volume,book,raw_entry
II,13,"JOHN SMETHING, 400 acs. (Lapsed
L.), New Kent Co., in St. Paul’s Parish;
16 June 1727, p. 154. Granted Edward
Moore, 22 Jan, 1718,-on condition of
vating, &c. 40 Shill,"
II,13,"THOMAS CHEW, GENT., !600 acs,
(N. L.), Spossyl. Co; on botin sides the
Biw Ren, oa W. side of the Litth
Mountains; on fine deviding Hanover
& Spotsylvania Countys; adj, Major
William Todd, in the County Line; 16
dune 1727, p. 155. 8 Lbs., Money."
II,13,"LARKIN CHEW, JUNR., 1000 acs.
(N. L.), Spotsyl. Co., in St. Gcorge’s
Par; on beth sides the N. forke of che
Northanna (Riv.); 16 June 1727, p.
155."
II,13,"THOMAS CHEW, GENT., 406 acs.
(N. L.), Spotsy!, Co., in St. George's
Par; on W. side the little Mountains,
on E, side the Piney Mts., on both sides
the Blew Run, & on S, side the Rappidan (Riv.): beg. at Mr. Thomas Chew,
in poison fields, in line of Major Todd:
on Capt. James Phelps’ line; to cor.
vf Maj. Todd, Capt. Beale & Me.
Hornbey’s, on NE side of Taltaferro’s
Run; 16 June 1727, p, 156."
II,13,"RICHARD CORBETT, 350 acs.
(Lapsed L.), Pr. Anne Co., in Lynhaven
Par; from head of the Eastern Br.,
towards the North River; adj. Thomas
Fenwick’s land; 17 Aug. 1727, p. 156.
Granted William Robinson, 16 June
1714, on condition of seating, &c. 35
Shull."
II,13,"WILLIAM RANDOLPH, GENT.,
6350 acs. (O. & N. L.), Henrico Co;
on N. side of Appamattock Riv; adj.
Capt. Richard Randolph; John Stewart;
& Col. William Randolph; crossing
Beavorpond Br. of Fiting Cr; to N.
side of sd. river at a poynt of Rocks;
17 Aug, 1727, p. 157. 4400 acs. part
granted him, 16 Mar. 1724. 9 Lbs.,
15 Shill."
II,13,"THOMAS JACKSON, 732 acs. (N.
L.), Spotsyl. Co., in St. George’s Par;
on N. side the North River of the
Rappidan River; 17 Aug. 1727, p. 159."
II,13,"GEORGE EZELL, of Surry €o; 330
acs. (N. L.), Brunswick Co; on S. side
of Maharin River; 17 Aug. 1727, p. 159."
II,13,"JAMES POLLARD, of Lancaster Co;
705 acs. (N. L.), Spotsyl. Co., in St.
Samuel Wright; & John Haddock’s dent of Council.)
land; 17 Aug. 1727, p. 160.6"
II,13,"NICHOLAS CHRISTOPHER &
WILLIAM PHILLIPS, 345 acs. (N.
L.), Spotsylvania Co., in St. George's
Parish; 17 Aug, 1727, p. 160."
II,13,"SAMUELL BALL, of Lancaster Co.,
673 acs, (N. L.), Spotsyl. Co., in St.
George’s Par; by a br. of Brookes’ Run,
cor. of John Finlison (Finlason); adj.
Francis Thornton; & land of John
Haddock; 17 Aug, 1727, p. 161."
II,13,"JOHN RUCKER, 977 acs. (N. L.),
Spotsyl. Co., in St. George’s Par; on a
run of Rappidan River; adj. Michll.
Holt’s line; 17 Aug. 1727, p. 162.
By William Gooch, Esqr., Lieut,
Governor, &e."
II,13,"JOHN & FRANCIS TALIAFERRO,
sons of Lawrence Taliaferro, dec’d; of
St. Maries (Mary’s) Parish in Essex
Co; 1000 acs. (N. L.), Spotsyl. Co.,
in St, George's Par; on the SW Mountains above the Mountain Run; in patent
line of Thomas Jones, William Beverley
& Richard Hickman; 13 Oct. 1727, p.
162."
II,13,"EDWARD SOUTHALL, 500 acs.
(N. L.), Spotsyl. Co., in St. George's
Par; cor. of Henry Downs’ land; 13
Oct. 1727, p. 163."
II,13,"CAPT. JOHN MARTIN, 6186 acs.
(O. & N. L.), Henrico Co; beg. at a
gutt parting said Martain’s land & Capt.
Charles Lewis’; by the old path; up the
Byrd (Cr.); & crossing Dog Creek; 13
Oct, 1727, p. 164. 2109 acs. part formerly granted to John Thornton, & sold
to said Martin. 20 Lbs., 10 Shill."
II,13,"THOMAS BRYAN, 202 acs. (Escheat
L.), Essex Co., in South Farnham Par;
in Glover's Neck; corner of Brookes’
land; near the Gleab Swamp; 31 Oct.
1726, p. 166. Escheated from John
Ashford, dec’d., for 200 acs., by inquisition under John Lewis, Esqr., Esch’r;
upon survey returned by Robest Brookes,
Surveyor, found to contain 202 acs. 2"
II,13,"THOMAS CERTAIN, 1000 acs. (N.
L.), Spotsyl. Co., in St. George’s Par;
on James Taylor’s line; 6 May 1727,
p. 167. (By Robert Carter, President of
Council.)"
II,13,"JAMES CANNON, 552 acs. (N. L.),
Spotsyl, Co., in St. George’s Par; by the
North River of the Goardvine River on
the N. side; crossing Cattail Mountain
Run; 13 Oct. 1727, p. 167."
II,13,"RICHARD CHEEK, 1000 acs. (N.
L.), Spotsyl. Co., in St, George’s Par;
adj. Mr. Chitly Corbin Thacker &
Catesby Cocke; by a br. of Nussaponack.
Run; William Holliway; & John
Quarles’ line; 13 Oct, 1727, p. 168."
II,13,"THOMAS PHILLIPS. 1000 acs. (N.
L.), Spotsyl. Co., in St. George’s Par;
adj. Benja. Rush’s land; 13 Oct. 1727,
p. 168."
II,13,"ROGER TANDY, of K. & Q. Co;
520 acs. (N. L.), Spotsyl. Co., in St.
George’s Par; adj. Mr. Robert Baylor;
Mr. Harry Beverley’s new line; & Capt.
John Camm & Mr. Saml. Smith; 13
Oct, 1727, p. 169."
II,13,"ROBERT MARTIN, of K. & Q. Co;
1000 acs. (N. L.), Spotsyl. Co., in St.
George’s Par; on both sides the N. fork
of the Northanna (Riv.); on John
Dauson’s line; 13 Oct. 1727, p, 169."
II,13,"THOMAS DIMMACK, of St.
Stephen’s Par. in K. & Q, Co; 500 acs.
(N. L.), Spotsyl. Co., in St. George’s
Par; adj. Thomas Phillips; & Henry
Downs’ land; 13 Oct. 1727, p, 170."
II,13,"AUGUSTINE MOORE, of King
Wm, Co; 1000 acs. (N. L.), Spotsyl.
Co., in St. George’s Par; on N. side the
Northanna (Riv.), adj. James Taylor;
& John Holloday’s line; 13 Oct. 1727,
p. 170,"
II,13,"EDWARD HAYLEY, of King Wm.
Co; 980 acs. (N. L.), Spotsyl. Co., in
St. George’s Par; above the Mine Run,
on brs. of the N. fork of the Northanna
(Riv.) ; on S. side the Rappidan (Riv.);
13 Oct, 1727, p. 171."
II,13,"JOSEPH BLOODWORTH, 400 acs.
(N. L.), Spotsyl. Co., in St. George’s
Par; in the fork of Rappa. River; by a
glade of Potato Run; 13 Oct. 1727, p.
171."
II,13,"OLIVER SEGAR, of Middlesex Co;
975 acs. (N. L.), Spotsyl. Co., in St.
George’s Par; below the Mountain Run;
on E. side of the Mill Run, in Maj.
Augustine Smith’s line; on Edward
Southall & Thomas Tyler’s line; 13
Oct, 1727, p. 172."
II,13,"MOSES JOHNSON, of Surry Co;
312 acs, (N. L.), Brunswick Co; on
N. side of Maherin River; 13 Oct, 1727,
p. 172."
II,13,"HENRY HARRISON, GENT., of
Surry Co; 268 acs. (N. L.), Brunswick
Co; on the upper or W. side of the
Southern main Br. of the Gr. Creek of
Maherrin River; 13 Oct. 1727, p. 173."
II,13,"HENRY BROWN, of Surry Co; 671
acs, (N. L.), Brunswick'Co; on N, side
of the Great Creek; on John Simons’
line; 13 Oct. 1727, p. 173."
II,13,"THOMAS JONES, of Surry Co; 582
acs. (N. L.), Brunswick Co; on S. side
of Nottoway Rivet, opposite the fork;
crossing the Green Creeke; 13 Oct.
1727, p. 174."
II,13,"ROBERT HENRY DYER, 997 acs.
(N. L.), Brunswick Co; on the Green
Creek; on the N, side thereof, opposite
the fork at. a Beverpond; on Polecatt
Point; 13 Oct. 1727, p. 174."
II,13,"FRANCIS YOUNG, of South Carrolina; 300 acs. (N. L.), Brunswick Co;
on E. side of Roanoak River; in the
County Line; 13 Oct. 1727, p. 174."
II,13,"CHARLES LUCAS, of Surry Co; 770
acs, (N. L.), Brunswick Co; on the
Indian Line; 13 Oct, 1727, p. 175."
II,13,"JOHN SIMMONS, JUNR., of Surry
Co; 680 acs. (N. L.), Brunswick Co;
on S. side of the great Creek; adj. Col.
Henry Harrison; & Richard Lewis; 13
Oct. 1727, p. 175,"
II,13,"SAMUEL BRIGGS, of Surry Co; 386
acs, (N. L.), Brunswick Co; on S, side
of Waqua Creek; 13 Oct. 1727, p. 176."
II,13,"HENRY BRIGGS, of Surry Co; 165
acs. (N. L.), Brunswick Co; 6n the
upper fork of Sturgin Run; 13 Oct.
1727, p. 176."
II,13,"JOHN NAPPER, 300 acs. (N, L.),
Brunswick Co., on N. side of Roanoak
River; on a br, of Cox Creek; adj,
William Tucker's land; 13 Oct. 1727,
p. 177."
II,13,"AMOS TIMS, of Surry Co; 200 acs.
(N. L.), Brunswick Co; on S, side of
Maharin River; adj. Nathaniell Edwards,
on E, side of Lightfoot’s Creek; 13 Oct.
1727, p. 177."
II,13,"JOHN SIMMONS, JUNR., of Surry
Co; 312 acs, (N. L.), Brunswick Co;
on N, side of the great Creek; near br.
Rose's Creek; on land of John Rose;
13 Oct. 1727, p. 178."
II,13,"THOMAS DICKSON, 240 acs. (N.
L.), Brunswick Co: on S. side of
Maherin River; on Peter Brewer's line;
13 Oct. 1727, p. 178."
II,13,"GEORGE HAGOOD, of Surty Co;
345 acs, (N. L.), Brunswick Co; N.
side of Maherin River; on the Sappony
Indian Line, on E. side of Totera Creek;
adj. Charles Lucas; 13 Oct. 1727, p.
179."
II,13,"JOHN. AVENT, of Surry Co; 500
acs, (N. L.), Brunswick Co; on N. side
of Roanoak River; adj. Richard More’s
land, on E. side of Peehill Creek; & the
County Line; 13 Oct. 1727."
II,13,"WILLIAM AVENT, of Surry Co;
630 acs, (N. L.), Brunswick Co; on S.
side of Maherin River; crossing Avent’s
Creek; 13 Oct. 1727, p. 180."
II,13,"JOHN BEDINGFIELD, 586 acs. (N.
L.), Brunswick Co; on N. side of
Roanoak River; on a br, of Beding-
CAVALIERS AND PIONEERS
field’s Creek; adj. Henry Bedingfield;
13 Oct. 1727, p. 180,"
II,13,"RICHARD MORE, of Surry Co; 450
acs. (N. L.), Brunswick Co; on 'N. side
of Roanoak River, & on E. side of
Peehill Creek; adj. Henry Bedingfield’s
land; 13 Oct. 1727, p. 181."
II,13,"JOHN & RICHARD BROWN, of
Surry Co; 230 acs. (N. L.), Brunswick
Go: on S. side of Roanoak River; adj.
Charles Kimball’s land; 13 Oct. 1727,
p. 181,"
II,13,"WILLIAM SMITH, of Surry Co; 790
acs. (N. L.), Brunswick Co; on S. side
of Roanoak River; on Charles Kimball’s
land; to the Rewins; 13 Oct. 1727, p.
182,"
II,13,"CHARLES KIMBALL, of Surry Co;
550 acs. (N. L.), Brunswick Co; on S.
side of Roanoak River; 13 Oct. 1727,
p. 182."
II,13,"THOMAS ELDREIDGE, of Surry
Co; 830 acs, (N. L.), Brunswick Co;
N. side of Roanoak River; & on N. side
of Cox Creek; 13 Oct. 1727, p. 182."
II,13,"INATHANIELL PERRY, 140 acs. (N.
L.), Brunswick Co; on N. side of
Roanoak River; on a br. of the Cattail
Creek; 13 Oct, 1727, p. 183."
II,13,"JOHN ALEXANDER, 900 acs, (N.
L.), Brunswick €o; on S. side of
Roanoak River; below mouth of the
Hawtree Creek; 13 Oct, 1727, p. 184."
II,13,"RICHARD LEWIS, of Surry Co; 295
acs. (N. L.), Brunswick Co; on &. side
of the Great’ Creek; cor, of John Simmons, Junr; 13 Oct. 1727, p, .184."
II,13,"WILLIAM DAVIS, of Pr. Geo, Co;
836 acs. (N. L.), Brunswick Co; on S.
side of Roanoake River; om Mr. John
Alexander's land a little below the
mouth of Haw Tree Creek; 13 Oct.
1727, p, 185."
II,13,"RICHARD LETBETER, 100 acs. (N.
L.), Brunswick Co; S. side of Maherin
River, &.on §, side of the Rattle’ Snake
Sw; 13 Oct. 1727, p. 185."
II,13,"WILLIAM LUCUS, JUNR., of Pr.
Geo. Co; 150 acs. (N. L.), Brunswick
Co; on both sides of the lower forke of
Iseinglasse Creeke; 13 Oct. 1727, p. 186."
II,13,"ROBERT ABERNATHY, JUNR., of
Pr. Geo. Co; 197 acs. (N. L.), Brunswick Co; on upper side of Sturgion
Run, on S. side of Nottoway River; at
William Gent’s corner on sd, Run; 13
Oct. 1727, p. 186."
II,13,"EPHRODITUS BENTON, 300 acs.
(N, L.), Brunswick Co; on S. side of
the Lizard Creek; at John Linch’s
corner; 13 Oct. 1727, p. 187."
II,13,"CAPT. JAMES BAKER, of Isle of
Wight Co; 1000 acs. (N. L.), Brunswick Co; N. side of Maherin River; on
the Rocky Creek; adj. William Duke;
13 Oct. 1727, p. 187."
II,13,"ROBERT MUNFORD, GENT., of
Pr. George Co; 792 acs. (N. L.),
Brunswick Co; on S. side of Nottoway
River; on Samuel Harrowell’s corner;
on Stony Hill Run; above the Fine
Spring; 13 Oct, 1727, p. 188. 4 Libs.,
Money."
II,13,"WILLIAM HAGOOD, 330 acs. (N.
L.), Brunswick Co; N. side of Maherin
River; beg. on E, side of Briry Creek;
13 Oct. 1727, p. 188."
II,13,"SAMUEL WRIGHT, 400 acs. (N.
L.), Spotsyl, Co., in St. George’s Par;
on upper side of Brookes’ Run, against
John Finlasson’s land; 13 Oct. 1727,
p. 189."
II,13,"AARON PINSON, 202 acs, (N. L.),
Spotsyl. Co., in St. George's Par; on
James Cannon’s corner; on S. side the
N. River of the Goardvine River; 13
Oct. 1727, p, 189,"
II,13,"JOHN MARTIN, of K. & Q. Co;
400 acs. (N. L.), King Wm, Co., in
St. John’s Par; on brs. of the Midle
River & White's Run; adj. Thomas
Madison; Robert Hinds; & Pigg & Coleinn s line; 13 Oct. 1727, p. 190. 40
ill,"
II,13,"MARTIN DAVENPORT, 400 acs.
(N. L.), Hanover Co; on S. side the
Northanna (Riv.); 7 Feb, 1727, p..190.
40 Shill."
II,13,"AMBROSE GRAYSON, 1000 acs.
(N, L.), Spotsyl. Co., in St. George’s
Par; adj, William Holloway; & Warner’s
patent line; 13 Oct. 1727, p. 191."
II,13,"GEORGE WOODROOF, of King
Wm. Co; 400 acs. (N. L.), Hanover
Co; on both sides of Golden Myne
Creek; 7 Feb. 1727, p. 191. 40 Shill."
II,13,"DRURY STITH, JUNR., Gent., 3596
acs, (O. & N. L.), Pr. Geo. Co; on
both sides of Sappone Creek; beg. on
the S. side thereof 70 po. above the
mouth of Rockey Branch; on line of
John Stith; on Evans’ line; 13 Oct.
1727, p. 192. 892 acs, being part of
2604 acs. granted to Robert Bolling,
who conveyed to sd. Stith; 2704 acs.
part being new land adj. 13 Lbs., 10
Shill."
II,13,"COL. FRANCIS EPES, 2350 acs. (N.
L.), Henrico Co; on N. side of Appamattock Riv; adj. Maj. William
Kennon; on mouth of Skin Quarter
Cr; 13 Oct. 1727, p. 193, 11 Lbs., 15
Shill."
II,13,"CAPT. BOWLER COCKE, 400 acs.
(N. L.), Henrico Co; S. side of James
River, on Muddy Cr; beg. at mouth of
Buck Br. of sd: Creek; 13 Oct, 1727,
p. 194."
II,13,"STEPHEN PETTUS, 800 acs. (N.
L.), Hanover Co; adj. Mr. Garland;
George Woodroof: line of Cock &
Kembrow; Ambrose Joshua Smith, &
James Nuckolls; on upper side of
Horsepen Swamp; 21 Nov. 1727. p.
194. 4 Lbs., Money,"
II,13,"GEORGE WOODROOF, of King
Wm. Co; 700 acs. (N. L.), Hanover
Co; adj. Cock & Kembrow; crossing the
S. fork of gr. Rocky Cr., &c; 7 Feb.
1727, p. 195. 3 Lbs., 10 Shill."
II,13,"JOHN WOODSON, 4934 acs. (O.
& N. L.), Henrico Co; on N. side of
James River; on Jenitoe Creek; 13 Oct.
1727, p. 196. 2700 acs. part granted
sd, Woodson, 24 Abr. 1723; residue
being surplus within the bounds. 11+
Lbs., 5 Shill."
II,13,"JEREMIAH CLOWDER, 3000 acs.
(N. L.), Spotsyl. Co., in St. George's
Par; on both sides of Terry's Run; 13
Oct. 1727, p. 197. 15 Lbs., Money."
II,13,"JOHN STITH, GENT., of Chas.
City Co; 398 acs. (N. L.), Brunswick
Co; on N. side of Shining Cr; adj.
Thomas Alester; 17 Feb. 1727, p. 198."
II,13,"JAMES CASON, 149 A., & 80 Sq.
Po., (Escheat L.), Pr. Anne Co; on the
Eastern Shore of Linhaven River; on the
Grate Run; 17 Feb, 1727, p. 198. Escheated from Grace Beasley, dec’d:, for
150 acs., by inquisition under Samuel
Boush, Gent., Esch’r; upon survey returned by Maximilian Boush, Surveyor,
found to contain 149 A, & 80 sq. po.
2 Lbs. Tobacco."
II,13,"HENRY EMBRY, 372 acs. (N. L.),
Brunswick Co; on both sides of Sturgion Run, a little above the open Beaver
Ponds; adj. his old line; 17 Feb. 1727,
p. 199."
II,13,"WILLIAM DICKASON, 400 acs.
(N. L.), King Wm. Co., in St. John’s
Par: on N. side the Northanna (Riv.) ;
17 Feb. 1727, p. 200. 40 Shill."
II,13,"DAVID MERIWETHER, GENT.,
400 acs. (N. L.), Hanover Co; on both
sides of Fork Creek, adj. Major Meriwether’s line; 13 Oct. 1727, p. 200.
40 Shill."
II,13,"TOHN JOHNSON, of Hanover Co;
200 acs. (N. L.), on S. side of Chickahominy Swamp; adi. Stephen Senter’s
(Sunter’s) line; 9 Feb, 1727, p. 201.
20 Shill,"
II,13,"HENRY HARPER, 400 acs. (N. L.),
Henrico Co; on brs. of Licking Hole
Creek; on a ridge near John Man’s
branch; crossing Thomas Mims’ Mil!
Run; 9 Feb. 1727, p. 201. 40 Shill."
II,13,"FRANCIS EPFS, GENT., 300 acs.
(Lapsed L.), Henrico Co; S. side of
James River; on E, side of Fine Creek:
13 Oct, 1727. p. 202. Granted Matthew
CAVALIERS AND PIONEERS
Ligon, 5 Sept, 1723, upon condition of
seating, &c., which he failed to do. 39
Shill."
II,13,"ROBERT BOLLING, GENT., 331
ees. (N. L.), Pr. Geo. Co: on both
sides of Nummasseen Roade, between
Bartholomew Crowder, Capt. Buller
Herbert, Peter Wynne, & Nicko. Overby’s lines; 13 Oct. 1727, p. 202. 35
hill."
II,13,"THOMAS BOOTH, 400 acs. (N.
L.), Pr. Geo. Co; on lower side of
Wallice’s Creek; near John Davis’ line;
on Thomas Moore's line; 13 Oct. 1727,
p. 203 40 Shill."
II,13,"SAME. 150 acs. (N. L.); same Co.,
& date; page 204. On the lower or E.
side of the Sweat House Br. of Deep
Creek. 15 Shill."
II,13,"JOHN BANISTER. of Chas. City
Co; 560 acs, (N. L.), Brunswick Co;
on S. side of Roanoke River; adj. Mr.
John Alexander’s line; 13 Oct. 1727, p.
204,"
II,13,"CAPT. JOHN POYTHRES, of Pr.
Geo. Co; 275 acs. (N. L.), Brunswick
Co; S. side of Maherin River; on S.
side the Reedy Br.. & Beaverpond Cr;
13 Oct. 1727, p. 205."
II,13,"JOHN LETBETER, 318 acs. (N. L.},
Brunswick Co; on S. side of Maherin
River; adj. Richard Letheter’s line; 13
Oct. 1727, p. 205."
II,13,"GEORGE HIX, 260 acs, (N. L.),
Brunswick Co; on S. side of Maherin
River; above the upper fork of the Ist
great Creek, above the Christanna Fort:
13 Oct. 1727, p. 206."
II,13,"JOHN BARLOW, of Surry Co; 195
acs. (N. L.), Brunswick Co; on S. side
of Maherin River; on a br. of the
Popler Creek; 13 Oct, 1727, p. 206."
II,13,"JOHN MARSHALL, 150 acs. (N.
L.), Brunswick Co; on a fork of Linch’s
Branch; 13 Oct. 1727, p. 207."
II,13,"JOHN RAY, 195° acs.
(N. L),
Brunswick Co; S. side
of Maherin
River; on upper fork of the Ist great
Creek above Christianna Fort; 13 Oct.
1727, p. 207."
II,13,"JAMES SEXTON, 340 acs. (N, L.).
Brunswick Co; on S. side of Maherin
River; adj. John Linch; William Blunt;
& John Smith’s lines; on Fountain’s
Creek; 13 Oct. 1727, p. 208."
II,13,"ANDREW MEADE, GENT., 136 acs.
(CN. L.), in the Up, Parish of Nansemond Co; on N, side of the Mill Creek
of the Southern Br. of Nansemond
River; 22 Feb, 1727, p. 208. Being
surplus within bounds of 285. acs.
granted John Cofbell, 5 Oct. 1695. 15
Shill."
II,13,"JOHN MARTIN, of K. & Q. Co;
400 acs. (N. L.), King Wm. Co., in
St. John’s Par; on brs. of the Midle
River & White's Run; adj, Peter Rogers;
line of Pigg & Coleman; Anthony
Samuels; & George Eastham; 22 Feb.
1727, p. 209. 40 Shill."
II,13,"JAMES GARLAND, 315 acs. (N.
L.), Hanover Co; adj. Edward Garland’s
tract called Saint James’, on S. side the
Northanna (Riv.) of Pamunkie (Riv.),
on Musscell Poynt Swamp; 22 Feb, 1727,
p. 209. 35 Shill."
II,13,"THOMAS CARR, GENT., of King
Wm. Co; 3770 acs. (N. L.). Hanover
Co; on S. side the Northanna (Riv.j, ~
on lower side gr. Rockey Cr. & on both
sides little Rockey Cr., adj, William
Macghee, Ambrose Joshua Smith &
Martin Devenport (Davenport); 22
Feb. 1727, p. 210. 19 Lbs., Money."
II,13,"DANIELL HIX, 355 acs. (N. L.),
Brunswick Co; S. side of Maherin Riv;
on the Indian Line, corner of Capt.
Rovert Hix; on George Hix’s line; 13
Oct, 1727, bp. 211,"
II,13,"NATHANIELL EDWARDS, 1000
acs. (N. L.), Brunswick Co; on S. side
of Mcherin Riv; adj, Col. Nathaniell
Harrison, on Lightfoot’s Creek; 13 Oct.
1727, p. 211."
II,13,"JAMES GARNETT, GENT., of
Essex Co; 2180 acs. (N. L.), Spotsyl.
Co.. in St. George's Par; beg. in a
poison field; adj. Michael Ginney; &
Mr. Bowker’s land; 13 Oct, 1727, p.
212. Granted Thomas Chew, Gent., 12
June 1723, on condition of seating, &c.
11 Lbs., Money."
II,13,"GEORGE WEBB, GENT., of New
Kent Co; 2000 acs. (N. L.), Hanover
Co; S. side the South Anna (Riv.), on
both sides Forster's Cr., & the Southern
& Cycamore forks of Camp Creek, adj.
Col. Meriwether’s lines; 13 Oct. 1727,
p. 213. 10 Lbs., Money."
II,13,"HENRY WILLIS, GENT., 3277 acs.
(N. L.), Spotsyl. Co., in St. George's
Par: in the forke of Rappa. River; beg.
on lower side of Mudy Run; by a
branch of the Mountain Run; 9 Feb.
1727, p. 214. 16 Lbs., 10 Shill."
II,13,"CHARLES CHISWELL, Gent., of
the City of Williamsburgh; 742 acs.
(CN. L.), Hanover Co; adj. lines of
Thomas Hart, John Rice, Philip Higginson, Cicilia Anderson, John Stanley,
Capt. David Crawford, the Sims’ grant.
Anthony Waddey, & Walliam Rice; on
S. side the Ridge Road; on E. side a
br. of Locust Cr: & by W. fork of
Licking Hole Cr; 1 Nov. 1727, p. 214.
3 Lbs., 15 Shill."
II,13,"THOMAS MASSIE, GENT., of New
Kent Co; 1600 acs. (N. L.), Henrico
Co; on N. side of James River; beg. at
Samuel Burk’s land; to’ Mr. Fleming's
corner; crossing Joshua’s branch; &
down Byrd Cz; 13 Oct. 1727, p, 216.
8 Lbs.. Money."
II,13,"ROBERT BOLLING, GENT., 3481
acs, (O. & N. L.), Pr. Geo. Co; on W.
side of Nummisseen Cr., & on upper
side of Tucker’s Br; adj. William
Hamlin; 13 Oct, 1727, p. 216. 2664
acs. part formerly granted sd. Bolling.
4 Lbs., 5 Shill."
II,13,"DANIEL CROOM, 400 acs. (N. L.),
Henrico Co; beg. at cor. of Major
Randolph’s land, bought of Tabor; to
N. side of Muddy Cr; 13 Oct. 1727, p.
217. 40 Shill."
II,13,"GEORGE MARCHBANKS, 350 acs.
CN. L.), Henrico Co; adj. the French
Line, on back of the Manakin Town, 13
Oct, 1727, p. 218. 35 Shill."
II,13,"WARHAM EASELY, 400 acs, (N.
L.), Henrico Co; on S. side of James
River; on E, side of the Main Deep
Cs; 13 Oct, 1727, p. 218. 40 Shill."
II,13,"SAME. 400 acs. (N. L.); same lo
cation, & date, page 219. Beg. at Capt.
Bowler Cock, on E. side of George
Stovall’s Horsepen’ Br. of Deep Cr; to
E, side of Maple Br. 40 Shill."
II,13,"SAME. 400 acs. (N. L.); same location, & date; p. 220. Beg, at his own
land, on W. side of Tabor’s Horsepen
Br. of Deep Cr. 40 Shill."
II,13,"SAME. 400 acs. (N. L.); same Jocation, date & page. Beg, on W. side
of the Beaver Ponds of Tabor’s Horsepen Br. of Deep Cr. 40 Shill."
II,13,"SAME. 400 acs. (N. L.); same location, & date; page 221. 40 Shill,"
II,13,"MICHELL HOLLOND, 346 acs. (N.
L.), Henrico Co; on the N. br. of
Uinam Brooke; 13 Oct. 1727, p. 221.
35 Shill,"
II,13,"JOHN PRIER & THOMAS CHRISTIAN, 400 acs. (N. L.), Henrico Co;
on N, side of James River; on Edmond
New’s line; 13 Oct. 1727, p. 222. 40
shill,"
II,13,"THOMAS CHRISTIAN, 400 acs, (N.
L.), Henrico Co; N. side of James
River, on the broad br. of Beaver Dam
Cr; adj. Curd’s line; James Christian;
& Thomas Christian; 13 Oct. 1727, p.
222. 40 Shill."
II,13,"PETER GERANT, GENT., of Hentico Co; 400 acs. (N. L.), on S. side
of Tames River, on the lower Manakin
Creek; 13 Oct, 1727, p. 223. 40 Shill."
II,13,"SAMUELL ARRINGTON, 200 acs.
(N. L.), Henrico Co; S. side of James
River: on S. side of Deep Cr; 13 Oct.
1727, p. 223. 20 Shill.
CAVALIERS AND PIONEERS"
II,13,"CHARLES CHRISTIAN, 400 acs.
(N. L.), Henrico Co; on N. side of
James River; at his own land “on W.
side of Wild Boare Cr; 13 Oct. 1727,
p. 224. 40 Shill."
II,13,"JOEL CHANDLER, 400 acs. (N.
L.), Henrico Co; on S. side of James
River; beg. adj. Bartholomew & John
Stovall’s land; on W. side of Stovall's.
main Creek; & on E, side of Chandler’s
path; on Swift Cr; & Matthews’ Licking Br; 13 Oct. 1727, p. 225. 40 Shill."
II,13,"HENRY CHILES, of King Wm. Co;
400 acs. (N. L.), Henrico Co; N. side
of James River, & on E. side of Licking
Hole Cr; beg. on Utly’s line; to Elk
Licking Hole (Cr.); 13 Oct. 1727, p.
225. 40 Shill."
II,13,"GEORGE STOVALL, 400 acs, (N.
L.), Henrico Co; S. side of James
River; on W. side of the main Deep
Cr; 13 Oct. 1727, p. 226. 40 Shill."
II,13,"WILLIAM TRAYLER, 1635 acs, (N.
L.), Henrico Co; on N, side of Appamattock River; beg. at George Worsham’s line; to E. side of Buckshorn
Br; on Francis Epes’ line; to N, side
of the Ist branch of Wentopock (Br.) ;
on Maj. William Kennon’s line, on N.
side of Nooning Cr; to Godfrey Fowler’s line; crossing the main road, &c;
13 Oct. 1727, p. 226. 8 Lbs., 5 Shill."
II,13,"BENJAMIN JOHNSON, 326 acs.
(N. L.), Henrico Co; on N. side of
James River; adj. Robert Woodson, in
the lowground of Genetoe Cr; Mr.
Addams; & Benjamin Woodson; 13 Oct.
1727, p. 227. 35 Shill."
II,13,"THOMAS RANDOLPH, GENT., 400
acs, (N. L.), Henrico Co; on §, side
of James River; adj. Thomas Attkinson’s or John Right’s cor., opposite
Major Bolling’s plantation in his Island;
Thomas Moss; & Croom’s land; in a
valley of Muddy Creek; 9 Feb, 1727,
p. 228. 35 Shill,"
II,13,"JOSEPH HODGES, 53 acs. (N. L.),
Norf. Co; above the great Bridge; being
within bounds of a patent granted to
Hugh Henlin & Agnes Henlin, now in
possession of sd. Hodges, & Miller's
Orphants; by the Green Sea; 13 Oct.
1727, p, 229. 5 Shill."
II,13,"ROBERT BOLLING, GENT., 3132
acs. (N. L.), Pr. ‘Geo. Co; on both
sides of Nummisseen Cr; above Tally’s
horsepen; 7 Mar. 1727, p. 229. 15 Lbs.,
15 Shill."
II,13,"THOMAS WEEKS, 450 acs. (Lapsed
L.), Pr. Geo. Co., formerly Chas. City
Co., in Bristoll Par; on N. side of
Warrecks Swamp, next above John
Leadbeter; 7 Mar. 1727, p. 230.
Granted John Butler, 24 Oct. 1700,
upon condition of seating, &c. now
granted, &c; upon petition of Robert
Bolling, Gent., who hath obtained an
order for sd. land, & consented that
same should be granted to sd. Weeks.
45 Shill,"
