volume,book,raw_entry
VIII,C,"JAMES KERR, 130 acs. by Survey 14
Oct 1773 in Augusta Co. on the S Side of
the Middle riv. of Shenandore, on a high
bank, Crossing Meadow run; adj.
William Robertson, Edward Ruttledge, sd
Kerrs other land & Beverlys line near
Christian Cr.; 1 Feb 1781, p.147. A.C.
15 Shill. Sterl."
VIII,C,"FREDERICK BURKETT, 97 acs. by
Survey 3 Oct 1779 in Augusta Co. on
Some Brs. of the Middle riv. of
Shanandore, by a road; adj. James Blayr,
Samuel Erwing, Samuel Mackee, John
Burnside & the Meeting house land; \
Feb 1781, p.149. A.C. 10 Shill. Sterl."
VIII,C,"JOHN OLIVER, 150 acs. by Survey 24
Mar 1780 in Augusta Co. on the N Side
of Naked cr. joining his other Land, his
CAVALIERS AND PIONEERS
Patent land & Anthony Aylor; 1 Feb
1781, p.151. A.C. of 15 Shill. Sterl."
VIII,C,"JAMES PATERSON, 56 acs. by Survey
22 Mar 1773 in Augusta Co. Joining the
lines of his land on the South riv. a br. of
Shenando, crossing a dry Valley, by a
draft, also adj. James Craig; 1 Feb 1781,
p.153. A.C. of 10 Shill. Sterl."
VIII,C,"THOMAS DIXON, 350 acs. by Survey
20 Sep 1779 in Augusta Co. on the N
side of Middle riv. of Shenandore; adj.
William Patterson, Robert Gibson, James
Gamble & Robert Reed; 1 Feb 1781,
p.155. A.C. of 35 Shill. Sterl."
VIII,C,"JOHN KING, 220 acs. by Survey 30 Oct
1779 in Augusta Co. on Moffets Br., adj.
John Archer & Moffet; 1 Feb 1781,
p.158. A.C. of 25 Shill. Sterl."
VIII,C,"THOMAS BROWN, 190 acs. by Survey
1 Mar 1775 in Augusta Co. on both Sides
of Middle riv. of Shenandore; adj.
Beverly, & John Philips; 1 Feb 1781,
p.159. A.C. of £1 Sterl."
VIII,C,"JOHN CAMPBELL, 250 acs. by Survey
28 Mar 1770 in Augusta Co. on Some
drafts of the Middle riv., adj. Alexander
Walker; 1 Feb 1781, p.160. A.C. of 25
Shill. Sterl."
VIII,C,"JOHN TRIMBLE ass'ee of DAVID
TRIMBLE, 162 acs. by Survey 21 Apr
1780 in Augusta Co. on the W side of his
other tract, also adj. Beverly, by a Spring;
1 Feb 1781, p.162. A.C. of £1 Sterl."
VIII,C,"THOMAS LEWIS JUNR., 355 acs. by
Survey 28 Apr 1780 in Botetourt Co. on
the Bent Mountain Adj. the land that was
formerly Leanard Huffs, Beginning at the
point of a hill in the fork of a br., by a
parcel of Rock, along the Mountain to a
Large red Oak near a path; 1 Feb 1781,
p.164. A.C. of 40 Shill. Sterl."
VIII,C,"SAMUEL ERWIN, 111 acs. by Survey 5
Jan 1771 in Augusta Co. on a Small br.
of the Middle riv. of Shanandore, on a
ridge; adj. Jane Erwin, Robert Stevenson
& the sd Erwins old comer; 1 Feb 1781,
p.166. A.C. of 15 Shill. Sterl."
VIII,C,"JAMES TEMPLETON, 49 acs. by
Survey 13 Jun 1771 in Botetourt Co.
Joining the Lines of the Sd Templetons
and John Rynolds Patent land on James
River Waters, by the great road, thro a
thicket of Brush, Crossing 2 drafts; 1 Feb
1781, p.167. A.C. of 5 Shill. Sterl."
VIII,C,"FRANCIS EKERT, 148 acs. by survey 6
Apr 1780 in Augusta Co. on a Br. of
Jennings Cr.; adj. a tract of Benjamin
Tolman, James Armstrong, Charles
Erwin & John Beard; 1 Feb 1781, p.169.
A.C. of 15 Shill. Sterl.
[Margin Note: This Grant is founded on
Charles Tomkies Military Warrant for
five hundred Acres and Number one
hundred and thirty, two Other Grants to
Compleat the Quantity mabe found in the
Page of this Book 172 for 200 Acres, the
Other for 100 acres in the Book D Page
465]"
VIII,C,"ISAAC SHELBY Ass'ee of JOHN FOX
who was Ass'ee of Sd CHARLES
TOMKIES, by Survey made 4 May
1780, 200 acs. Situate in Lincoln
formerly Kentucky Co. on the Nob Lick
Br. of the Hanging Fork of Dicks Riv.,
Beginning at 3 Sugar trees about 80 poles
from the Sd Nobb Lick Br. on the S Side
thereof in a flatt caney peice of Land
being a Corner to his own preemtion tract
of 1,000 Acres, on the Top of a Ridge; 22
Feb 1781, p.171. in Consideration of
Military Service performed by Charles
Tomkies as a Subaltorn Officer in the late
War between Great Britain and France
according to the Terms of the King of
Great Britians Proclamation of 1763."
VIII,C,"ISAAC SHELBY Ass'ee of JOHN FOX
who was Ass'ee of Sd CHARLES
TOMKIES, by Survey made 4 May
1780, 200 acs. Situate in Lincoln
formerly Kentucky Co. on the Waters of
the Nob lick Br. of the hanging fork of
Dicks riv., Beginning in Some high flat
oak land on the S Side of Sd Nob lick Br.
being a Corner to his own Settlement
tract, near the bank of a Small Spring br.
on the S Side thereof, near a Small Br.
being a corner to his own 200 Acre tract
and on the S Side of the sd Nob lick br.,
in a line of his preemption tract being a
Corner to his 200 Acre tract, passing two
beech trees corner to his Settlemt. and
preemption tract to the Beg.; 22 Feb
1781, p.172. in Consideration of
Military Service performed by Charles
Tomkies as a Subalton Officer in the late
War between Great Britain and France
According to the terms of the King of
Great Britains proclamation 1763."
VIII,C,"EDWARD HARKIN ass'ee of JOHN
DIVER who was ass'ee of MOSES
TRIMBLE, 200 acs. by Survey 29 Jan
1754 in Augusta Co. in the forks of
James riv. and on the S side of the North
fork; 1 Feb 1781, p.174. A.C. of £1
Sterl."
VIII,C,"THOMAS CONNOLEY, 250 acs. by
Survey 1 Mar 1773 in Augusta Co. on
Some Small brs. of the Middle riv. of
Shanandore, on a road, on a ridge, by a
pond; adj. sd Connoley, John Campbell,
Alexander Walker, John McMahon, a
Survey of Hugh Donoghe, a Survey of Sd
Campbels, another Survey of Sd
Walkers, & hocks land; 1 Feb 1781,
p.175. A.C. of 25 Shill. Sterl."
VIII,C,"WILLIAM PAXTON Ass'ee of
SAMUEL PAXTON, 100 acs. by Survey
14 Feb 1755 in Augusta Co. Joining the
Sd Samuel Paxtons old Survey in the fork
of James Riv.; 1 Feb 1781, p.178. A.C.
of 10 Shill. Sterl."
VIII,C,"HUGH ALLEN, 400 acs. by Survey 15
Oct 1773 in Augusta Co. on the SE Side
of the Middle riv. of Shenandore, by a
road, Crossing a draft, adj. Samuel Hinds
land & Harless's lines; 1 Feb 1781, p.179.
A.C. of 50 Shill. Sterl."
VIII,C,"JOHN TAYLOR Ass'ee of DAVID
FRAME, 67 acs. by Survey 11 Dec 1770
in Botetout Co. on Stony run the Waters
of James Riv., Beginning on the Side of
a Spurr of the Mountain, on a high Spurr
of the Mountain, adj. William Caldwells
L; 1 Feb 1781, p.181. A.C. of 10 Shill.
Sterl."
VIII,C,"PEEDMT. AKIN ass'ee of ROBERT
DAVIES who was Ass'ee of WILLIAM
AKIN, 156 acs. by Survey 5 Apr 1773 in
Botetourt Co. on Johns Cr. a br. of James
Riv. Joining the Upper end of William
Prestons survey; | Feb 1781, p.182. A.C.
of £1 Sterl."
VIII,C,"THOMAS TOSH, 426 acs. by survey 4
Apr 1772 in Botetourt Co. on the N Side
of Roanoke riv., to an Indian Grave on a
high bank, adj. Tasker Toshes Survey; |
Feb 1781, p.184. A.C. of 45 Shill. Sterl.
Including an entry made for Francis
Smith and part of Another entry made by
Jonathan Tosh a tittle to which entrys the
sd Thomas Tosh hath bargained for and
got Assignment on."
VIII,C,"JOHN GRATTON, 915 acs. by Survey 4
Mar 1773 in Augusta Co. on the S Side
of the North riv. of Shanandore at Brocks
Gap, on a ridge, adj. Nicholas's 1.; 1 Feb
1781, p.186. A.C. of 35 Shill. Sterl. 576
acs. part thereof being part of a large tract
of 1. Gtd. to Benjamin Burton by pat. as
may appear by the Same on record in the
secretaries office and by several conveyances became the property of the Aforesaid John Gratton and 339 acs. the other
part thereof being new Unpatented 1."
VIII,C,"JOHN McNUTT/MacNUTT, 175 acs. by
Survey 27 Nov 1772 in Botetourt Co.
Joining Lines with the lines of his now
William Paxton James Templeton and
John Smileys |. in the forks of James
Riv.; Beginning by the Mouth of a run
near the N river [North river]; up a draft,
by the great road; 1 Feb 1781, p.188.
A.C. of £1 Sterl."
VIII,C,"ARTHUR CONOLLY/CONNOLEY,
530 acs. by an inclusive Survey 9 Jan
1772 in Augusta Co. on a Small br. of the
Midle riv. of Shenandore; adj. John
Campbell, the sd Conelly, Alexander
Walker, George Crawford, Samuel
Henderson, Cohorn & Sd Johnston; near
Patrick Crawfords line; 1 Feb 1781,
p.191. A.C. of 25 Shill. Sterl. including
a tract of 280 acs. first Gtd. sd Conelly
by Pat. 27 Jun 1764 and 35 acs. being
part of a tract of 230 acs. first Gtd.
William Johnson by pat. 12 May 1770
and was by him conveyed to Sd Connolly
by deed of lease and release the
remaining 215 acs. nevert Gtd. before."
VIII,C,"JOHN SALMON, 375 acs. by Survey 17
May 1780 in Henry Co. on Jourdans cr.,
adj. sd Salmons old line; 1 Feb 1781,
p.193. A.C. of 40 Shill. Sterl."
VIII,C,"MARCUS CUBB, 77 acs. by Survey 19
Apr 1780 in Augusta Co. on the NW Side
of his other tract, by a Great road; adj.
Casper Sylin, John Patterson & Sd Cubb;
near Eanos Jones; 1 Feb 1781, p.194.
A.C. of 10 Shill. Sterl."
VIII,C,"JOHN LOWRY ass'ee of WILLIAM
SHANNON, 77 acs. by Survey 26 Feb
1768 in Augusta Co. on a Small br. of the
North riv. of Shenandore, by a draft, adj.
his old Lines; 1 Feb 1781, p.196. A.C. of
10 Shill. Sterl."
VIII,C,"HUGH CAMBRIL, 281 acs. by Survey
21 Mar 1778 in Henry Co. on Turkey pen
br.; adj. James Strongs line, John Mays
line & Edmund Edwards line; 1 Feb
1781, p.197. A.C. of 30 Shill. Sterl."
VIII,C,"GEORGE WALTON, 1,850 acs. by
Survey 29 Oct 1754 in Halifax Co. on
both sides of the South fork of Mayo riv.
on the brs. of Russells cr., crossing a fork
of the South fork of sd riv., adj.
Callaham; 1 Feb 1781, p.198. A.C. of
£9.85 Sterl."
VIII,C,"STEPHEN GOGGIN, 375 acs. by Survey
21 Jan 1773 in Bedford Co. on the east
Brs. of flat Cr.; adj. Hammon, Russell &
Irvine; 1 Feb 1781, p.200. A.C. of 40
Shill. Sterl."
VIII,C,"STEPHEN GOGGIN JUNR.., 144 acs. by
Survey 15 Mar 1774 in Bedford Co. on
Butterys Br; adj. Mitchel, Randolph &
Walton; 1 Feb 1781, p.202. A.C. of 15
Shill. Sterl."
VIII,C,"JOHN CAFRE, 110 acs. by Survey 1 Dec
1763 in Halifax Co. on both Sides the
South fork of Bull Cr., adj. Bayes C. &
James Nowlin; 1 Feb 1781, p.203. A.C.
of 15 Shill. Sterl."
VIII,C,"SAMUEL WALLACE, 93 acs. by
Survey 22 May 1778 in Pr. Edward Co.
on the S Side of Appomatox riv.; adj.
Zachariah Robinson, Robert Peek,
Morgan & Baldwin; 1 Feb 1781, p.204.
A.C. of 10 Shill. Sterl."
VIII,C,"LEONARD CRUTCHER ass'ee of
HICKERSON BARKSDALE who was
ass'ee of DAVID McCORMACK, 398
acs. by Survey 24 Sep 1770 in
Buckingham Co. on both Sides of the
white oak br. on the N Side of Holadays
riv., Crossing the Country road, adj.
William Gilliam & William
MacCormack; 1 Feb 1781, p.205. A.C.
of 40 Shill. Sterl."
VIII,C,"RICHARD ADAMS, by Survey 4 Mar
1780, 377 acs. Henry Co. on the Brs. of
Green Cr., adj. Archelous Hughes new
Survey & Randolph; 1 Feb 1781, p.207.
A.C. of 40 Shill. Sterl."
VIII,C,"CHRISTOPHER HOUR, 280 acs. by
survey 15 Apr 1780 in Rockingham Co.
on the dry fork of Smiths cr., on a ridge,
on the E Side of sd drafts, adj. Townsend
Mathews & Reubn. Harrison; 1 Feb
1781, p.208. A.C. of 30 Shill. Sterl."
VIII,C,"JOHN DICKENSON, 180 acs. by Survey
31 Mar 1780 in Henry Co. on the Muster
Br. of Leatherwood Cr.; adj. Stephens,
Barnard, Francis Cox & Runnolds; 1 Feb
1781, p.209. A.C. of £1 Sterl."
VIII,C,"JESSE WALKER Ass'ee of THOMAS
BENGE, 48 acs. by Survey 26 Aug 1760
in Albemarle Co. on the head of a North
br. of Moores cr.; adj. William Terril
Lewis, & the line of Joel and John Lewis;
1 Feb 1781, p.211. A.C. of 5 Shill. Sterl."
VIII,C,"SABERET CHOAT, 30 acs. by Survey 8
Apr 1769 in Pittsylvania Co. on both
Sides of Pigg riv., adj. Lenous; 1 Feb
1781, p.212. A.C. of 5 Shill. Sterl."
VIII,C,"WILLIAM AMOSE, 299 acs. by surv. 17
Mar 1780 in Henry Co. on sycamore Cr.;
adj. Harbour, & Thomas Morrison; 1 Feb
1781, p.213. A.C. of 30 Shill. Sterl."
VIII,C,"WILLIAM DUNN ass'ee of BENJAMIN
ALLEN, 20 acs. by Survey 25 Apr 1780
in Botetourt Co. on the Waters of
Roanoake Joining the stone house land,
by a Gully at the foot of a Mountain, to a
Spurr of Sd Mountain; 1 Feb 1781, p.215.
A.D. of 5 Shill. Sterl."
VIII,C,"EZEKIEL KENDRICK, 112 acs. by
Survey 12 Dec 1772 in Pr. Edward Co.
adj. Hurt, Angelas line, Bostick, John
Armmold & Harris; 1 Feb 1781, p.216.
A.C. of 15 Shill. Sterl."
VIII,C,"THOMAS REEVES, 300 acs. by Survey
11 Apr 1780 in Rockingham Co. on the
NW Side of long Meadow; adj. the 1. of
the sd Thomas Reeves, the 1. which
Brewer Reeves purchased from Valentine
Siveir, & Michi. Holsingers 1.; with
Brewers line [a line of Brewer Reeves
Survey] and passing his corner a Stake
near a Sink hole; 1 Feb 1781, p.217.
A.C. of 30 Shill. Sterl."
VIII,C,"WILLIAM WILSON, 411 acs. by Survey
10 Mar 1780 in Henry Co. on both sides
of Spoon cr., adj. Philip Buzzard; 1 Feb
1781, p.219. A.C. of 45 Shill. Sterl."
VIII,C,"JAMES DICKEY & DAVID
HENDERSON ass'ee of JOHN
DICKENSON who was ass'ee of
ZOPHER CARPENTER who was ass'ee
of THOMAS KELLY & JAMES
LAIRD, 90 acs. by Survey 31 Oct 1772
in Botetourt Co. on Snake run a br. of
Dunlaps Cr. being the Waters of James
riv.; 1 Feb 1781, p.220. A.C. of 10 Shill.
Sterl."
VIII,C,"WILLIAM GRAGG, by Survey made 10
Dec 1774, 64 acs. Augusta Co. on the N
Side of Seneca Cr., adj. his old Line; 1
Feb 1781, p.221. A.C. of 10 Shill. Sterl."
VIII,C,"ADAM LACKEY, 70 acs. by Survey 3
May 1780 in Henry Co. on Rock castle
Cr., adj. Walton; 1 Feb 1781, p.223.
A.C. of 10 Shill. Sterl. [Cucumber trees,
a Poplar, Black Gums, Chesnut trees, a
Hickory & a Cinnamon tree were used as
Survey markers]"
VIII,C,"JOHN SALMON, 363 acs. by Survey 4
Dec 1779 in Henry Co. on the Grasey
fork of Warf Mountain cr., adj. Jourdan;
1 Feb 1781, p.224. A.C. of 40 Shill.
Sterl."
VIII,C,"RICHARD KERBY, 358 acs. by Survey
15 Mar 1780 in Henry Co. on Sycamore
cr., adj. his own line & Thomas Monrow
or Morrow; 1 Feb 1781, p.225. A.C. of
40 Shill. Sterl."
VIII,C,"HENRY BARKSDALE, 142 acs. by
Survey 7 Apr 1780 in Henry Co. on the
brs. of Reedy Cr. and Rock run, adj. John
Rowland & Randolph; 1 Feb 1781,
p.227. A.C. of 15 Shill. Sterl."
VIII,C,"JOHN CAMERON/CAMMERON, 213
acs. by Survey 15 Apr 1780 in Henry Co.
on the Nobusiness fork of Mayo Riv.,
adj. Cogers old line Now Runnolds; 1
Feb 1781, p.228. A.C. of 25 Shill. Sterl."
VIII,C,"GEORGE ADAM BRIGHT, 400 acs. by
Survey 14 Mar 1776 in Augusta Co. on
Mary cr. a br. of the North br. of James
riv., adj. Thomas Boyd; 1 Feb 1781,
p.229. A.C. of 40 Shill. Sterl."
VIII,C,"JOHN DICKENSON, 219 acs. by Survey
3 Jun 1780 in Henry Co. on both Sides of
Pigg riv.; adj. Grays and Waltons corner
on the N Side of Sd riv., William Hodges
Sorrell wood and pointers at the Mouth
of a br. & his own line; 1 Feb 1781,
p.231. A.C. of 25 Shill. Sterl."
VIII,C,"WILLIAM HAYES, 112 acs. by Survey
18 May 1780 in Henry Co. in the fork
bet. the North and South Mayo Rivers,
with the Country line [West], adj.
Labmert Dotson; 1 Feb 1781, p.233.
A.C. of 15 Shill. Sterl."
VIII,C,"WILLIAM FRAME, 150 acs. by Survey
27 Sep 1780 in Augusta Co. on some brs.
of Naked cr.; joining three lines of his old
tract, James Gambles line, Alexander
Curry & Andrew Wicomb; | Feb 1781,
p.234. A.C. of 15 Shill. Sterl."
VIII,C,"ZACHARIAH NEAL, 72 acs. by Survey
15 Mar 1780 in Bedford Co. on the long
br. of Auslin Cr.; adj. Asberry, Hatcher &
his own line; 1 Feb 1781, p.236. A.C. of
10 Shill. Sterl. [Regranted sd Neal in GB
12 p.319 dated 8 Aug 1787, on the long
br. of Austin Cr. adj. Ashberry]"
VIII,C,"ZACHARIAH SMITH, 261 acs. by
Survey 17 May 1780 in Henry Co. on the
Waters of the Mayo [Riv.], crossing fall
cr., with the Country line 415 poles, adj.
Philip Angling & Smith; 1 Feb 1781,
p.237. A.C. of 30 Shill. Sterl. [The
survey computes to 278.1 acs. with the
closure line - the Country line - being
N89.23°W 415.3 poles]
BENJAMIN HANDCOCK Ass'ee of
ABNER BARNARD, 206 acs. by Survey
6 May 1780 in Henry Co. on Sycamore
cr., adj. Ward; 1 Feb 1781, p.239. A.C.
of 25 Shill. Sterl."
VIII,C,"ROBERT DINWIDDIE, 92 acs. by
Survey 1 Sep 1769 in Augusta Co.
Joining his own land [the old Survey] in
Vander Pools Gape; | Feb 1781, p.240.
A.C. of 10 Shill. Sterl."
VIII,C,"HENRY MILLER, 593 acs. by Survey 6
May 1780 in Augusta Co. bet. the lands
formerly Walton Trimbles and John
MacDugalls on Some brs. of the North
riv. of Shenandore; 1 Feb 1781, p.241.
A.C. of £3 Sterl."
VIII,C,"ARCHELAUS HUGHES, 304 acs. by
survey 3 Mar 1780 in Henry Co. on
Green Cr., adj. Waltons order line; 1 Feb
1781, p.243. A.C. of 30 Shill. Sterl."
VIII,C,"SAMUEL JOHNSTON, 350 acs. by surv.
15 Nov 1779 in Henry Co. on the Grassy
fork of the fishing fork of Leatherwood
cr.; adj. his own, Garrot Burch & Short;
1 Feb 1781, p.244. A.C. of 35 Shill.
sterl."
VIII,C,"THOMAS SPRAGGINS, 215 acs. by
survey 9 Feb 1760 in Halifax Co. on the
E brs. of Catawbo Cr.; adj. James Bates
his line, Spraggins former line & James
Nerrell; 1 Feb 1781, p.245. A.C. of 25
Shill. Sterl."
VIII,C,"BREWER REEVES, 324 acs. by survey
11 Apr 1780 in Rockingham Co. on the
NW side of the long Meadow bet. the
lands he purchased of Valentine Sever
and Michael Holsingers land, to a Stake
near a Sink hole; 1 Feb 1781, p.247.
A.C. of 35 Shill. Sterl."
VIII,C,"ROBERT DINWIDDIE, 86 acs. by
Survey 20 Jul 1773 in Augusta Co. adj.
to this own land on the head of Jacksons
riv., adj. his old survey & William
Myias; 1 Feb 1781, p.248. A.C. of 10
Shill. Sterl."
VIII,C,"WILLIAM SPRAGGINS, 400 acs. by
Survey 5 Dec 1752 in Halifax Co. on the
head brs. of Cattawba Cr., adj. Bates &
Watkins; 1 Feb 1781, p.249. A.C. of 40
Shill. Sterl."
VIII,C,"FRANCIS TUCKER, 384 acs. by survey
24 Oct 1771 in Halifax Co. on the
draughts of Bluewing, on the County line
[East], Crossing a road and a ridge of
Rocks, adj. George Moore & Richard
Andrews; 1 Feb 1781, p.251. A.C. of 40
Shill. Sterl."
VIII,C,"JOSEPH CANTERBERRY JUNR.
Ass'ee of RICHARD McCARY, by
Survey made 13 Dec 1773, 174 acs. in
Amherst Co. on the Brs. of the Dutch Cr.;
adj. his own, Walter King, William Tiller
& Thomas Hopper; 1 Feb 1781, p.252.
A.C. of 20 Shill. Sterl."
VIII,C,"ASHFORD NAPIER, 96 acs. by survey 2
May 1775 in Albemarle Co. on the S side
of the Rivanna riv. and on the S side the
North fork of Cunninghams Cr., Crossing
a br. of the Middle fork of Cunningham
Cr., adj. sd Napier & John Tandy; 1 Feb
1781, p.253. A.C. of 10 Shill. Sterl."
VIII,C,"LUKE WALDROPE Ass'ee of
WILLIAM GILL, 400 acs. by Survey 5
Oct 1772 in Halifax Co. on the fork of
Bluewing, crossing little bluewing; adj.
Seat, Atkinson, Richard Andrews,
William Gill Senior, Sizemore &
Childries line; 1 Feb 1781, p.255. A.C.
of 40 Shill. Sterl.
WILLIAM GLIDEWELL, 325 acs. by
Survey 30 Mar 1773 in Halifax Co. on
the draughts of Bluewing and Seths br.;
adj. Hutchings, Harrison, Gledewell &
Maurey [Mausey?]; 1 Feb 1781, p.256.
A.C. of 35 Shill. Sterl."
VIII,C,"JOSEPH GLENN Ass'ee of ANDREW
FELT who was Ass'ee of WILLIAM
GILL JUNR., 400 acs. by Survey 5 Oct
1772 in Halifax Co. on the fork of
Bluewing, crossing little bluewing; adj.
Childries line, Stiles, Fontaine, Mausey
& Glidewell; 1 Feb 1781, p.258. A.C. of
40 Shill. Sterl."
VIII,C,"BENJAMIN BOXLEY, 757 acs. by
Survey 2 Nov 1773 in Halifax Co. on the
draughts of Peters and Willis's creeks;
adj. Edward Wade, Comer, Roberts,
Harriss, Liggins, Seldon & Mead; 1 Feb
1781, p.259. A.C. of £4 Sterl."
VIII,C,"JOSIAH SMITH, by Survey 15 Apr
1780, 302 acs. Henry Co. on the Brs. of
Stones Cr., adj. Jacob Cogar; 1 Feb 1781,
p.260. A.C. of 30 Shill. Sterl."
VIII,C,"GEORGE HILTON ass'ee of RICHARD
FLETCHER GREGORY, 50 acs. by
Survey 6 Apr 1761 in Albemarle Co. on
both sides a North br. of fishing Cr., adj.
John Joslin & William Cabell; 1 Feb
1781, p.262. A.C. of 5 Shill. Sterl."
VIII,C,"WILLIAM SMITH, 353 acs. by Survey
8 Mar 1780 in Henry Co. on Russels br.
and South Mayo riv., Beginning on the N
side of Russells Cr., adj. James Mankin,;
1 Feb 1781, p.263. A.C. of 35 Shill.
Sterl."
VIII,C,"WILLIAM HOBSON, 400 acs. by survey
22 Oct 1771 in Halifax Co. on the brs. of
Mayo, adj. John Childries & Byrds lines;
1 Feb 1781, p.264. A.C. of 40 Shill.
Sterl."
VIII,C,"GEORGE MOFFET, 200 acs. by survey
15 Apr 1780 in Augusta Co. on the W
Side of his other |., Beginning near a road
Sd Moffetts C., also adj. Anderson; 1 Feb
1781, p.265. A.C. of £1 Sterl."
VIII,C,"JOHN CARREL, 373 acs. by Survey 31
Mar 1773 in Halifax Co. on the head of
Seths Br.; adj. Harrison, Hutchings &
Mutter; 1 Feb 1781, p.266. A.C. of 40
Shill. Sterl."
VIII,C,"JOHN CARREL, 410 acs. by Survey 31
Mar 1773 in Halifax Co. on Seths br. and
NW Side of Feilds order, Crossing the
Hay stack br.; adj. John Tally, Hutchins,
Fields Order line, Crook & Mutter; 1 Feb
1781, p.267. A.C. of 45 Shill. Sterl."
VIII,C,"MACAJER/MICAJER TERREL, 124
acs. by survey 7 Nov 1766 and in
Pittsylvania Co. on both sides of
Rockcastle Cr., along the Mountain Side,
adj. Walton; 1 Feb 1781, p.269. A.C. of
15 Shill. Sterl."
VIII,C,"WILLIAM GOODE Ass'ee of JOSEPH
GILL SENIOR, 401 acs. by Survey 7 Oct
1772 in Halifax Co. on the draughts of
Bluewing Cr., down Shears br.; adj.
Joseph Gill, Maury [Manry?], Stiles &
Clift; 1 Feb 1781, p.270. A.C. of 40
Shill. Sterl."
VIII,C,"MATTHEW PATTON, 17 acs. by
Survey 7 Sep 1774 in Augusta Co. on the
W Side of Jacksons riv., adj. his old 1.; 1
Feb 1781, p.271. A.C. of 5 Shill. Sterl."
VIII,C,"FRANCIS HOLLEY, 310 acs. by Survey
15 Mar 1773 in Bedford Co. on the head
brs. of Auslins Cr.; adj. Woodward, his
own line & John Holley; 1 Feb 1781,
p.272. A.C. of 35 Shill. Sterl."
VIII,C,"MICHAEL WERON, 250 acs. by Survey
8 May 1774 in Augusta Co. on Some
drafts of Linwells Cr., by a path, adj.
Elihu Mosey & Massey; 1 Feb 1781,
p.274. A.C. of 25 Shill. Sterl."
VIII,C,"MICHAEL WERON, 100 acs. by survey
2 Feb 1761 in Augusta Co. on the E Side
of Linvells cr. betwixt two tracts of his
land, on a ridge, to a large Hickory near
a Rockey hill; 1 Feb 1781, p.275. A.C.
of 10 Shill. Sterl."
VIII,C,"JOHN POAGE/POAG, 85 acs. by Survey
1 Jun 1768 in Augusta Co. now
Rockbridge Joining his own Land,
Crossing a br. of Mackeys run; 1 Feb
1781, p.276. A.C. of 10 Shill. Sterl."
VIII,C,"JOHN STURDIVANT, 16% acs. by
Survey 25 Feb 1772 in Pr. Geo. Co. adj.
John Lovesay, Edward Davenport,
William Lovesay & sd Sturdivant; 1 Feb
1781, p.277. A.C. of 5 Shill. Sterl."
VIII,C,"EPHRAIM McDOWELL/MacDOWEL,
200 acs. by Survey 13 Mar 1774 in
Bedford Co. on the N brs. of Reedy cr. a
West br. of falling riv.; adj. Isaac Davis,
McRandle, Aker & Bolling; 1 Feb 1781,
p.278. A.C. of £1 Sterl."
VIII,C,"JOHN RAMSEY, 42 acs. by Survey 6
Apr 1780 in Augusta Co. on a br. of the
South riv. on both Sides of Rockfish
road; 1 Feb 1781, p.280. A.C. of 5 Shill.
Sterl."
VIII,C,"DULTON LAYNE, 642 acs. by survey
11 Apr 1780 in Henry Co. on horse
pasture Cr., adj. Randolphs Cos. line [his
line] & James East; 1 Feb 1781, p.281.
A.C. of £3.85 sterl."
VIII,C,"PATRICK SINATE Ass'ee of GEORGE
WALDRUM, 68 acs. by survey 19 Dec
1771 in Rockingham Co. formerly
Augusta on a little Mountain Called Clay
hill on the E side of Sheltons land on the
South br. of Powtomack, Beginning by a
buch of Linns and a Hickory by a spring,
on aridge; 1 Feb 1781, p.282. A.C. of 10
Shill. Sterl."
VIII,C,"WILLIAM JONES Ass'ee of JOHN
SIMMONS who was Ass'ee of
ABRAHAM [ACRES], 496 acs. by
survey 2 Feb 1764 in Bedford Co. on E
brs. of falling riv., on Johnsons br.,
crossing Simmons br., adj. his own
[Jones's] lines; 1 Feb 1781, p.284. A.C.
of 50 Shill. Sterl. [For sd William
Jones's other land see Lunenburg Co. PB
34 p.94 to Thomas Jones & Thomas
Jones Junr.]"
VIII,C,"JESSE ATKERSON, 280 acs. by survey
3 Mar 1780 in Henry Co. on the S Side of
North Mayo riv., crossing a road; adj. his
line, Bradley Smith & Taylor; 1 Feb
1781, p.285. A.C. of 30 Shill. Sterl."
VIII,C,"JOHN FINLEY, 49 acs by Survey 7 Apr
1780 in Augusta Co. on the South
Mountain in Woodes Gap; 1 Feb 1781,
p.286. A.C. of 5 Shill. Sterl."
VIII,C,"JOHN HENDERSON, JUNIOR, 49 acs.
by survey 25 Mar 1767 in Amherst Co.
on the N brs. of the Middle fork of Piney
riv.; 1 Feb 1781, p.287. A.C. of 5 Shill.
Sterl."
VIII,C,"THOMAS TURK, 150 acs. by Survey 17
Apr 1780 in Augusta Co. on the S side of
a Small br. of the South riv. of
shenandore, adj. sd Turks pattent land &
Kennerlys land; 1 Feb 1781, p.289. A.C.
of 15 Shill. Sterl."
VIII,C,"WILLIAM BALL, 130 acs. by Survey 15
Mar 1775 in Bedford Co. on the S Side of
Stanton Riv., on a high ridge, on a Clift
on sd Riv., adj. Spradlin & Day; 1 Feb
1781, p.290. A.C. of 15 Shill. Sterl."
VIII,C,"SAMUEL PHILIPS Ass'ee of THOMAS
HUNTON, 279 acs. by survey 27 Dec
1780 in Rockingham Co. formerly
Augusta on the Western br. of Linwells
Cr., on a ridge; 1 Feb 1781, p.291. A.C.
of 30 Shill. Sterl."
