volume,book,raw_entry
VIII,D,"THOMAS BRYANT, 54 acs. by Survey
19 Sep 1771 in Augusta Co. on the W
side of Lenvills Cr., on a ridge; adj. his
old Line, Jacob Gum, Cornelius Bryant
& Thomas Bryant; 1 Sep 1780, p.219.
A.C. of 5 Shill. Sterl."
VIII,D,"THOMAS BEGGS, 98 acs. by Survey 22
Feb 1773 in Augusta Co. in Rocks Gap,
Beginning on the S side Toads or Touds
Hill, adj. his old Line; 1 Sep 1780, p.220.
A.C. of 10 Shill. Sterl."
VIII,D,"THOMAS BRYANT, 350 acs. by Survey
17 Jul 1772 in Augusta Co. on the head
brs. of the Long Meadow a br. of the
North fork of Shannandore, Beginning on
the SE side of Matthias Leches Land,
crossing a draught of sd Meadow, on a
ridge; 1 Sep 1780, p.221. A.C. of 35
Shill. Sterl.
The Heirs of HUGH MERCER dec'd who
was ass'ee of JAMES DUNCANSON who
was ass'ee of sd JOSEPH BLEDSOE,
2,000 acs. by Survey 28 Jun 1774 in
Kentucy Co. formerly Fincastle on the
Waters of Elk Horn Cr., the waters of the
Ohio, adj. Charles Lewis; 1 Sep 1780,
p.222. in consideration of Military Service
performed by Joseph Bledsoe as Ensign
in the Second Virginia Regiment in the
late war between Great Britain and
France according to the terms of the
King of Great Britains Proclamation in
1763."
VIII,D,"JOHN QUARLES, 400 acs. by Survey 2
Mar 1779 in Bedford Co. on both sides of
Verdeman's Mountain Road on head of
brs. of Johnson's Cr. and Irvines Cr.,
Beginning on John Talbots Line near the
head of Callaway's Camp cr.; 1 Sep 1780,
p.223. A.C. of £2 Sterl."
VIII,D,"JOHN WARD, 215 acs. by Survey 30
Nov 1768 in Pittsylvania Co. on the
waters of Gills cr., along a Mountain, adj.
Hendrick; 1 Sep 1780, p.224. A.C. of 25
Shill. Sterl."
VIII,D,"DANIEL DRISKILL as Ass'ee of part of
an Entry made in the name of THOMAS
WATKINS dated 5 Mar 1754 for 400
acs., 300 acs. by Survey 12 Apr 1780
Bedford Co. on the E side of Falling riv.,
at the Mouth of Island br., across the sd
riv. near Michael Pruits Mill dam, on the
East bank of the Riv. thence up passing
the End of the Mill dam, up Dog Cr., adj.
CAVALIERS AND PIONEERS
Low Todd & Watkins; 1 Sep 1780,
p.225. A.C. of 30 Shill. Sterl."
VIII,D,"MATTHEW TALBOT, 430 acs. by
Survey 10 Mar 1775 in Bedford Co. on
the brs. of Lenvells Cr., near the red
banks, adj. his old c. & Thomas Payne; 1
Sep 1780, p.227. A.C. of £2.85 Sterl."
VIII,D,"BENJAMIN GILBERT, 215 acs. by
Survey 18 Sep 1778 in Bedford Co. on
the NW side of Phelps's old road on brs.
of Seneca Cr., Beginning on the sd Road
at the Mouth of Locust Thicket Old road;
adj. Neilson, & William Brown; 1 Sep
1780, p.228. A.C. of 25 Shill. Sterl."
VIII,D,"JOHN TALBOT, 770 acs. by Survey 4
Mar 1780 in Bedford Co. on the head of
Amose's br., crossing the Road, on
Leftwich's Road; adj. Butler, Matthew
Talbot, Pratt & Niman; 1 Sep 1780,
p.229. A.C. of £4 Sterl."
VIII,D,"JOHN TALBOT, 367 acs. by Survey 5
Feb 1780 in Bedford Co. on the N side of
Stanton riv., adj. Woodson & Walden; 1
Sep 1780, p.231. A.C. of 40 Shill. Sterl."
VIII,D,"JOHN LYNCH, 3,000 acs. by Virtue of
7 Entries made by WILLIAM FERRELL
and Assigned to John Lynch, by Survey
3 Feb 1779 in Bedford Co. on both sides
of Black Water Cr. and Fishing Cr., up a
Steep high hill, up Ferry Road, down
Meeting house br., between a Spring br.
and a Road, down Joes br., on a high
ridge above fishing cr, down the
Fluvanna riv.; adj. Christopher Lynch,
Tate, Benjamin Clark, Micajah Clark,
David Ferrell, William Johnson, &
Winston; 1 Sep 1780, p.232. A.C. of
£12.S10 Sterl. 540 acs. part of the sd
3,000 acs. was formerly Gtd. by Pat.
[This 3,000 acs. is included in GB 28
pp.591-593, 3,453 acs. in Campbell &
Amherst Counties, unto sd John Lynch
dated 23 July 1793]"
VIII,D,"JOHN MURPHEY Ass'ee of GABRIEL
TERRELL, 309 acs. by Survey 9 Apr
1770 in Bedford Co. on the N side of
Goose Cr.; adj. Holligan, Green, Arther
& Murphey; 1 Sep 1780, p.235. A.C. of
35 Shill. Sterl."
VIII,D,"THOMAS HELM, 220 acs. by Survey 2
May 1780 in Bedford Co. including the
Pilot Mountain, on an Ivy Hill; adj.
Nathaniel Patterson, Bolling, Wathan and
Jennings Old Lines, Helm, & William
Dinwiddie; 1 Sep 1780, p.236. A.C. of
25 Shill. Sterl.
[Margin note: This Grant was altered in
the name of Governour Harrison and
dated 20th August 1783 because the
Grant was made out and recorded before
Signed by Governour Jefferson who
resigned before it Could be Sign'd or
Seald]"
VIII,D,"JOHN BUFORD Ass'‘ee of WILLIAM
VAUGHAN, 144 acs. by Survey 18 Mar
1775 in Bedford Co.; adj. Brown, Pate,
Thomas Pate & Nuquan/Nugan; 1 Sep
1780, p.238. A.C. of 15 Shill. Sterl.
[For Nuquan's land, see GB 33 p.591
dated 21 Apr 1796 granted Elias
Atkinson by an Old Military Warrant &
LOTW #976 issued 16 May 1783, by
Survey 27 June 1794. The plat of
Nuquan's land is in Bedford Surveyors
Records p.333: 130 acs. surveyed 18
March 1775 for Richard Nugan by
WMead Asst to Richard Stith Survr. and
also in Bedford Surveyors Records p.521,
130 acs. surveyed 27 June 1794 by Wm
Cavenaugh Asst. to Wm. Callaway S.B.C
for Elias Adkison Assignee of Charles M.
Talbot by Virtue of LOTW #976 Granted
to John Whain 16 May 1780]"
VIII,D,"SAMUEL JACK ass'ee of DAVID
WRIGHT who was Ass'ee of
ARCHIBALD ROBERTSON who was
Ass'ee of GEORGE WALTON the
Executor of ROBERT WALTON dec'd,
304 acs. by Survey 26 Jun 1767 in
Bedford Co. on the brs. of Little Otter
Riv. on a ridge of rocks thence along the
old Lines, up the dividing br.; adj. Talbot
& McLaughlin; 30 Nov 1780, p.239.
A.C. of 30 Shill. Sterl. being part of
20,000 acs. granted 14 Jun 1749 by
Order of Council to Woodson and
Company."
VIII,D,"JAMES DIXON Ass'ee of WILLIAM
LAMME, 120 acs. by Survey 20 Mar
1771 in Bedford Co. on both sides of the
main br. of the South fork of Beaver Cr.
on and upon the NE side and End of the
Long Mountain, down New London road;
adj. Campbell, & James Winters Line; 1
Sep 1780, p.240. A.C. of 15 Shill. Sterl."
VIII,D,"ALEXANDER DAVIDSON, 400 acs. by
Survey 3 Mar 1773 in Bedford Co. on N
brs. of wreck Island Cr., at a path; adj.
Mann, Phelps, Martin, Merritt, & Hunters
Old Lines; 1 Sep 1780, p.241. A.C. of £2
Sterl."
VIII,D,"MATTHEW TALBOTT, 397 acs. by
Survey 10 Mar 1775 in Bedford Co. on
the brs. of Lenvills Cr., by a Lick, adj. his
old Line & Booker; 1 Sep 1780, p.243.
A.C. of £2 Sterl."
VIII,D,"JOHN WOOLLOMS ass'ee of
PRESTON GILBERT, 300 acs. by
Survey 17 Nov 1779 in Bedford Co. on
the E side of Seneca Cr., up Rockey br.
to just below the Mouth of Pheasants br.,
at a path; adj. Thomas East, James Vest,
Randolph, William Vest & John
Templeton; 1 Sep 1780, p.244. A.C. of
30 Shill. Sterl."
VIII,D,"JOHN WARD, 277 acs. by Survey 30
Oct 1769 in Henry Co. on the waters of
Jacks Cr., Beginning on the main Top of
the Mountain; 1 Sep 1780, p.245. A.C.
of £1.S10.
[The next 4 grants, as well as William
Spencer's 365 acs. in GB A p.397, are
divisions of the 28,528 acs. in Albemarle
Co. PB 29 p.99 to Walter King dated 1
Jun 1750]"
VIII,D,"JOSEPH CABELL Esquire, 2,200 acs.
by an Inclusive survey made 20 Mar
1780 in Amherst Co. on both sides of
Ruckers run, crossing Bobbs Cr. & the
Court house road; adj. No.6 in the Patent
Line, Number 16, the old dividing line,
Number 14, Number 13, Lunsford Lomax
Esquire & Number 9; 19 Oct 1780,
p.247. in consideration of the Sum of
£14,575 Current Money of Virginia paid
to David Shepherd Gent. Escheator for
Amherst Co. ... being part of a larger
tract Lately the Property of John Harmer
esquire a British Subject and was Sold by
the sd David Shepherd Escheator as
aforesaid unto the sd Joseph Cabell
agreeable to two Acts of Assembly
passed in the year 1779 the one Intitled
an Act Concerning Escheats and
forfeitures from British Subjects the other
Intitled an Act Concerning Escheators.
bounded by the Variation of the
Magnetic from the true Meridian of 15'
West."
VIII,D,"WILLIAM CABELL Esquire, 2,380 acs.
by an Inclusive Survey made 13 Mar
1780 in Amherst Co. on both sides of
Ruckers run, Crossing the Court house
Road; adj. No. 1 in the Patent line,
Number 5, Number 8, Number 11,
Number 12, Lunsford Lomax Esquire &
Number 1; 19 Oct 1780, p.248. in
Consideration of £18,425 Current Money
of Virginia paid to David Shepherd Gent.
Escheator for Amherst Co. ... being part
of a larger Tract lately the property of
John Harmer Esquire a British Subject
and was Sold by the sd David Shepherd
Escheator unto the sd William Cabell
agreeable to two Acts of Assembly psssed
in the year 1779 the one Intituled An Act
Concerning Escheats and Forfeitures
from British Subjects the other Intituled
an Act Concerning Escheats.. bounded by
the Variation of the Magnetic from the
true Meridian of 15' West."
VIII,D,"WILLIAM CRESP, 640 acs. by
Inclusive Survey made 21 Mar 1780 in
Amherst Co. on the S Brs. of Ruckers
Run; adj. William Alford, the Patent
Line, Number 17, No. 15, Number 3,
Number 2 & the old Line dividing line;
19 Oct 1780, p.250. in Consideration of
£920.S4 Current Money of Virginia paid
to David Shepherd Gent. Escheator for
Amherst Co. ... being part of a larger
tract lately the property of John Harmer
and Walter King Esquires British
Subjects and was Sold by the sd David
Shepherd Escheator unto the sd William
Cresp agreeable to two Acts of Assembly
psssed in the year 1779 the one Intituled
An Act Concerning Escheats and
forfeitures from British Subjects the other
Entituled an Act Concerning Escheats."
VIII,D,"WILLIAM CABELL Esquire, 1,970 acs.
by an Inclusive Survey made 4 Mar
1780 in Amherst Co. on the S brs. of
Ruckers Run, crossing the South fork of
sd Ruckers Run & crossing the Court
House Road; adj. George Blain, William
Cabell Esqr., Edmond Wilcox, Number
12, the Patent Line, Number 9, the Old
Dividing Line, Number 4 & William
Bibb; 19 Oct 1780, p.252. in
Consideration of £8,715 Current Money
of Virginia paid to David Shepherd
Gentleman Escheator for Amherst Co. ...
being part of a larger Tract Lately the
Property of Walter King Esquire a British
Subject and was Sold by the said David
Shepherd Escheator unto the sd William
Cabell agreeable to two Acts of
Assembly passed in the year 1779 the
one Intituled an Act Concerning Escheats
and forfeitures from British Subjects the
other Intituled an Act Concerning
Escheators ... bounded by the Variation
of the Magnetic from the true Meridian
of 15' West."
VIII,D,"WILLIAM McCLUNEY, 135 acs. by
Survey 16 Jan 1773 in Bedford Co. on E
brs. of Seneca Cr.; adj. Brown, Neilson &
Stith; 1 Sep 1780, p.254. A.C. of 15
Shill. Sterl."
VIII,D,"FRANCIS THORP, 1,264 acs. by Survey
14 Apr 1775 in Bedford Co. on North
fork of Goose Cr., by the Suck [Br.]; adj.
Davis, Randolph's Old Line, Mills Lines,
Mill's Dividing Line & Thorp's and
Buford's Dividing Line; 1 Sep 1780,
p.255. A.C. of £4.810 Sterl. including
150 acs. Surveyed for William Hayes and
80 as. part of Randolphs Survey made by
Order of Council."
VIII,D,"ALEXANDER DOBBINS, 32 acs. by
Survey 23 Nov 1770 in Bedford Co. on
both sides of the Main head br. of Wreck
Island Cr.; adj. his own Line, James
Carson & Thomas Carson; 1 Sep 1780,
p.257. A.C. of 5 Shill. Sterl.
WILLIAM McCAMISH Ass'ee of
ALEXANDER STEEL who was Ass'ee
of JOHN McMANAMY, 326 acs. by
Survey 6 Nov 1771 in Bedford Co. on the
head brs. of Little wreck Island Cr., on a
Ridge, at the Edge of Meadow Ground;
adj. Hunter, Oglesby, Coleman &
Whitney; 1 Sep 1780, p.259. A.C. of 35
Shill. Sterl."
VIII,D,"SAMUEL CURREY, 35 acs. by Survey
12 Mar 1770 in Augusta Co. on the head
of Long Glades a br. of the North Riv. of
Shanandore; adj. James Anderson & his
old C. & John Young; 1 Sep 1780, p.260.
A.C. of 5 Shill. Sterl."
VIII,D,"JOHN WESTBROOK FORGASON, 300
acs. by Survey 4 Apr 1778 in Bedford
Co. on the N brs. of Blackwater Riv., adj.
Walton; 1 Sep 1780, p.261. A.C. of 30
Shill. Sterl."
VIII,D,"WILLIAM EWING, 300 acs. by Survey
10 Oct 1777 in Bedford Co. on the South
fork of Otter Riv.; adj. Charles Ewing,
Robert Ewing & his other Survey; 1 Sep
1780, p.262. A.C. of 30 Shill. Sterl."
VIII,D,"DAVID WRIGHT, 1,316 acs. by Survey
27 Apr 1771 in Bedford Co. on both
sides of Stoney fork, up Shoulder Camp
Cr.; adj. Jacob Piburn, Woodson, Prather,
Callaway, George Walton & Morgin; |
Sep 1780, p.264. A.C. of £6.S15 Sterl.
being part of Woodson's and Company's
Order of Council for 20,000 acs. Granted
14 Jun 1749."
VIII,D,"JOHN LANE, JUNIOR, 400 acs. by
Survey 8 Feb 1779 in Bedford Co. on W
brs. of the South fork of Falling Riv.; adj.
Peter Daniel, John Roberts, Weathan,
Andrew Hairstone, Heath, Robertson &
Pursley; 1 Sep 1780, p.266. A.C. of 40
Shill. Sterl."
VIII,D,"JAMES GATES, 362 acs. by Survey 20
Dec 1770 in Bedford Co. on both sides of
Little falling Riv., on
Sullavan's/Sullavants Br.; adj. Charles
Cobb, William Thompson, John Irvin &
the dividing line; 1 Sep 1780, p.267.
A.C. of 40 Shill. Sterl. 200 acs. part
thereof formerly Gtd. John Campbell the
property of Which has since become
Vested in the sd James Gates, 162 acs.
being the Residue thereof and not before
Gtd."
VIII,D,"JOHN CALLAWAY Ass'ee of JOHN
RENTFRO, 393 acs. by Survey 15 Feb
1773 in Bedford Co. on the North fork of
Black water Riv., adj. the Pat. Line &
Jessey Rentfroes Line; 1 Sep 1780,
p.269. A.C. of £2 Sterl. Including 113
acs. before Gtd. to Richard Randolph by
Pat."
VIII,D,"THOMAS YUILLE, 1,180 acs. by
Survey 10 Dec 1772 in Bedford Co. on
the N side of Otter Riv. on both side of
Troublesome Cr., at Shoal's br.; adj. the
Old Lines of the Patent for 226 acs.,
William Arther, the Line of the patent for
280 acs., Meads and Talbots c., & Henry
Davis; 1 Sep 1780, p.270. A.C. of
£3.S10 Sterl. 201 acs. which 473 acs.
Surveyed 26 Mar 1767 & Amounts to
674 acs. not before Patented which with
226 acs. Gtd. to John Phelps by Pat. 12
Jul 1742, and 280 acs. Gtd. to John
Phelps by Pat. 30 Jul 1750 and properly
Conveyed & Amounts to the above
Mentioned quantity of 1,180 acs."
VIII,D,"JEREMIAH EARLEY, 500 acs. by
Survey 16 Feb 1775 in Pittsylvania Co.
on both sides of Sycamore Cr., crossing
the Cattail fork, adj. James Faris; 1 Sep
1780, p.273. A.C. of £2.S10 Sterl."
VIII,D,"JOHN GIBSON, 338 acs. by Survey 11
Nov 1771 in Bedford Co. on the N brs. of
Black water Riv., on Lick Br; adj.
Mason, & Joseph Rentfroe; 1 Sep 1780,
p.274. A.C. of 35 Shill. Sterl."
VIII,D,"THOMAS LOGWOOD Ass'ee of
ROBERT CLARK who was Ass'ee of
JAMES BRYANT who was Ass'ee of
WILLIAM BRYAN who was Ass'ee of
THOMAS WOOD, 270 acs. by Survey 2
Apr 1766 in Bedford Co. upon the Main
Ledge of Mountains including the head
brs. of the North fork of Otter Riv.,
Beginning near the Old Apple Orchard,
to a Mahogany near a Spring of Jenning's
Cr.; 1 Sep 1780, p.276. A.C. of 30 Shill.
Sterl. paid into the Treasury of this
Commonwealth."
VIII,D,"THOMAS LOGWOOD, 458 acs. by
Survey 18 Apr 1765 in Bedford Co. on
the forks of the North fork of Otter Riv.,
Beginning on the South fork of sd North
fork, to the Sawpit br; 1 Sep 1780,
p.277. A.C. of £2.S10 Sterl. paid into the
Office of the Late receiver General."
VIII,D,"WILLIAM TRIGG, 360 acs. by Survey
19 Mar 1773 in Bedford Co. on Jones's
Cr. a br. of Otter riv., adj. Boyd; 1 Sep
1780, p.279. A.C. of 40 Shill. Sterl. paid
into the Treasury of this Commonwealth.
Including 142 acs. part thereof which was
formerly Surveyed for Andrew Jones."
VIII,D,"JOHN MERRITT, 430 acs. by Survey 10
Mar 1772 in Bedford Co. including the
head of Stonewall Cr., crossing Reedy
br.; adj. Thomas Martin, David Martin &
George Rodger's Line; 1 Sep 1780,
p.280. A.C. of 45 Shill. Sterl.
[Margin note: This Grant was made out
when Thomas Jefferson was Governor
and was Omitted being Signd, therefore
it is Oble'd to be Altered in the Name of
Ben Harrison]"
VIII,D,"SAMUEL HAIRSTON, 300 acs. by
Survey 31 Mar 1772 in Bedford Co. on
brs. of Beaver Cr., on the W side of
Coopers Mountain, on a point of Rocks
on the S end of the sd Mountain, on the E
side of sd Mountain, Beginning at
Brown's and Lynch's dividing corner; 1
Sep 1780, p.282. A.C. of 30 Shill. Sterl."
VIII,D,"JOHN CLEAVER, 440 acs. by Survey 15
Jan 1773 in Pittsylvania Co. on the South
and Middle fork of Stinking Riv., adj.
John Barber; 1 Sep 1780, p.283. A.C. of
£2.85 Sterl."
VIII,D,"JOHN JONES, 433 acs. by Survey 6 Jun
1780 in Mecklenburg Co. on the Brs. of
Aarons Cr.; adj. sd Jones, Atkinson,
Revd. John Cameron & Rudd; 1 Sep
1780, p.284. A.C. of £2.85 Sterl."
VIII,D,"WILLIAM HAYNES, 193 acs. by
Survey 26 Nov 1778 in Henry Co. on the
N brs. of Pigg Riv. on a br. Called Dinner
Cr., adj. an Old Line; 1 Sep 1780, p.286.
A.C. of £1 Sterl."
VIII,D,"JOHN SMITH, 604 acs. by Survey 12
Mar 1779 in Bedford Co. on the N side of
black water Riv., on the Road; adj. his
old c., Markham, Clay, Holland; down
the sd Riv. as it Meanders including 185
acs. old patented land now his property;
1 Sep 1780, p.287. A.C. of £3 Sterl.
including 250 acs. transferred from James
Standefer to sd John Smith."
VIII,D,"JAMES HUNTER, 480 acs. by Survey 9
Mar 1775 in Bedford Co. on E brs. of
Seneca Cr.; adj. Murray, Read, Ornsby,
& James Linsey; 1 Sep 1780, p.288.
A.C. of £2.10 Sterl."
VIII,D,"SARAH LEWIS, 230 acs. by Survey 12
Dec 1770 in Rockingham Co. on the
South Riv. of Shanendo and the South
Mountain; 1 Sep 1780, p.290. A.C. of 25
Shill. Sterl."
VIII,D,"THOMAS MASSIE Ass'ee of JOHN
DICKENSON, 83 acs. by Survey 17 Oct
1772 in Botetourt Co. on the N side of
the Land he bought of Seely in the falling
Spring Valley on the waters of James
Riv., on a Ridge; 1 Sep 1780, p.291.
A.C. of 10 Shill. Sterl."
VIII,D,"THOMAS MASSIE Ass'ee of JOHN
DICKINSON, 125 acs. by Survey 27 Oct
1772 in Botetourt Co., Beginning on the
SE side of the Land bought of Seely in
the falling Spring Valley being the waters
of James Riv., in a draught, on a Spur of
the Mountain; 1 Sep 1780, p.292. A.C.
of 15 Shill. Sterl."
VIII,D,"DAVID ROBINSON/ROBERTSON, 27
acs. by Survey 8 Jun 1769 in Augusta
Co. on the N side of the North fork of
Shanandore, Beginning on the point of a
Rockey hill, by a draught; adj. John Bear,
Philip Dealey & Isaac Robinson; 1 Sep
1780, p.293. A.C. of 5 Shill. Sterl."
VIII,D,"JACOB SHEETZ ass'ee of JOHN
STEPHENSON, 25 acs. by Survey 4 Apr
1780 in Augusta Co. on the SE side of his
old tract; adj. the old Lines, the old patent
Line; 1 Sep 1780, p.295. A.C. of 5 Shill.
Sterl. it being the land recovered by the
sd John Stephenson before the Late
Council held 15 Jun 1774 of William
Blair."
VIII,D,"ROBERT EWING, 700 acs. by Survey
10 May 1777 in Bedford Co., by a
Spring, adj. Mabry/Mabery & Randolph;
1 Sep 1780, p.296. A.C. of £3.S10 Sterl.
including a Survey made by William
Callaway in the rough spurs of the
Mountain."
VIII,D,"DANIEL FRENCH, 463 acs. by Survey
10 Apr 1775 in Bedford Co. on Griffith
Cr., on the Road; adj. Griffith, Walton,
Arther, Potty or Polly his Lines, &
Howel; 1 Sep 1780, p.298. A.C. of
£2.S10 Sterl. 140 acs. part thereof was
formerly Surveyed for John Murphey the
residue thereof being part of Meads
Order of Council."
VIII,D,"WILLIAM MEAD & ISHAM TALBOT,
1,144 acs. by Survey 15 Nov 1769 in
Bedford Co. on both sides of Maggotty
Cr., adj. George Johnson & Mckahey; 1
Sep 1780, p.300. A.C of £5.S15 Sterl."
VIII,D,"JAMES CAMPBELL, 265 acs. by
Survey 25 Feb 1779 in Rockbridge Co.;
adj. Matthew Robertson, the Patent
Lines, McClure & McClurle; 1 Sep 1780,
p.303. A.C. of 30 Shill. Sterl."
VIII,D,"MICAJAH WHEELER, SENIOR, 105%
acs. by Survey 11 Apr 1780 in Albemarle
Co. on the waters of one of the head brs.
of Moore's Cr., at the W end of a
Mountain; adj. Joseph Bullen, Thomas
Collin, Micajah Wheeler, Thomas
Merriwether, William Gooche & Henry
Wood; 1 Sep 1780, p.304. A.C. of 15
Shill. Sterl."
VIII,D,"WILLIAM ROBERTSON, 390 acs. by
Survey 5 Apr 1775 in Bedford Co. on the
W side of Falling riv., up the hill on the S
side of Hickory Cr., in the head of a
Valley; adj. Blaickley, Garrett, & John
Bailey; 1 Sep 1780, p.306. A.C. of 40
Shill. Sterl.
CAVALIERS AND PIONEERS"
VIII,D,"PATRICK NAPIER Ass'ee of
ASHFORD NAPIER, 73% acs. by survey
18 Mar 1778 in Fluvanna Co. adj.
Bryant, Haden & Champion; 1 Sep 1780,
p.307. A.C. of 10 Shill. Sterl."
VIII,D,"MATTHEW TALBOT, 1,062 acs. by
Survey 12 Apr 1770 in Bedford Co. on
both sides of Lenvils/Lenvills Cr. a South
br. of Stanton Riv., adj. Haythes Line; 1
Sep 1780, p.308. A.C. of £5.S10 Sterl."
VIII,D,"SAMUEL SHROSBERRY, 470 acs. by
Survey 12 Apr 1774 in Bedford Co. on
the brs. of Beaverdam Cr.; adj. Walton,
John Finley, William Bramblett &
Talbot; 1 Sep 1780, p.310. A.C. of 25
Shill. Sterl. 470 acs. as to Include two
Tracts one of 239 acs. the other of 231
acs."
VIII,D,"GUY SMITH, 300 acs. by Survey 9 Mar
1774 in Bedford Co. on the S Brs. of
Otter Riv., along the old Line; 1 Dec
1780, p.312. A.C. of 30 Shill. Sterl."
VIII,D,"ALEXANDER HENDERSON of Fairfax
Co., 2 certain Lots or parcels of Land
containing % an Acre in the town of
Colchester Numbered in the Plan of the
Town 5 and 38; bounded by Fairfax
street on the S, by the River Occaquan on
the W, by Lots Number 2 and 4 on the N,
and by Lot Number 14 on the E; 19 Oct
1780, p.313. in consideration of the sum
of £6,600 Current Money of Virginia
paid unto Hector Ross Gentleman
Escheator for Fairfax Co. being Lateley
the property of Glasford and Henderson
Subjects of Great Britain and was Sold
by the sd Hector Ross Gentleman
Escheator for the sd Co. unto the sd
Alexander Henderson with Lots and
Houses and Appurtenances Appurtaining
the sd Lot being lately the Propety of
Glasford and Henderson by Virtue of an
agreeable to two late Acts of General
Assembly passed in 1779 the one Entitled
an Act Concerning Escheators and
forfeitures from British Subjects and the
other Intituled an Act concerning
Escheators."
VIII,D,"ROBERT DICK, 3 certain Lotts or
parcels of L. containing % an Acres Each
in the Town of Colchester, part thereof is
a Lot and Houses numbered in the Plan
of the sd Town 15; Bounded by Essex
street on the S, by Number 12 belonging
to Mr Hector Ross on the W, by the Back
line of the town on the N, and by Lott
Number 17 belonging to Colo. Peter
Wagener on the E; and the other part is
the Lots Numbered in the Plan of the sd
Town 6 and 42 bounded by Lot Number
7 belonging to Mr. William Bayley on
the S, by the river Occaquan on the W,
by Fairfax street on the N, and by Lot
Number 21 belonging to Mr. William
Bayley on the E; 19 Oct 1780, p.314. in
consideration of the sum of £15,200
current Money of Virginia paid unto
Hector Ross Gentleman Escheator for
Fairfax Co. by Robert Dick of Blansburg
in the State of Myraland [Bladensburg
Maryland]. of which Lots being lately
the property of David Dalyell and
company Subjects of Great Britian and
was sold by the sd Hector Ross
Gentleman Escheator for the sd Co, unto
the sd Robert Dick with Lots and Houses
and Appurtenances Appurtaining to the
sd Lots late the property of David Dalyell
and Company by Virtue of and agreeable
to two Acts of General assembly passed
in 1779 the one Entitled an Act
concerning Escheats and forfeitures from
British Subjects and the other Entitled an
Act concerning Escheators.
JOHN JONES, 478 acs. by Survey 6 Jun
1780 in Mecklenburg Co. on the Brs. of
Aaron's cr., adj. Smith & Rudd; 1 Sep
1780, p.315. A.C. of £2.S10 Sterl."
VIII,D,"SAMUEL YONGUE/YOUNG, 308 acs.
by Survey 17 Mar 1772 in Mecklenburg
Co. on the forks of Little Mine Creeks;
adj. James Sparrow, Rances Clark,
Merritt Bland & Lancier [Lanier]; 11 Dec
1780, p.316. A.C. of 35 Shill. Sterl."
VIII,D,"TALIAFERRO CRAIG Ass'ee of JOHN
BOWMAN, 285 acs. by Survey 6 Oct
1780 in Botetourt Co. on the S side of
Roan Oak joining the Lands of Thomas
Carney; 11 Dec 1780, p.317. A.C. of 30
Shill. Sterl."
VIII,D,"TALIAFERRO CRAIG Ass'ee of JOHN
BOWMAN, 325 acs. by Survey 6 Oct
1780 in Botetourt Co. on the S side of
Roan Oak near Tash's Meadow; 11 Dec
1780, p.318. A.C. of 35 Shill. Sterl."
VIII,D,"PATRICK NAPIER, 243 acs. by Survey
23 Feb 1779 in Fluvanna Co. on the N
Brs. of Hardware Riv.; adj. sd Napier,
Sadler, Hammon/Hammond & Bryant; 1
Sep 1780, p.319. A.C. of 25 Shill. Sterl."
VIII,D,"MARTIN WETSALL/WETSELL, 50
acs. by Survey 26 Feb 1773 in Augusta
Co. on the upper South fork in Wests
Gap, Beginning in a flat place on the S
side of a Survey of Thomas West, on a
Ridge & a flat; 1 Sep 1780, p.320. A.C.
of 5 Shill."
VIII,D,"JOHN HOOE Gentleman, 476 acs. by an
Inclusive Survey 1 Oct 1780 in Prince
William Co. in the head of a Valley, on
Reeves br., to the Edge of an Old Field,
on the Road, down a Steep Valley, down
Occoquan Riv. & up Raines's spring Br.;
adj. Thomas Stone, George Rain, James
Whaley, John Hammett, John Reeve,
Bradfield, Colo. Ewell & the sd Rainie;
11 Dec 1780, p.321. in consideration of
the sum of £4,800 Current Money of
Virginia paid unto Henry Peyton
Escheator for Prince William Co. by
John Hooe Gentleman. Lately the
property of Henry Ellison a British
Subject and was lately sold by the sd
Henry Peyton Escheator as aforesd unto
the sd John Hooe Agreeable to two Acts
of Assembly passed in 1779 the one
Entitled an Act Concerning Escheat[s]
and forfeitures from British Subjects the
other Entitled an Act Concerning
Escheators."
VIII,D,"JOHN HANCOCK, 147 acs. by Survey
27 Mar 1780 in Fluvanna Co. on the Brs.
of the South fork of Cunningham's Cr.;
adj. Ross, Cole, Amos & Fraser; 1 Sep
1780, p.323. A.C. of 15 Shill. Sterl."
VIII,D,"JOHN LEMON, 225 acs. by Survey 2
May 1774 in Augusta Co. on the W side
of Brock's Cr., Beginning near the foot
the Mountain, on a Ridge; adj. John
Thomas, John Philp's Survey, sd Phip's
Line, Samuel Cormer & Micael Ford; 1
Sep 1780, p.324. A.C. of 25 Shill. Sterl."
VIII,D,"JOHN MINOR, 200 acs. in Caroline Co.
by the Main Road; adj. Jonathan
Johnson, John Gough, Chowning,
Hacket/Hackett, Chew[n]ing & Quarles;
11 Dec 1780, p.325. in consideration of
£4,175 Current Money of Virginia paid
unto Edmund Pendleton Junr. Escheator
for Caroline Co. lately the property of
Richard Goodall a British Subject and
was Sold by the sd Edmond Pendleton
Escheator aforesd unto the sd John
Minor agreeable to two Acts of assembly
passed in the year 1779 the one Entitled
CAVALIERS AND PIONEERS
an Act concerning Escheats and
forfeitures from British Subjects the other
Entitled an Act Concerning Escheators."
