volume,book,raw_entry
VIII,B,"ARTHER CAMPBEL, 1,000 acs.
Kentucky Co. on the brs. of Grass cr. a
South br. of the Ohio, and about a mile
from the same; adj. Harrison, & John
Connolly; 24 Nov 1779, p.66. In
consideration of Military service
perform'd by Arther Campbel in the late
war between Great Brittain and France
according to the terms of the king of
Great Brittains proclamation of 1763."
VIII,B,"LUND WASHINGTON ass'ee of
VALENTINE CRAWFORD and JNO."
VIII,B,"NEVILLS who was Ass'ee of BENIN.
TEMPLE who was Ass'ee of
TUNSTALL BANKS tthe Legl.
Representative of the sd WILLIAM
BANKS dec'd, by survey 20 Jan 1775,
1,000 acs. Ohio Co. on the main Fork of
Shirtees cr. where the mingo path crosses
sd cr., Beginning in the Lower End of
crages bottom on the bank of the cr. the
same being a corner to land known by
the name of Bandfields land, adj. sd
Banfield's land; 20 Nov 1779, p.67. In
consideration of Military service
perform'd by William Banks in the late
war between Great Brittain and France
according to the terms of the king of
Great Brittains proclamation of 1763."
VIII,B,"THOMAS & SWINKFIELD HILL
Executors & legators of ROBERT HILL
Dec'd, 371 acs. Henry Co. on the S side
of Pigg riv., adj. John Furgason &
Joseph Bird; 20 Nov 1779, p.69. A.C. of
40 Shill. Sterl."
VIII,B,"THOMAS & SWINKFIELD HILL
Executors & legatees of ROBERT HILL
Dec'd, 266 acs. Henry Co. on Pigg Riv.,
crossing two Drains; adj. sd Hills old
line, Swinkfield Hill, & Callaway & Co.;
22 Nov 1779, p.70. A.C. of 30 Shill.
Sterl."
VIII,B,"WILLIAM McVEATY/McVETY, 140
acs. Henry Co. on Pigg riv.; adj.
Rentfroes Corner, Thomas Jones & Robt.
Jones; 22 Nov 1779, p.71. A.C. of 15
Shill. Sterl."
VIII,B,"WILLIAM TODD, 400 acs. Pittsylvania
Co. on Fly blow cr., on Hickeys or
Mickeys Road; adj. Echolls, & Thomas
Faris; 10 Nov 1779, p.72. A.C. of 40
Shill. Sterl.
JAMES GEORGE, 329 acs. Pittsylvania
Co. on the waters of Allens Cr.; adj.
Benjn. Lankford, John George &
Pemberton; 15 Nov 1779, p.73. A.C. of
35 Shill."
VIII,B,"WILLIAM OWEN, 400 acs. Pittsylvania
Co. on the Waters of Dan Riv.; adj.
McDaniel, Aris or Acris & Roberts; 18
Nov 1779, p.74. A.C. 40 Shill. Sterl."
VIII,B,"GEORGE RUSHER, 77 acs. Bedford
Co. on the head brs. of the North fork of
Great Br. of Ivy Cr; adj. Fry and
company, John Barker, the Companies
line & James Callaway; 10 Nov 1779,
p.76. A.C. of 10 Shill. Sterl. paid into
the late receiver Generals office."
VIII,B,"JOHN TALBOT, 154 acs. Bedford Co.
on both sides of Beaver Dam Cr. a north
br. of Staunton Riv.; 10 Nov 1779, p.77.
A.C. of 15 Shill. Sterl. paid into the
late receiver Generals Office."
VIII,B,"MARK COLE, 400 acs. Bedford Co. on
both sides of back Run of little Cr.; 10
Nov 1779, p.79. A.C. of 40 Shill. ster].
paid into the late reciever Generals
Office."
VIII,B,"JOHN BOOTH Ass'ee of JOHN
CLIBORN who was Ass'ee of JOHN
SOLLOMON who was Ass'ee of
JOSEPH UNDERWOOD who was
Ass'ee of JOHN BOARD for whom the
land was Originally Survey, 340 acs.
Bedford Co. on the North Fork of
Merrymans Run; 10 Nov 1779, p.80.
A.C. of 35 Shill. paid into the late
receiver Generals Office by JOHN
BOOTH."
VIII,B,"MESHACK TURNER, 557 acs.
Pittsylvania Co. on the S side of Banister
Riv. and on both sides of Byrd Cr.; adj.
Joseph Rogers, the order line & sd
Turner; 16 Nov 1779, p.82. A.C. of £3.
Sterl."
VIII,B,"JOHN LAWSON, 277 acs. Pittsylvania
Co. on the S side of Staunton Riv., adj.
Peter Bennit; 16 Nov 1779, p.83. A.C.
of 30 Shill."
VIII,B,"JOHN WATSON, 216 acs. Pittsylvania
Co. on the S Brs. of Cherry stone Cr.;
adj. sd Watson, Lovell & Turner; 16 Nov
1779, p.85. A.C. of 30 Shill. Sterl."
VIII,B,"WILLIAM MAPLES, 263 acs.
Pittsylvania Co. on both sides the North
fork of Cherry Stone Cr; adj. Hix,
Bynum, & John Donelsons Order line;
16 Nov 1779, p.86. A.C. of 30 Shill.
Sterl."
VIII,B,"EDMUND PAYNE, 425 acs.
Pittsylvania Co. on the brs. of the Horse
shoe, crossing Sullens br., in the Horse
fork, adj. Mustun/Muston & Gray; 13
Nov 1779, p.88. A.C. of 45 Shill. Sterl."
VIII,B,"ROBERT ADAMS, 184 acs. Pittsylvania
Co. on the waters of the white oak cr.,
adj. Greenstreet; 16 Nov 1779, p.90.
A.C. of 20 Shill. Sterl."
VIII,B,"BENJAMIN HOLLAND, 374 acs.
Pittsylvania Co. on both sides of the Cat
Tail Fork of Sycamore Cr., crossing a
fork of the sd fork, adj. Isacc Clements
line; 18 Nov 1779, p.91. A.C. of 40
Shill. Sterl."
VIII,B,"THOMAS HARDY, 298 acs.
Pittsylvania Co. on the Indian Field Br.,
adj. Grays order line; 13 Nov 1779, p.93.
A.C. of 30 Shill. Sterl.
JEREMIAH WARSHAM, 234 acs.
Pittsylvania Co. on the brs. of Cherry
stone Cr., adj. his old line; 13 Nov 1779,
p.94. A.C. of 25 Shill. Sterl."
VIII,B,"JOHN COLYER, 95 acs. Pittsylvania
Co. on the East fork of the old womans
Cr; 11 Nov 1779, p.96. A.C. of 20
Shill. Sterl."
VIII,B,"JESSE PATEY, 46 acs. Pittsylvania Co.
on the brs. of Staunton riv., adj. sd
Pateys line; 16 Nov 1779, p.97. A.C. of
5 Shill. Sterl."
VIII,B,"REUBEN PAYNE, 340 acs. Pittsylvania
Co. on both sides of the middle Cr. of
banister Riv.; adj. Kennon, Martin & the
sd Paynes former line; 15 Nov 1779,
p.98. A.C. of 35 Shill. sterl."
VIII,B,"JAMES TAYLOR, 371 acs. Pittsylvania
Co. on both sides of Great Cherry stone
Cr.; 16 Nov 1779, p.100. A.C. of 40
Shill. Sterl."
VIII,B,"PETER DYERLY, by survey 2 Jun
1767, 364 acs. Botetourt Co. on Roan
Oak Riv., by the Great Road, in a
hollow, adj. his Patent Land; 2 Nov
1779, p.101. A.C. of 40 Shill. sterl."
VIII,B,"THOMAS DAVIS, 497 acs. Pittsylvania
Co. on both sides of Stinking Riv., down
Slavary br; adj. Joseph Johnson,
Thomas Farris, Arthur Keesus, Jacob
Farris & the sd Davis's old line; 11 Nov
1779, p.103. A.C. of 50 Shill. Sterl."
VIII,B,"ISAAC ECKOLS, 261 acs. Hallifax Co.
on the S of Staunton riv., crossing Mays
Ferry Road, down a Gut; adj. his old
line, John Saunders, Joseph Eckols,
Charles Bostick & Booker; 18 Nov 1779,
p.104. A.C. of 30 Shill. Sterl."
VIII,B,"RICHARD ECKOLS, 476 acs.
Pittsylvania Co. on the main Fork of
Sandy cr.; adj. Parrish, Roger Adkinson
& George Musick; 11 Nov 1779, p.106.
A.C. of 50 Shill. Sterl."
VIII,B,"WILLIAM PHILLIPS Son an heir at
Law of RICHARD PHILLIPS Dec'd, by
survey 11 Jun 1752, 1,201 acs. Louisa
Co. on both sides Cross Sw., by the Side
of a Glade of sd Sw.; adj. William
Haley, Francis Clark, Venable, Matthew
Watson, James Nuckols, Thomas East,
Jouet/Jouett, Beverly Randolph, Phillips,
Isaac Cole & Clarke; 22 Nov 1779,
p.107. A.C. of £6.85 Sterl. [This land
includes the 56 acs. patented by Richard
Phillips in PB 25 p.247 dated 12 Jan
1746/47]"
VIII,B,"SHADRACH TURNER, 327 acs.
Pittsylvania Co. on both sides of Green
Rock of cherry stone Cr.; 16 Nov 1779,
p.110. A.C. of 40 Shill. Sterl."
VIII,B,"RICHARD THURMAN, 364 acs.
Pittsylvania Co. on the N brs. of Read
Cr., adj. sd Thurman; 18 Nov 1779,
p.112. A.C. of 40 Shill. Sterl."
VIII,B,"BENJAMIN LANGFORD, 400 acs.
Halifax Co. on the N side Childry Cr.;
adj. John Dyer, Shadrach Trebble &
Paler Treble; 19 Nov 1779, p.113. A.C.
of 40 Shill. Sterl."
VIII,B,"SPENCER SHELTON, 356 acs.
Pittsylvania Co. on both sides of Cattail
fork of Georges Cr., adj. James Fariss &
Armistead Shelton; 13 Nov 1779, p.115.
A.C. of 40 Shill. Sterl."
VIII,B,"BURWELL BOWDEN, 486 acs.
Pittsylvania Co. on the S brs. of Banister
riv.; adj. John McGee, the order line,
Donelson & Claybrook; 13 Nov 1779,
p.116. A.C. of 50 Shill. Sterl."
VIII,B,"ISAAC ECKOLS, 356 acs. Halifax Co.
on the S Side of Childry Cr. adj.
Benjamin Hubbard; 16 Nov 1779, p.118.
A.C. of 40 Shill. Sterl."
VIII,B,"JOSHUA STONE, 414 acs. Pittsylvania
Co. on Jacobs br. of Stinking Riv., down
Slavary br.; adj. Jacob Farris, Childres &
Thomas Farris; 13 Nov 1779, p.119.
A.C. of 45 Shill. Sterl."
VIII,B,"WILLIAM COLLENS, 310 acs.
Pittsylvania Co. on Straite Stone Cr.,
crossing the cr. and camp Br; adj.
Vaughan, James Collens & Shadrach
Tribble; 12 Nov 1779, p.121. A.C. of 35
Shill. Sterl."
VIII,B,"SAMUEL MEREDITH, by Survey 11
Jul 1774, 2,000 acs. Kentucky Co. on the
waters of Elk horn Cr. a br. of Kentucky
Riv. and on the N Side thereof being the
waters of the Ohio Riv. and about 100
Miles from the Same; Beginning at a
large Ash, Elm and Hoopwood in a Cane
brake Corner to William Christians land;
adj. sd Christian, & Alexander S.
Dandridge; 1 December 1779, p.122. In
consideration of Military Service
perform'd [by] Samuel Meredith as
Captain in the late warr between Great
Brittain and France according to the
terms of the king of Great Brittains
Proclamation of 1763."
VIII,B,"JOHN HANNAH, 120 acs. by Survey 6
Nov 1767 in Rockbridge Co. on Buffalo
Cr. in the Fork of James Riv., Crossing
sd Cr. to a Valley, adj. James Young &
his Old Survey; 1 Dec 1779, p.123. A.C.
of 15 Shill. Sterl."
VIII,B,"JOHN HANNAH, by survey 4 Nov
1767, 98 acs. Rockbridge Co. on
bothsides of Buffaloe Cr. in the Fork of
James Riv., adj. his Old survey; 1 Dec
1779, p.125. A.C. of 10 Shill. Sterl."
VIII,B,"JOHN HANNAH, 396 acs. by survey 4
Sep 1772 in Rockbridge Co. on both
Sides of Buffalo Cr. a br. of James riv.
including a Tract of 230 acs. Gtd. by Pat.
to sd John Hannah 16 Aug 1756
[Augusta Co. PB 34 p.136], up the Cr. to
a Rock in the Cr., over a Grassey Hill,
down a Gulley; adj. sd Hannah, John
Sumer & James Moore; 1 Dec 1779,
p.126. A.C. of 40 Shill. Sterl."
VIII,B,"HENRY MILLER ass'ee of MATHIAS
CLEEK who was ass'ee of JOHN
ALLISON, 400 acs. by Survey 28 Sep
1769 in Augusta Co. in the fork of James
Riv., crossing the Great road, adj. James
Gilmore; 1 Dec 1779, p.128. A.C. of 40
Shill. Sterl."
VIII,B,"ROBERT WEAKLY, by Survey 26 May
1769, 236 acs. Halifax Co. on the brs. of
runaway Cr.; adj. Robert Weakley, an
Old line & Henry Cross; 1 Dec 1779,
p.130. A.C. of 25 Shill."
VIII,B,"JOSEPH ROGERS & JOHN
SEABERRY Ass'ees of sd WILLIAM
PRESTON, by Survey 13 Jul 1774, 1000
acs. Kentucky Co. on the waters of Elk
horn Cr. a br. of Kentucky Riv. and
about 90 Miles from its Junction with the
Kentucky ; Beginning at a buckeye and
Elm near a Draft SW corner to William
Phillips's Land Just above where Elk
horn Cr. divides into Smaller brs., near a
Draught; adj. sd Phillips & [Beckley]; 1
Dec 1779, p.131. In consideration of
Military Service perform'd by William
Preston in the late war between Great
Brittain and France according to the
Terms of the King of Great Brittains
proclamation of 1763."
VIII,B,"JOSEPH ROGERS & JOHN
SEABERRY Ass'ees of GEORGE
SKILLERN who was Ass'ee of JOHN
LOGAN who was Ass'ee of JAMES
SMITH who was Ass'ee of JOHN
SMITH afforesaid, by survey 13 Jul
1774, 1,000 acs. Kentucky Co. on the
North Fork of Elk horn cr. a br. of the
Kentucky, near a Draft; adj. Vaughan,
William Preston & Phillips; 1 Dec 1779,
p.133. In consideration of Military
service perform'ed by John Smith in the
late war between Great Brittain and
France according to the terms of the
King of Great Brittains Proclamation of
1763.
Revd. JOHN CAMERON, by Survey 22
Apr 1755, 360 acs. Mecklenburg Co. on
the brs. of Tewahominie & Buffalo
Creeks; on Reads & Goods line from A
to B, John Griffins Line G to H, &
Vaughans line I to A; 1 Dec 1779, p.134.
A.C. of 40 Shill. Sterl. paid into the
Treasury of this Commonwealth."
VIII,B,"WILLIAM THACKSTON Ass'ee of
CHARLES CLAY who was Ass'ee of
CHARLES LITTLE, 340 acs by Survey
31 Mar 1757 in Pittsylvania Co.,
crossing Sandy Cr; adj. Sylvester,
Billings, Falling & Little; 1 Dec 1779,
p.136. A.C. of 35 Shill. Sterl. paid by
Wm. Thackston into the late receiver
Generals Office."
VIII,B,"LAMBOTH DODSON, by Survey 26
Apr 1754, 200 acs. Henry Co. on both
sides of the South fork of Mayo Riv., on
the Country line [East]; 1 Dec 1779,
p.137. A.C. of 20 Shill. Sterl."
VIII,B,"ROBERT WEAKLEY, by Survey 7 Mar
1750, 208 acs. Hallifax Co. on both sides
of a br. of Runaway Cr., adj. James
Laws; 1 Dec 1779, p.139. A.C. of 25
Shill. Sterl."
VIII,B,"THOMAS BOWMAN, by Survey 10 Jan
1771, 160 acs. Hallifax Co. on the brs. of
by Creek, adj. Travis Tune, the Revd.
James Toulis, William Hall & William
Powel; 1 Dec 1779, p.140. A.C. of 20
Shill. Sterl."
VIII,B,"ROBERT WOODING, by Survey 24
Nov 1755, 4,222 acs. Halifax Co. on the
brs. of Hico Riv. and Aarons Cr;
Crossing Siths br., Pinsons Shoal &
Buck Shoal (branches of Hico); Crossing
Moriss's Cr.; on the North fork of Aarons
Cr.; adj. Tally, Colo. Byrd & Peter
Overby; 1 Dec 1779, p.141. A.C. of
£21.85 Sterl."
VIII,B,"JAMES GREENWAY, by survey 5 Apr
1775, 129 acs. Dinwiddie Co. on the S
Side of Sapony Cr.; adj. John Winfield,
Goodwyn, John Dixon, Henry Dixon,
Thomas Dixon near his Old field,
Thomas Dixons Old patent line &
Goodwin; 1 Dec 1779, p.144. A.C. of
15 Shill. Sterl. including 208 acs., 79
acs. part thereof being formerly Gtd. to
Thomas Dixon by Pat. 16 Aug 1756
[Thomas Dickson's PB 33 p.228] the
Residue 129 acs. new Land and never
before Gtd. [For Thomas Dixon's Old
field land see PB 25 p.199, for Henry
Dixon's see PB 24 p.189]"
VIII,B,"JAMES GREENWAY, by Survey 14
Mar 1777, 350 acs. Dinwiddie Co. on the
Head Briahry Br., near the Mill path, in
the corn field br. near Baughs Fence, up
the Bryary br.; adj. John Sears, Wood
Tucker, Winfields Old patent Line &
Perry; 1 Dec 1779, p.146. 40 Shill.
Sterl. [For John Sears, see Paul Seares'
PB 22 p.365 on the Bryery Br. of the
Flat Br. of Stoney Cr.]"
VIII,B,"ALEXANDER HANNAH Ass'ee of
‘ROBERT YOUNG, by Survey 7 Feb
1767, 130 as. Rockbridge Co. on Buffalo
Cr. in the fork of James Riv.; adj. John
Hannah, Edward Faire & James Beal; 1
Dec 1779, p.147. A.C. of 15 Shill. Sterl."
VIII,B,"JAMES HOPKINS Ass'ee of HENRY
SANHEN or LAWHON & WHITE
VAUGHAN, by Survey 25 Nov 1773 or
1778, 48 acs. Amherst Co. on the head
brs. of Davis's Cr., adj. their Own lines
& Josias Wood; 1 Dec 1779, p.149.
A.C. of 5 Shill. Sterl."
VIII,B,"ROBERT WEAKLY/WEEKLY, by
Survey 10 Nov 1772, 450 acs. Halifax
Co. on the Draughts of Runaway Cr.,
Crossing Bookers Road; adj. sd Weekly's
old line & Bates; 1 Dec 1779, p.151.
A.C. of 45 Shill. Sterl. 140 acs. new and
310 acs. Survey'd 27 May 1767"
VIII,B,"ROBERT WOODING by Survey 17 Jun
1767, 554 acs. Halifax Co. on the brs. of
Wymes [Wynnes] Cr. and Terrible, adj.
sd Wooding, Sparrow, Eckolds & Baird;
1 Dec 1779, p.153. A.C. of 20 Shill.
Sterl. Including 398 acs of Old L., 238
acs. Gtd. by Pat. 14 Feb 1761 [PB 34
p.808] and 160 acs. Pr. Date 26 Jun 1765
[26 Jul 1765 in PB 36 p.798}."
VIII,B,"AUGUSTINE STEEL Ass'ee of
MICAJAH TERRIL, by Survey 16 Mar
1769, 400 acs. Amherst Co. on both
Sides of the North and South forks of
Bollings Cr. adj. Lynch, & Daniel
Burford; 1 Dec 1779, p.155. A.C. of 40
Shill. Sterl."
VIII,B,"JOHN DAVIS, by Survey 26 Oct 1770,
90 acs. Amherst Co. on the N brs. of
Rutledges Cr.; adj. his own lines, James
Mannus, Carter Braxton & Benjamin
Higingbotham; 1 Dec 1779, p.157. A.C.
of 10 Shill. Sterl."
VIII,B,"GILES NANCE, by Survey 26 Mar
1756, 1,574 acs. Halifax Co. on the brs.
of Cascade cr. & Sugar Tree Cr., adj.
Cox & Clay; 1 Dec 1779, p.158. A.C. of
£8 Sterl."
VIII,B,"JOHN FLOY'D Ass'ee of CHARLES
CUMMINGS who was ass'ee of JAMES
COWDEN who was Ass'ee of sd
JAMES BUFORD, by Survey 5 Aug
1775, 200 acs. Kentucky Co. near the
head of the middle fork of Elkhorn Cr.
and Joining a line of the Land measured
for John Maxwel; 1 Dec 1779, p.160. In
consideration of Military Service
perform'd by James Buford in the late
warr between Great Brittain and france
according to the Terms of the King of
Great Brittains proclamation of 1763."
VIII,B,"HENRY CHILDERS/CHILDRIS Ass'ee
of ROBERT JOHNSTON, by survey 14
Apr 1756, 400 acs. Amherst Co. on both
Sides Piggs Cr.; adj. his own new line,
Hugh Morris & John Burk; 1 Dec 1779,
p.161. A.C. of 40 Shill. Sterl."
VIII,B,"GEORGE DAVIS Ass'ee of JOSEPH
LANE who was Ass'ee of ROBERT
JOHNSTON, by Survey 7 Nov 1771,
218 acs. Amherst Co. on the S Side &
Joining Cashaw Cr. and on the chesnut
mountain, Beginning on the North br. of
sd Cr., adj. his own line; 1 Dec 1779,
p.163. A.C. of 25 Shill. Sterl."
VIII,B,"DAVID CRAWFORD, by Survey 23
Apr 1761, 50 acs. Amherst Co. on the
North br. of Horsalys Cr., on a Ridge,
adj. his own Old Line & William Floy'd;
1 Dec 1779, p.164. A.C. of 5 Shill.
Sterl."
VIII,B,"WILLIAM MADISON Ass'ee of Sd
JOHN BOWYER, by Survey 4 Jun
1775, 1,000 acs. Kentucky Co. on a br.
of Floyds Cr. about 3 Miles from the
Kentucky Riv., adj. Dandridge; 1 Dec
1779, p.165. In consideration of military
Service perform'd by John Bowyer in the
late War between Great Brittain and
france Accoding to the terms of the king
of Great Brittains proclamation of 1763."
VIII,B,"WILLIAM HOGES/HODGES Ass'ee of
THOMAS HUBBARD who was Ass'ee
of CHARLES FARISS, by Survey 27
Aug 1775, 257 acs. Louisa Co. on the
waters of camp Cr.; adj. Richard Morris,
Thomas Harlow, Richard White &
William Pettit; 1 Dec 1779, p.166. A.C.
of 30 Shill. Sterl."
VIII,B,"WILLIAM PRESTON Ass'ee of
ABRAHAM HITE who was Ass'ee of
Sd JOHN SAVAGE, by Survey 15 Jul
1775, 1,000 acs. Kentucky Co. known by
the name of the Cave Spring, Beginning
on the waters of the South fork of Elk
horn Cr. a br. of Kentucky Riv.; 1 Dec
1779, p.167. In consideration of
Military Service performed by John
Savage in the late War between Great
Brittain and France According to the
terms of the King of Great Brittains
proclamation of 1763. [Written as one
thousand Seven Acres. The survey is
S70°E 440 poles by N20°E 370 poles,
which computes to 1,017% acs.]"
VIII,B,"HENRY STREET, by Survey 27 Feb
1778, 15 acs. Essex Co. on Dragon Sw.,
through the Pocoson to the main Dragon
Run, adj. John Tayloe Corbin & sd
Street; 1 Dec 1779, p.169. A.C. of 5
Shill. Sterl."
VIII,B,"WILLIAM FARISS/FARIS, by Survey
21 Dec 1778, 284 acs. Bedford Co. on
the S side of entry Cr; adj. Robert
Mitchel, James Mitchel, Dougherty, &
Wood Jones; 1 Dec 1779, p.170. A.C. of
30 Shill. Sterl."
VIII,B,"AUGUSTINE STEEL ass'ee of JOHN
HANSFORD who was Ass'ee of
WILLIAM BROWN who was Ass'ee of
MICAJAH MEREMAN, by Survey 17
Mar 1767, 125 acs. Amherst Co. on the
brs. of Bollings Cr.; adj. Henry Harper,
Abraham North, Lynch/Linch, &
Micajah Terril; 1 Dec 1779, p.171. A.C.
of 15 Shill. Sterl."
VIII,B,"JAMES GREENWAY, by Survey 19
Nov 1773, 99% acs. Dinwiddie Co. on
the N side of Butterwood Cr., on the
Side of the main Road, near a Slash,
crossing a Road; adj. John Nunnally near
his House, Williamson, Maye's corner
Cut down at the edge of a small Field,
Michel/Mitchel, & Roger Adkinson; 1
Dec 1779, p.173. A.C. of 10 Shill. Sterl.
[For Maye's land, see PB 11 p.207 to
James Anderson; for Williamson's, see
PB 11 p.215 to James Thweat Jr.; also
adj. Francis Wyatt's PB 23 p.635]"
VIII,B,"JOHN TAYLER, by Survey 2 Apr 1772,
184 acs. Bedford Co. on the N Side of
Gills Cr., adj. Poteet; 1 Dec 1779, p.174.
A.C. of 20 Shill. Sterl."
VIII,B,"HARTMAN DORAN, by Survey 16 Apr
1763, 200 acs. Bedford Co. on both
Sides the Weary br.; 1 Dec 1779, p.175.
A.C. of 20 Shill. Sterl.
WILLIAM KELLY, by Survey 16 Apr
1763, 141 acs. Bedford Co. on the head
brs. of Gills Cr; 1 Dec 1779, p.176.
A.C. of 15 Shill. Sterl."
VIII,B,"HENRY HARRISON Son and Heir at
Law of sd HENRY HARRISON Dec'd,
by Survey 2 Jun 1774, 1,000 acs.
Kentucky Co. on the S side the Ohio, 2%
Miles from the Head of the falls,
between 2 meadows, adj. Thomas
Bowyer & William Fleming; 1 Dec
1779, p.178. In consideration of
Military Service perform'd by Henry
Harrison Dec’d in the late war between
Great Brittain and France According to
the Terms of the King of Great Brittains
proclamation of 1763. [This land was
sold for £5 in Surry County Va. Deed
Book 12 (1783-1787) p.276 on 1 Oct
1786 as Jefferson Co. Kentucky to
Peyton Short of Lincoln District in
Kentucky]"
VIII,B,"GILES ALLEGREE, by Survey 6 Mar
1750, 388 acs. Fluvanna Co. on both
Sides of the three Notch'd Road and
Joining to Mechunk Cr. on the N Side
the Rivanna Riv.; 1 Dec 1779, p.179.
A.C. of 40 Shill. Sterl."
VIII,B,"JOHN STRANGE Ass'ee of JOHN &
DANIEL KING, by Survey 22 Jan 1755,
200 acs. Fluvanna Co. on the N Side the
Rivanna Riv. on the brs. of Ballengers
cr.; 1 Dec 1779, p180. A.C. of 20 Shill.
Sterl."
VIII,B,"JOHN TIMBERLAKE, by Survey 15
Jun 1779, 421 acs. Louisa Co. on the brs.
of contrary and Christopher Run; adj.
Cole, Thompson, Lipscomb, Mitchel,
Bond, Poindexter & Spiller; 1 Dec 1779,
p.181. A.C. of 45 shil. Sterl. [about 2
lines of the survey is destroyed]"
VIII,B,"JOHN SHAW, by Survey 3 Oct 1771,
400 acs. Halifax Co. on the brs. of
Difficult Cr, on Sarahs Br., Crossing a
br. of Hunting Cr.; adj. Ephraim Hill,
Lax, Compton, Richard Brown, John
Legrand, Lewis, & Joseph Shaw; 1 Dec
1779, p.182. A.C. of 40 Shill. Sterl."
VIII,B,"DANIEL KING, by Survey 18 Apr
1777, 231 acs. Fluvanna Co. on the N
Side the riv. and on some of the brs. of
Ballengers cr., to the Lower Long Br. of
sd Cr., on a Ridge; adj. David Bibee,
John Strange, Long, William Murril &
Henderson; 1 Dec 1779, p.184. A.C. of
25 Shill."
VIII,B,"HENRY HARRISON Son and Heir at
Law of the sd HENRY HARRISON
Dec'd, by Survey 7 Jun 1774, 1,000 acs.
Kentucky Co. on the waters of bear
Grass Cr. a South br. of the Ohio riv. and
about 5 Miles from the same, in a Low
place, on a flat Hill Side, adj. John Ware;
1 Dec 1779, p.185. In consideration of
Military Service performed by Henry
Harrison Dec'd in the late war between
Great Brittain and France According to
the terms of the King of Great Brittains
proclamation of 1763. [This land was
sold for £5 in Surry County Va. Deed
Book 12 (1783-1787) p.279 on 1 Oct
1786 as Jefferson Co. Kentucky to
Peyton Short of Lincoln County
Kentucky]"
VIII,B,"WILLIAM HAIDEN/HADEN, by
Survey 12 Apr 1779, 364 acs. Fluvanna
Co. on the S Brs. of the Rivanna Riv.
and on the brs. of Burkes and
Cunninghams Creeks, crossing the Road;
adj. sd Haden, Lightfoot, John M.
Harden & Robert Parsley; 1 Dec 1779,
p.187. A.C. of 40 Shill. Sterl."
VIII,B,"ZACHARIAH MOREMAN, by Survey
29 Jan 1773, 98 acs. Bedford Co. on the
forks of Rock Casle [sic] Cr., on the foot
of & upon the NW Side of Candlers
Mountain, adj. his own line; 1 Dec 1779,
p.188. A.C. of 10 Shill. Sterl."
VIII,B,"JAMES FINLEY, by Survey 29 Jan
1773, 328 acs. Bedford Co. on the E
Side of & crossing the fork of Dreaming
Cr., crossing Rock Castle Cr., adj. John
Thompson; 1 Dec 1779, p.189. A.C. of
35 Shill. Sterl."
VIII,B,"GEORGE STOVALL JUNR., by Survey
20 Feb 1768, 178 acs. Amherst Co. on
both sides of the South fork of
Stovals/Stovauls Cr, adj. George
Jefferson & Henry Fry; 1 Dec 1779,
p.190. A.C. of 20 Shill. Sterl."
VIII,B,"GEORGE STOVAL/STOVALL, by
Survey 16 Dec 1772, 140 acs. Amherst
Co. on the S brs. of Stovalls Cr., up the
the South bank of the Wolf br., adj.
Robert Ballow & Thomas Richel; 1 Dec
1779, p.191. A.C. of 15 Shill. Sterl."
VIII,B,"GEORGE STOVAL, by Survey 1 Dec
1767, 235 acs. Bedford Co. on the Head
bs. of Archers Cr., Crossing Grassy br.,
adj. Lynch & Thompson; 1 Dec 1779,
p.193. A.C. of 25 Shill. Sterl."
VIII,B,"JAMES STRANGE, by Suvey 28 Sep
1773, 352 acs. Henry Co. on both Sides
of Mullins's fork of Bull run & the Head
brs. of Bull run, adj. Walton & James
Darnel; 1 Dec 1779, p.194. A.C. of 35
Shill."
VIII,B,"FRANCIS WHITLOW, by Survey 12
Nov 1771, 400 acs. Halifax Co. on the
brs. of Grassy Cr. adj. Randolph &
EnRoughty; 1 Dec 1779, p.195. A.C. of
40 Shill. Sterl."
VIII,B,"JOHN FLOYD Ass'ee of Sd JOHN
DRAPER, by Survey 6 Jun 1774, 1,000
acs. Kentucky Co. on the Waters of bear
Grass Cr. an East br. of the Ohio and
about 3 or 4 Miles from the falls;
crossing the Cr. to a buckeye, Hickory
and Walnut near the Cr. by a Buffaloe
ford, adj. his own L.; 1 Dec 1779, p.196.
In consideration of Military Service
permorm'd by John Draper in the late
Warr between Great Brittain and France
according to the Terms of the King of
Great Brittains proclamation of 1763."
VIII,B,"JOHN FLOY'D ass'ee of WILLIAM
PRESTON who was Ass'ee of Sd
ALEXANDER WAUGH, by Survey 21
Jul 1774, 1,000 acs. Kentucky Co. on
Elk Horn Cr. a North br. of the Kentucky
Riv. being the waters of the Ohio Riv.
and on the S side thereof, Beginning at 2
Sugar trees and a Honey Locust and Ash
by and below the Mouth of a Small Draft
on the South bank of the Cr. near a
Buffaloe ford, down a small cr.; 1 Dec
1779, p.197. In consideration of
Military Service perform'd by Alexander
Waugh in the late War between Great
Brittain and France according to the
Terms of the King of great Brittains
proclamation of 1763."
VIII,B,"JOHN STRANGE Ass'ee of JOHN
KING, by Survey 1 Mar 1755, 135 acs.
Fluvanna Co. on the N Side of the
Rivanna Riv. on the waters of Horsleys
Cr., adj. Daniel King; 1 Dec 1779, p.199.
A.C. of 15 Shill. Sterl."
