volume,book,raw_entry
IV,19,"WILLIAM CRADDOCK, 999 acs.
Amelia Co. on both sides of Flatt
Cr., up Walnut Br., crossing the
Road; adj. John Smith, Eckholes,
the Old lines, & May’s; 20 Aug
1740, p.742. £2. 400 acs. part
formerly Gtd. sd William Craddock
by Pat. 17 Mar 1736/37 & 236 acs.
other part formerly Gtd. sd William
Craddock by Pat. 10 Jun 1737 [PB
17 p.273 & p.312]."
IV,19,"PETER SIMMONS, 230 acs.
Brunswick Co. on both sides of
Cherry’s br.; 20 Aug 1740, p.744.
£1.85."
IV,19,"MATTHEW HERBERT, 230 acs.
Goochland Co., at the head of
Muddy Cr.; adj. William Tabor,
John Robinson, William Bradley &
William May; 20 Aug 1740, p.745.
£1.85."
IV,19,"JOHN HARDIN, 250 acs. Amelia
Co. on both sides of Flewellings
Cr., adj. Randolph; 20 Aug 1740,
p.746. £1.S5."
IV,19,"JAMES DANIEL, 400 acs.
Goochland Co. on Watkins’s Cr. a
br. of the Fluvanna Riv., adj. sd
Daniel & William Cannon; 20 Aug
1740, p.747. £2."
IV,19,"CHARLES STEWART, 330 acs.
Brunswick Co., S side of Nottoway
Riv. & on the E side of Hicks’s
br., adj. sd Stewart; 20 Aug 1740,
p.748. £1.S15.
WILLIAM RUSSELL, 300 acs.
Brunswick Co., S side of Staunton
Riv., adj. Richard Ward; 20 Aug
1740, p.749. £1.S10."
IV,19,"THOMAS WREN, 350 acs. Surry
co., S side of Nottoway Riv., adj.
Henry Peebles & Major Benjamin
Harrison; 20 Aug 1740, p.751.
£1.S15."
IV,19,"JAMES CARY, 2,070 acs.
Nansemond Co., S_ side of
Nottoway Riv., adj. the
[Nansemond] Indian Land, on the
Country line [S87°E]; adj. sd Cary,
William Hart, Col. John Allen,
Richard Williams & Samuel
Warren; 20 Aug 1740, p.752. The
same being part of a Pat. Gtd. John
Holloway Esq., 11 Oct 1728 for
4,736 acs. [4,786 acs., PB 13
p.297] And by the Executors of sd
John Holloway, who is since dead,
Sold & Conveyed unto John Allen
Gent. who hath Sold & Conveyed
the same unto sd James Cary."
IV,19,"JOSEPH PITTIWAY, 250 acs.
Surry Co., S side of the Main
black Water Sw., S side of Tarapin
Sw. & by the Cabbin br., adj. Mr
William Edwards; 20 Aug 1740,
p.753. £1.85."
IV,19,"JOHN MARTIN, 933 acs. Amelia
Co. on both sides of Bryer Riv., in
the Lowgrounds; 20 Aug 1740,
p.754. £1.S15. 612 acs. part
formerly Gtd. sd John Martin by
Pat 9 Feb 1737/38 [PB 17 p.482]."
IV,19,"JOHN ALLEN, Gent., 1,150 acs.
Surry Co., S side of Nottoway
Riv.; adj. sd Allen, Henry Hunt,
Surrell Wiche, John Pennenton,
Col. Philip Lightfoot & Maj.
Richard Kennon; 20 Aug 1740,
p.756. £3.S5. 500 acs. part being
part of a larger Tract formerly Gtd.
William Hunt by Pat. 24 Oct 1701
[4,342 acs. Chas. City Co., PB 9
p.390] & by divers Mesne
Conveyances the Right & Title
thereof is become Vested in the sd
John Allen."
IV,19,"JEHU PEOPLES, 500 acs.
Brunswick Co. on both sides of the
three Creeks, up the Reedy br.;
adj. John Shearing, Duke, Peter
Simmons, Thomas  Sissom,
Whittemore, & Joseph Shearing; 20
Aug 1740, p.757. £2.S10."
IV,19,"STEPHEN DEWEY, Gent., 264
acs. Brunswick Co., S side of
Nottoway Riv. above a Bent called
West Island; 20 Aug 1740, p.759.
£1.S10. Whereas by Pat. 28 Sep
1728 Gtd. Henry Morris [PB 14
p.86] who failed to make Cultiv. &
Improv., & Stephen Dewey, Gent.
made humble Suit & obtained a g.
for the same."
IV,19,"JOHN ROTTENBURY, 350 acs.
Surry Co., S side of Nottoway
Riv., by the Cabbin Stick Sw.; adj.
sd Rottenbury, John Threewitt &
Col. Robert Bolling; 20 Aug 1740,
p.760. £1.S15."
IV,19,"WILLIAMS EVANS, 435 acs.
Surry Co., S side of the Main
black Water Sw.; adj. sd William
Evans, Lemuel Hargrave, the L.
lately belonging to Capt. Henry
Brown dec’d, & Thomas Bell; 20
Aug 1740, p.761. £2.S5."
IV,19,"JOHN SHEARING, 400 acs.
Brunswick Co., N side of Maherrin
Riv. & S side of the Beaverpond
Br., adj. Harwell; 20 Aug 1740,
p.763. £2."
IV,19,"ISAAC MASON, 404 acs.
Brunswick Co., N side of Flatt
Rock Cr.; 20 Aug 1740, p.764.
£2:"
IV,19,"ISAAC MASON, 170 acs. Is. of
Wight Co., N side of Nottoway
Riv. & N side of Coscorow Sw.,
adj. William Johnson & William
Scarborow; 20 Aug 1740, p.765.
£1."
IV,19,"WILLIAM LUCAS, 200 acs.
Brunswick Co., N side of Miles’s
Cr., on a Path; 20 Aug 1740,
p.765. £1."
IV,19,"ROBERT HUGHES, 400 acs.
Goochland Co. on the Brs. of
Beaverdam Cr. of the N side of
James Riv.; adj. Jacob Oglesby,
John Sim dec’d, Thomas Word &
William Harris; 16 Sep 1740,
p.767. £2."
IV,19,"ANTHONY HAYNES, 791 acs.
Amelia Co., N_ side of
Tommahitton Sw., crossing
Mingo’s Horsepen br., along the
Co. line [South]; adj. Eaton’s now
his own Old line, & Cryer; 16 Sep
1740, p.768. £3. 204 acs. part
formerly Gtd. William Eaton by
Pat. 28 Sep 1732 [PB 14 p.492, Pr.
Geo. Co.] & by Mesne
Conveyances is become Vested in
sd Anthony Haynes."
IV,19,"JOHN RANDLE, 250 acs.
Brunswick Co., S side of Maherrin
Riv. on Cold Water Run, adj. Mr
Harrison; 16 Sep 1740, p.769.
£1.85."
IV,19,"JOHN WOODY, 375 acs.
Goochland Co., among the brs. of
the Byrd Cr.; adj. James Johnson,
Francis Baker & sd John Woody;
16 Sep 1740, p.771. £2."
IV,19,"GEORGE MOSELY, 140 acs.
Brunswick Co., S side of Fountains
Cr.; 16 Sep 1740, p.772. 15 Shill."
IV,19,"BRYANT DAUGHTRY, 200 acs.
Is. of Wight Co., N side of the
Main black Water Sw.; adj.
Thomas Scutchens, William
Hollowell, Elizabeth Robertson &
Joseph Daughtry; 16 Sep 1740,
p.773. £1.
JOHN TAYLOR, 343 acs.
Goochland Co., S side James Riv.
on the brs. of Deep Cr., adj.
William Mayo & John Woodson;
16 Sep 1740, p.774. £1.815."
IV,19,"CHARLES ANDERSON, 214 acs.
Hanover Co. on both sides the
West Fork of Stone Horse Cr., adj.
John Mickie, Col. Syme Dec’d,
John Black & the Widow Brooks;
16 Sep 1740, p.775. for 2 lbs. of
Tobacco for every Acre. Whereas
by Inquisition Indented taken in sd
Co. 10 Apr 1739 by Virtue of a
Warrant Directed to William Byrd,
Esq. our Escheator for sd Co., It
appears that Edward Kenneday
formerly of sd Co. died Seised of
220 acs. Which by a Survey lately
returned to our Secretary’s Office
by the Surveyor of sd Co. is found
to contain only 214 acs. which is
found to Escheat to us from sd
Kenneday And Whereas Charles
Anderson made Humble Suit &
Obtained a G. for the same."
IV,19,"JOHN ELLIS, 121 acs. Amelia
Co., N side of Great Nottoway
Riv., adj. Evans & Dewey; 16 Sep
1740, p.777. 15 Shill."
IV,19,"WILLIAM IRBY, 130 acs.
Brunswick Co., S side of the Nap
of Read’s Cr., Opposite to Jones;
16 Sep 1740, p.778. 15 Shill."
IV,19,"WILLIAM HARPER, 387 acs.
Surry Co., bet. Stony Cr. &
Sappony Cr. & on the S side of the
Reedy Br.; adj. Richard Hewson,
Nathaniel Malone & his own lines;
16 Sep 1740, p.779. £2."
IV,19,"WILLIAM CLERKE, 322 acs.
Amelia Co. on both sides of the
little Cr. of Flatt Cr.; adj. Matthew
Mayes Junior, FitzGerrald, &
Thomas Jones; 16 Sep 1740, p.781.
£1.S15."
IV,19,"DAVID HARRIS, 387 acs. Amelia
Co. on both sides of Vaughans Cr.,
adj. Holland & Bartholomew
Stovall; 16 Sep 1740, p.782. £2."
IV,19,"RICHARD REEVES, 400 acs.
Surry Co., S side of Nottoway
Riv., by the North Prong of the
Hunting Quarter Sw.; 16 Sep 1740,
p.784. £2."
IV,19,"MICHAEL HILL, JUNIOR, 100
acs. Pr. Geo. Co., N side of JonesHole Sw., adj. John Hill; 16 Sep
1740, p.785. 10 Shill."
IV,19,"THOMAS JOHNSON, 125 acs. Is.
of Wight Co., S side of the Main
black Water Sw., adj. John
Branche’s; 16 Sep 1740, p.786. 15
Shill."
IV,19,"JAMES CRENSHAW, 400 acs.
Amelia Co., N_ side of Great
Nottoway Riv. above Fisher’s Cart
path & on both sides of Buffillo
bed Cr.; 16 Sep 1740, p.787. £2.
THOMAS NEWSOM, 200 acs. Is.
of Wight Co., N side of the Three
Creeks, at the Mouth of the Miry
Br. on the S side of the Hornet
Sw.; adj. the sd Newsom, William
Watkins, Christopher Robertson,
Edward Robertson, John Smith &
William Jelks; 16 Sep 1740, p.789.
£1."
IV,19,"STITH HARDAWAY, 388 acs.
Amelia Co., in the fork bet. Little
Nottoway Riv. & the Lazaritta Cr.,
adj. John Epes; 16 Sep 1740,
p.790. £2."
IV,19,"RICHARD LETBETTER, 314 acs.
Brunswick Co. on both sides of
White Oak Sw., adj. Henry
Letbetter & George Walton; 16 Sep
1740, p.792. £1.S15."
IV,19,"PHILIP ROBERTS, 150 acs.
Brunswick Co., S side of Roanoak
Riv., E side of Grassey Cr.; 16
Sep 1740, p.792a. 15 Shill."
IV,19,"ROBERT KENT, 400 acs.
Goochland Co., among the Brs. of
the Bird Cr., adj. Thomas Kent &
sd Robert Kent; 16 Sep 1740,
p.793. £2."
IV,19,"ROBERT MITCHELL, 490 acs.
Brunswick Co., S side of Roanoak
Riv., down Island Cr.; 16 Sep
1740, p.795. £2.S10.
PETER JEFFERSON, 150 acs.
Goochland Co., S side the Rivanna
Riv., adj. John Henderson & sd
Peter Jefferson; 16 Sep 1740,
p.796. 15 Shill."
IV,19,"JOHN WOODARD, 220 acs. Surry
Co., N side of Nottoway Riv., adj.
John Davis; 16 Sep 1740, p.798.
£1.85."
IV,19,"JOHN MOSELY, 200 acs.
Brunswick Co., S side of the Great
Br. of Pee hill Cr.; 16 Sep 1740,
p.799. £1."
IV,19,"BENJAMIN WHEELER, 200 acs.
Goochland Co. on both sides of
Moor’s Cr., Beg. at a white Oak
Marked ""J"" on the N side of the
Cr.; 16 Sep 1740, p.800. £1."
IV,19,"ROBERT RAVENSCROFT, 1,000
acs. Brunswick Co., S_ side of
Finney Wood Cr., on Possom
Camp Br., adj. John Ravenscroft;
16 Sep 1740, p.802. £5."
IV,19,"WILLIAM BURGES, 300 acs.
Amelia Co., S side of the long Br.
or little Hurricane, Beg. at John
Jackson’s upper Corner above the
Falls thereof, near the head of a
Bottom of Nottoway Riv.; 16 Sep
1740, p.803. £1.S10."
IV,19,"ANDREW MACKWILLIAMS
/McWilliams, 400 acs. Goochland
Co. on both sides of
MackWilliams’s Cr., at the West
fork; 16 Sep 1740, p.804. £2.
HOWELL EDMONDS, 275 acs.
Is. of Wight Co. on the E side of
the Whitewood Sw., adj. Raman
Ennis & sd Howell Edmonds; 16
Sep 1740, p.806. £1.S10."
IV,19,"WILLIAM WHITTINGTON, 150
acs. Surry Co., S_ side of
Nottoway, on the N_ side of
Otterdam Sw., by John Davis’s
Road, adj. Col. Benjamin Harrison;
16 Sep 1740, p.807. 15 Shill."
IV,19,"JOHN ELLIS, 400 acs. Amelia
Co., S side of Whetstone Cr. in the
fork of Nottoway Riv., adj.
Bolling; 16 Sep 1740, p.809. £2."
IV,19,"JOHN DAVIS, 172 acs. Pr. Geo.
Co., S side of the second sw. of
Blackwater; Adj. Lanthorp,
William Lovesay, John Lovesay &
Leadbiter; 16 Sep 1740, p.810.
£1."
IV,19,"THOMAS TAYLOR, 100 acs. Is.
of Wight Co., N side of Meherin
Riv., by the Green Pond Slash &
Tarraroe Pocoson, & by Aaron’s
Br.; adj. sd Taylor & Sampson
Strickland; 16 Sep 1740, p.812. 10
Shill."
IV,19,"JOSEPH WYNNE, 400 acs. Pr.
Geo. Co., S side of Stoney Cr., at
a Wolf Pitt; adj. his own, his
Brother Robert Wynne/Wynn,
Capt. Richard Jones & Robert
Jones; 16 Sep 1740, p.813. £2."
IV,19,"JOSEPH BERRY, 286 acs. 120
perches in Caroline Co., adj.
Thacker now Price’s, Dowdy, Col.
William Beverley, Baylor &
Taylor; 1 Dec 1740, p.814.
£1.S10."
IV,19,"THOMAS HILLIARD, 198 acs.
James City Co., Beg. at the Mouth
of a Vally that runs out of
Arrowreed br., along Celler run,
the 2 brs. meeting so as to make
the point of highland look like an
Equilateral Triangle; adj. Henry
Soan, Robert Wade formerly
Joseph
Wade’s, & Duke; 1 Dec 1740,
p.816. for 2 lbs of Tobacco for
every Acre. Whereas by
Inquisition Indented taken in sd Co.
22 Nov 1720 by Virtue of a
Warrant directed to Edmund
Jenings Esq. then Escheator for sd
Co., It appears that Samuel Boys
late of sd Co. died siesed of 198
acs. in the sd Co. which is found to
Escheat to us from sd Samuel Boys
And Whereas John Doran made
humble Suit to James Blair, Clerk
President of our Council &
Commander in Chief of our Colony
and Dominion of Virginia, and hath
obtained a g. for the same which he
Relinquished unto Thomas Hilliard."
IV,19,"JAMES BELL, 400 acs. in that
part of Orange Co. called Augusta,
on a br. of Catheys Riv. called
Jennings’s br.; 1 Dec 1740, p.817.
For the Imp. of 4 Pers.: James
McAlegant, William McCantees,
Elizabeth McCantees & Agnis Read
As also for £1."
IV,19,"JAMES BELL, 400 acs. in that
part of Orange Co. called Augusta,
on a br. of Cathey’s Riv. called
Buffolo lick br.; 1 Dec 1740,
p.819. For the Imp. of 8 Pers.:
Jane Breckenridge, Letice
Breckenridge, James Bell, John
Bell, Rachel Bell, Margaret Bell,
Elizabeth Bell, & John Mullalan."
IV,19,"WILLIAM RUSSEL, 350 acs. in
that part of Orange Co. called
Augusta, on both sides the South
Riv. of Shanando & Joining on
Beverley Mannor, on the W side of
Turks path; 1 Dec 1740, p.820.
£1.S15."
IV,19,"JOHN BELL, 216 acs. in that part
of Orange Co. called Augusta, on a
br. of Catheys Riv. called
Jennings’s br., adj. James Bell; 1
Dec 1740, p.821. £1.85."
IV,19,"THOMAS STEVENSON, 320 acs.
in that part of Orange Co. called
Augusta, N side of Cathey’s Riv.
on the South Br. of the Great
Meadow, adj. David Stevenson; 1
Dec 1740, p.823. £1.S15."
IV,19,"JOHN TREMBLE, 200 acs. in that
part of Orange Co. called Augusta,
on the head of the South Fork of
Jennings br., on the North fork of
Buffolo lick br.; 1 Dec 1740,
p.824. for the Imp. of 4 Pers.:
John Tremble, Ann _ Tremble,
Margaret Tremble & Mary
Tremble."
IV,19,"JOSEPH STOVER, 400 acs. in that
part of Orange Co. called Augusta,
on a br. of the North Riv. of
Shanando called Naked Cr., adj.
William King; 1 Dec 1740, p.825.
£2."
IV,19,"THOMAS BASSET, 1,700 acs.
Goochland Co. on both sides of
Willis Riv., crossing Randolph’s
Cr.; adj. James Cunningham, John
Cunningham, Merry Webb, Joseph
Price, Joseph Dabbs & Robert
Barnard; 1 Dec 1740, p.827.
£8.S10."
IV,19,"HENRY ROBERSON, 150 acs.
Amelia Co. on the upper side of
Deep Cr., Down the Edge of the
Beverponds of sd Cr., adj. Robert
Bolling Gent.; 1 Dec 1740, p.828.
15 Shill."
IV,19,"MAURICE SMITH, 200 acs. K. &
Q. Co., below the Mill Cr. near
the head of a large Gutt in the
Marsh; adj. Baylor, Hansford &
Maddason; 1 Dec 1740, p.830.
£l."
IV,19,"JACOB DARDEN, 90 acs.
Nansemond Co., W _ side black
Water Riv. & S side the Cedar
Sw., adj. David Lewis & Stephen
Darden; 1 Dec 1740, p.831. 10
Shill."
IV,19,"ROBERT DIDLAKE, 13 acs. of
Low Sunken Land in K. & Q. Co.,
by the Dragon Sw., in Indian
Cabbin br.; adj. the sd Didlake,
Edward Spencer & Michell; 1 Dec
1740, p.833. 5 Shill."
IV,19,"JOHN KING, 400 acs. in that part
of Orange Co. called Augusta, on a
S br. of the North Riv. of
Shanando called the Naked Cr.; 1
Dec 1740, p.834. £2."
IV,19,"JOHN KIRBY, 400 acs. Goochland
Co., among the Brs. of the Byrd
Cr.; adj. William Martin, William
Banks & Charles Massie; 1 Dec
1740, p.836. £2."
IV,19,"ROBERT DARDEN, 77 acs.
Nansemond Co., W side of black
Water Riv. & N side the Cedar
Sw., up the Indian br., in the
foxtrap br.; 1 Dec 1740, p.838. 10
Shill."
IV,19,"JOHN ANDERSON, 270 acs. in
tha part of Orange Co. called
Augusta, on a br. of Catheys Riv.
called Anderson’s br.; 1 Dec 1740,
p.839. For the Imp. of 5 pers.:
John Anderson, Jane Anderson,
Esther Anderson, Mary Anderson &
Margaret Anderson As also for 5
Shill."
IV,19,"MICHAEL HOLLAND, 400 acs.
Hanover Co., W side of the little
Mountains, crossing Wolf Trap
Br.; adj. Smith, Dalton, Henslee &
Carr; 1 Dec 1740, p.841. £2."
IV,19,"JOHN WARD, 400 acs. Brunswick
Co., S side of Rose’s Cr., along
the Road; adj. William Poole,
Rose, Brown & Edloe; 1 Dec
1740, p.843. £2."
IV,19,"JOHN BURCH, 400 acs. Amelia
Co., bet. Franklin’s & Sandy Crs.;
adj. John Dawson, James Quarles
& Isaac Seay; 1 Dec 1740, p.844.
£2."
IV,19,"WILLIAM ANDERSON, 90 acs.
in that part of Orange Co. called
Augusta, S side of Cathey’s Riv.,
in John Anderson’s Path, adj. John
Moffet & John Francis; 1 Dec
1740, p.846. 10 Shill."
IV,19,"JAMES CHRISTIAN, 200 acs.
Goochland Co. on the Brs. of
Beverdam Cr. of the N side of
James Riv., adj. Peter Baze Dec’d,
John Wright, John Sim dec’d, &
Oglesby; 1 Dec 1740, p.847. £1."
IV,19,"ROBERT WEST, 179 acs. Pr.
Geo. Co., S side of White Oak
Sw., Adj. his own & Roger Reece;
1 Dec 1740, p.849. £1."
IV,19,"WILLIAM WRIGHT, 200 acs.
Norfolk Co. on the NW side of the
Western Br. of Elizabeth Riv., on
Langley’s Cr., in Newgale Sw., in
the fork of Clement’s Br., adj.
John Hatten; 1 Dec 1740, p.850.
for 2 lbs. of Tobacco for every
Acre. | Whereas by Inquisition
Indented taken in sd Co. 10 May
1708 by Virtue of a Warrant
directed to Samuel Boush, Gent.
our Escheator for sd Co., It
Appears that Richard Wheeller, late
of sd Co., died Seised of 200 acs.
in sd Co. which is found to Escheat
to us from sd Richard Wheeller
And Whereas sd William Wright,
Executor of the Last Will &
Testament of Thomas Martin
Dec’d, made Humble suit and
obtained a G. for the same."
IV,19,"JOHN FINLEY, 183 acs. in that
part of Orange Co. called Augusta,
on a br. of Cathey’s Riv. called
Finley’s Br., adj. William
Anderson; 1 Dec 1740, p.852. £1."
IV,19,"ROBERT BROOKING, 30 acs. K.
& Q. Co.; adj. Todd, Joy Askue,
Herndon & Tunstall; 1 Dec 1740,
p.853. 5 Shill."
IV,19,"MICHAEL HOLLAND, 400 acs.
Hanover Co., W side of the little
Mountains, adj. Timothy Dalton
Junr. & Ambrose Joshua Smith; 1
Dec 1740, p.855. £2."
IV,19,"RICHARD WINSLOW, 400 acs.
Orange Co., above the little
Mountains & amongst the Heads of
some brs. of James Riv., on a long
Hill side, on falling Ground & on a
Level, adj. John Snow; 1 Dec
1740, p.856. £2."
IV,19,"JOHN WATSON, 200 acs.
Brunswick Co., S side of Maherrin
Riv. & on the upper side of
Mountain Cr.; 1 Dec 1740, p.858.
£1."
IV,19,"LEWIS NEAL & JOHN NEAL,
400 acs. in that part of Orange Co.
called Augusta on the W side of the
blue ridge of Mountains & on a br.
of the South Riv. of Shanando
called Boons Run; 1 Dec 1740,
p.859. £2."
IV,19,"BENJAMIN WINSLOW, 395 acs.
Orange Co., above the little
Mountains & amongst the brs. of
Beaverdam Run a br. of the
Rapidann Riv., on the N side a br.
of James Riv., adj. Richard
Winslow & Mr Zachariah Taylor;
1 Dec 1740, p.861. £2."
IV,19,"SAMUEL LEE, 1,963 acs. Pr.
Geo. Co. on both sides of the Great
br. of Warwick, upon the lower
side of the Woolf Pitt Br. of the
great br., by Butler’s Br., by Peter
Mitchells Path, on the lower side of
the new Road, on the Reedy Br.,
on a br. of Bonnys, on the lower
side the Bull br.; adj. Howard
Owen, Thomas Leath, Thomas
Rasser, William Gary, Peter
Mitchell, Richard Acock, Thomas
Daniel & Leadbetter; 1 Dec 1740,
p.863. £6.S10. 679 acs. part
thereof being formerly Gtd. sd
Samuel Lee by Pat. 28 Sep 1732
[PB 14 p.489 which included his
PB 10 p.320 of 1 Apr 1717 & PB
11 p.134 of 22 Jun 1722]."
IV,19,"ALEXANDER CRAWFORD, 200
acs. in that part of Orange Co.
called Augusta, on a br. of Catheys
Riv. called Buffolo Lick Br.; 1 Dec
1740, p.865. £1."
IV,19,"CAPT. RICHARD TAYLOR,
Gent., 616 acs. Pr. Geo. Co. on
both sides Wigg Island br. against
the Mouth of the Dividing Br.; adj.
his own 150 acs. Purchased of
Simon Busby, William
Featherstone, Sturdivant & Simon
Busby; 1 Dec 1740, p.867. £3.S5."
IV,19,"RICHARD TAYLOR, Gent., 261
acs. Pr. Geo. Co. on the Lower
side of Cook’s Br. (Cookes Br.),
adj. Hugh Reece & Roger Reece
Junior; 1 Dec 1740, p.868.
£1.S10."
IV,19,"JOSHUA WORSHAM, 400 acs.
Pr. Geo. Co. on both sides of Flatt
br. on the N of Stoney Cr., at the
Road, adj. Captain Richard Jones;
1 Dec 1740, p.870. £2. Whereas
by Pat. 28 Sep 1728 Gtd. William
Crawley [PB 14 p.24], 400 acs. in
sd Co., And Whereas William
Crawley & John Worsham, who
purchased the sd L. of sd William
Crawley, have failed to make
Cultiv. & Improv. and John
Bolling, Gent. made Humble Suit
& obtained a G. for the same and
sd John Bolling relinquished all his
Right & Interest to Joshua
Worsham."
IV,19,"ROBERT BRECKENRIDGE, 400
acs. in that part of Orange Co.
called Augusta, on the South br. of
North Riv. of Shanando, near a
Spring Br., adj. John Smith; 1 Dec
1740, p.871. For the Imp. of 8
pers.: Alexander Breckenridge,
Jane Breckenridge, John Breckenridge, George Breckenridge, Robert
Breckenridge, James Breckenridge,
Adam Breckenridge & Smith
Breckenridge."
IV,19,"JOHN SMITH, 400 acs. Amelia
Co. on both sides of Flatt Cr., adj.
Bently alias Hodges’s, Sizemore,
Eckholes, & Winford’s alias his
own; | Dec 1740, p.873. £1. 200
acs. part formerly Gtd. Thomas
Winford by Pat. 17 Mar 1736 & by
Mesne Conveyeances the Right &
Title is become vested in sd John
Smith."
IV,19,"ROBERT LEWIS, 6,430 acs.
Goochland Co. on both sides of
Ivie Cr., on Hanover Co. line
[S65°E] & brs. of Mechum’s Riv.;
adj. Michael Holland & Captain
Hudson; 1 Dec 1740, p.874. £12.
3,250 acs. part formerly Gtd. sd
Robert Lewis by Pat. 5 Jun 1736
[PB 17 p.61], 780 acs. other part
[PB 17 p.61], 780 acs. other part
formerly Gtd. sd Robert Lewis by
Pat. 5 Jun 1736 [PB 17 p.60]."
IV,19,"BENJAMIN BORDEN, late of the
Province of East Jersey & now of
the Co. of Orange in Virginia,
2,880 acs. in that part of Orange
Co. called Augusta, on the W side
of the Blue ridge of Mountains &
on a br. of James Riv. called
Catauba Cr.; 9 Mar 1740/41,
p-876. in Consideration That sd
Benjamin Borden hath lately caused
to be Imported & Settled on the
Land herein mentioned one Family
for 1,000 acs."
IV,19,"BENJAMIN BORDEN, late of the
Province of East Jersey & now of
the Co. of Orange in Virginia,
3,553 acs. in that part of Orange
Co. called Augusta, on the W side
of the Blue Ridge of Mountains &
on a Br. of James Riv. called
Catauba Cr.; 9 Mar 1740/41,
p.878. in Consideration That sd
Benjamin Borden hath lately caused
to be Imported and Settled on the
Lands herein mentioned one Family
for every 1,000 Acres. [Margin
note: ""Cancelled by Order of the
General Court the 12th April
1775""}."
IV,19,"JOSEPH HURT, 300 acs. Amelia
Co. on both sides of the Great Bent
Run; adj. Jacob Seay, Benjamin
Clemmons & James Hurt; 1 Dec
1740, p.879. £1.S10."
IV,19,"FRANCIS EPPES & ISHAM
EPPES, 694 acs. Pr. Geo. Co., S
side of Gravelly run, near the
Road; adj. their own, Richard
Nance, William Browder, sd
Francis Eppes Cattail line, &
Thomas Gent; 1 Dec 1740, p.880.
£3.S10."
IV,19,"FRANCIS EPPES, 400 acs. Amelia
Co. on the lower side of the main
Seller fork of Deep Cr., down
Williams’s Br., adj. his brother
Isham Eppes; 1 Dec 1740, p.882.
£2,"
IV,19,"JOHN WYNNE, 314 acs.
Brunswick Co., N side of Fucking
Cr.; 1 Dec 1740, p.883. £1.S15."
IV,19,"JOHN MADDOX, 400 acs.
Goochland Co., at the head of
Muddy Cr., adj. Jacob Winfree; 1
Dec 1740, p.884. £2."
IV,19,"WILLIAM NASH, 74 acs. Norf.
Co., N side of broad Cr. that
makes out of the Eastern br. of
Elizabeth Riv.; 13 Mar 1740/41,
p-885. 10 Shill."
IV,19,"GEORGE STELL, JUNIOR, 189
acs. Amelia Co. on the upper side
of thr Middle Seller fork of Deep
Cr.; adj. Duncumb Hammons,
George Stell, Francis Raney &
Williams; 1 Dec 1740, p.886. £1."
IV,19,"PETER CHASTAIN, 400 acs.
Goochland Co. on both sides of
Hunt’s Cr. a br. of Slate Riv., adj.
William Allen; 1 Dec 1740, p.888.
£2."
IV,19,"ROGER REECE, JUNIOR, 315
acs. Pr. Geo. Co. on the Upper
side of White Oak Sw., adj. Robert
William’s & Roger Reece; 1 Dec
1740, p.889. £1.S15."
IV,19,"RICHARD TAYLOR, Gent., 225
acs. Pr. Geo. Co. on the heads of
the second Sw. on the lower side of
Moccosneck Road; adj. Robert
Bolling, FitzGerrald & Julian King;
1 Dec 1740, p.890. £1.85."
IV,19,"WILLIAM ANDERSON, 400 acs.
in that part of Orange Co. called
Augusta, on a br. of Cathey’s Riv.
called Anderson’s Br., adj. James
& John Hogshead; 1 Dec 1740,
p.892. £2."
IV,19,"WILLIAM MACLIN, JUNIOR,
247 acs. Brunswick Co., S side of
Shining Cr., adj. Sissum, &
William Maclin Senior; 1 Dec
1740, p.893. £1S.5."
IV,19,"JOHN RAVENSCROFT, 400 acs.
Brunswick Co., N side of Staunton
Riv. commonly known by_ the
Name of Thomason’s low Grounds,
down the great Br.; 1 Dec 1740,
p.894. £2."
IV,19,"THOMAS DEVONPORT, 250 acs.
Goochland Co. on both sides of
Little Guinea Cr. of Appamattox
Riv.; adj. Lewis Jenkin’s, John
Jones & James Brumfield; 1 Dec
1740, p.895. £1.85."
IV,19,"THOMAS BROOKS, 100 acs. Pr.
Geo. Co., N side of Nottoway
Riv., bet. Gabriel Harrison &
Henry Green; 1 Dec 1740, p.897.
10 Shill."
IV,19,"WILLIAM HARPER, 400 acs. Pr.
Geo. Co., bet. Burchen Sw. & the
Rockey Br., down Rambling Br.,
adj. William Parram; 1 Dec 1740,
p.898. £2."
IV,19,"FRANCIS ANDERSON, 472 acs.
Brunswick Co., N side of Cub Cr.
& N side of Sandy Cr.; 1 Dec
1740, p.899. £2.S10."
IV,19,"WILLIAM ECKHOLES, 400 acs.
Amelia Co. on the Ridge bet. Flatt
Cr. & Sandy Cr., adj. Lewis
Turner; 1 Dec 1740, p.901. £2."
IV,19,"THOMAS GLASSBEY, 400 acs. in
that part of Orange Co. called
Augusta, on a draft of the North
Riv. of Shanando called the long
Glade, on the head of a draft of the
Naked Cr.; 1 Dec 1740, p.902.
£2,"
IV,19,"WILLIAM SHORT, JUNIOR, 400
acs. Amelia Co. on the lower side
of the Main Seller fork of Deep
Cr., adj. William Hayes alias
Francis West’s; 1 Dec 1740, p.903.
£2.
SAMUEL WYNNE, 150 acs.
Brunswick Co., S side of Fucking
Cr., adj. Read; 1 Dec 1740, p.905.
15 Shill."
