volume,book,raw_entry
VIII,D2,"DANIEL HANKINS, 282 acs. by Survey
19 Mar 1770 in Pittsylvania Co. on the
Waters of Dann Riv., crossing little Wolf
Island Cr. three times, in the fork of the
cr., crossing the east fork, adj. Owens &
Sd Dunkins's line; 1 Mar 1781, p.766.
A.C. of 30 Shill. Sterl."
VIII,D2,"THOMAS ROGERS, 330 acs. by Survey
27 Mar 1756 in Lunenburg Co. on the
brs. of Turnip cr.; adj. George Pattillo,
William Stanfiel & John Smith ; 1 Mar
1781, p.767. A.C. of 35 Shill. Sterl."
VIII,D2,"SERAIAH STRATTON, 160 acs. by
Survey 25 May 1780 in Rockingham Co.
on both Sides of the south br. of
Powtomack between the tracts of Samuel
Seidmore deceast land, Beginning on the
Side of a Mountain, crossing a deep
Hollow; 1 Mar 1781, p.770. A.C. of £1
Sterl."
VIII,D2,"BRYAN McDEARMANROE
/MacDEARMANROE, 300 acs. by
Survey 11 Apr 1780 in Pr. Edward Co.
on both sides Rough cr., at the Mouth of
the bold br.; adj. Ambrose Hinge, sd
MacDearmanroe, Lovel, Armold &
Watkins; 1 Mar 1781, p.772. A.C. of 30
Shill. Sterl."
VIII,D2,"JOHN HAWKINS, 400 acs. by Survey
22 Mar 1780 in Amherst Co. on the S
brs. of Ruckers run, crossing the Court
house road; adj. Number 12, Walter King
& Lomax; 1 Mar 1781, p.774. in
Consideration of the Sum of £5,030
Current Money of Virginia paid into
David Shepherd Escheator for Amherst
Co. lately the property of John Harmer a
British Subject and was Sold by the Said
David Shepherd agreable to two Acts of
Assembly passed in the year 1779 the one
Intittled an Act concerning Escheats and
forfeitures from British Subjects the other
Intittled an act Concerning Escheators.
bounded by the Variation of the Magnetic
from the true Meridian being N15W."
VIII,D2,"JOHN FONTAINE, 109 acs. by Survey
Apr 1780 in Henry Co. on the waters of
Smiths riv. and Leatherwood cr.;
Boulding, Leatherwood order line &
Smiths river order line; 1 Mar 1781,
p.775. A.C. of 15 Shill. Sterl."
VIII,D2,"THOMAS STITH & MARY READ the
Sd MARY READ as Ass'ee of
CLEMENT READ, 436 acs. 11 Mar
1756 in Lunenburg Co. on the E brs. of
Cubb cr., down the little cr. ; adj. Thomas
Duggins, Samuel Allen, Thomas
Williams, Thomas Willis, Samuel Moore,
John Marshal & Nathaniel Christian; 1
Mar 1781, p.777. A.C. of 45 Shill. Sterl."
VIII,D2,"MARY READ & WILLIAM GOODE
the Sd MARY READ as Ass'ee of
CLEMENT READ, 362 acs. by Survey
14 Mar 1755 in Mecklenburg Co.
formerly Lunenburg on the brs. of
Buffaloe cr.; adj. Capt. Smith, White,
William Vaughan, John Griffin & Stith;
1 Mar 1781, p.779. A.C. of £2 Sterl.
[For John Griffin's land, see PB 35 p.118
to Abraham Wells]"
VIII,D2,"GEORGE BAXTER Ass'ee of SAMUEL
HERONS, 97 acs. by Survey 27 Jan 1760
in Augusta Co. on the head brs. of Johns
Run a br. of Linvels cr., at the foot of the
Mountain; 1 Mar 1781, p.780. A.C. of
10 Shill. Sterl."
VIII,D2,"JOHN RAY, 234 acs. by Survey 30 Oct
1770 in Augusta Co. on the W side of
Smiths cr., adj. Harrison & Ewin; 1 Mar
1781, p.782. A.C. of 25 Shill. Sterl."
VIII,D2,"PATRICK NAPIER Ass'ee of THOMAS
POTTER, 400 acs. by Survey 16 Dec
1780 in Albemarle Co. on the S Side the
Rivanna riv. and on Some of the brs. of
Buck Island cr., on plum tree br. &
Martin Kings road, adj. McCowen &
Francis Bishop; 1 Mar 1781, p.784. A.C.
of 2 Sterl."
VIII,D2,"JOHN McGILL/MacGILL, 242 acs. by
Survey 19 Apr 1780 in Rockingham Co.
on the N Side of the North riv. of
Shenandore, in a draft; adj. his Patent
land, James Murry, William Herrin &
Snoddin; 1 Mar 1781, p.786. A.C. of 25
Shill. Sterl."
VIII,D2,"GEORGE BAXTER ass'ee of EPHRAIM
LOVE, 153 acs. by Survey 11 Jan 1763
in Augusta Co. on the North fork of Joes
Cr. bet. said Loves patented land and the
North Mountain, adj. Daniel Harrison &
sd Love; 1 Mar 1781, p.788. A.C. of 15
Shill. Sterl."
VIII,D2,"CHARLES SHOULS, 312 acs. by
Survey 14 Apr 1780 in Rockingham Co.
on the W Side of the Dry fork of Smiths
cr. and including the land he lives on;
adj. Reuben Harrison & Coffmans
Survey; to two pines amongst a parcel of
Rocks; 1 Mar 1781, p.789. A.C. of 35
Shill. Sterl."
VIII,D2,"JOSEPH SMITH, 114 acs. by Survey 14
May 1780 in Rockingham Co. on the E
Side of the Dry Riv., adj. his own land,
his patent land, & Andrew Johnsons land,
Beginning on a high hill; 1 Mar 1781,
p.791. A.C. of 15 Shill. Sterl."
VIII,D2,"BENJAMIN HUGHES ass'ee of
ASHFORD NAPIER, 261 acs. by Survey
26 Mar 1780 in Fluvanna Co. on the brs.
of Cunningham Cr. adj. William
Fitzpatrick, Dickerson, Burnly, &
Ashford Napier; 1 Mar 1781, p.792.
A.C. of 30 Shill. Sterl.
RICHARD NUTT, 223% acs. by Survey
27 Apr 1780 in Fluvanna Co. on the N
brs. of the Rivanna Riv., adj. Strange &
Richard Nutt; 1 Mar 1781, p.794. A.C.
of 25 Shill. Sterl."
VIII,D2,"JOSEPH LAYMAN Ass'ee of JAMES
ALCORN, 80 acs. by Survey 21 Jul 1779
in Botetourt Co. on back cr. a br. of
James riv. Joining the sd Alcorns old
Survey and the land of John Johnson; 10
Apr 1781, p.795. A.C. of 10 Shill. Sterl."
VIII,D2,"HUGH DONOHO, 268 acs. by Survey 1
Mar 1781 in Augusta Co. on the S side of
Rankins land on naked cr., beginning at
the mouth of sd cr., by a road, to a pine
on a rock, on the top of a ridge, near
Campbel's line, adj. Rankin & sd
Donoho; 10 Apr 1781, p.797. A.C. of 30
Shill. Sterl."
VIII,D2,"ANTHONY SMITH, 440 acs. by Survey
10 Apr 1780 in Henry Co. on Horse
pasture and Mayo Waters, crossing two
brs. and a road; adj. Hughes's and
Wimbushes [their] line, Josiah Smiths
line formerly Randolphs and Co* line, &
sd Smiths own line; 10 Apr 1781, p.799.
A.C. of 45 Shill. sterl."
VIII,D2,"DANIEL NEWMAN, 205 acs. by Survey
12 Apr 1780 in Henry Co. on Stones cr.,
adj. Jacob Cogar; 10 Apr 1781, p.800.
A.C. of 25 Shill. Sterl."
VIII,D2,"JOHN BROWN, 73 acs. by Survey 23
Nov 1768 in Rockingham Co. on the
head brs. of Linvels cr.; adj. his other
land, Robert Patterson & John Gordon;
10 Apr 1781, p.802. A.C. of 10 Shill.
Sterl."
VIII,D2,"ISABEL LAPSLEY, 50 acs. by Survey
23 Nov 1779 in Rockbridge Co. at the
Bent of Buffelo cr. in the forks of James
Riv., Beginning at the mouth of Arthur
McClures br., on the N side of Whiskey
hill; 10 Apr 1781, p.803. A.C. of 5 Shill.
Sterl."
VIII,D2,"STEPHEN HEARD, 397 acs. by Survey
20 Jan 1781 in Henry Co. on the Meadow
br. and foul ground br., adj. Lumsden; 10
Apr 1781, p.805. A.C. of £2 Sterl."
VIII,D2,"JAMES ROBERTS, 346 acs. by Survey
8 Apr 1768 in Pittsylvania Co.; adj.
Read, Thomas Jones & Daniel Prewet; 10
Apr 1781, p.806. A.C. of 35 Shill. Sterl."
VIII,D2,"JOHN DAVIS, 44 acs. by Survey 25 Nov
1780 in Augusta Co. on a Small br. of
back cr. opposite to Cunninghams land,
Beginning on the side of a ridge, near a
Gap; 10 Apr 1781, p.808. A.C. of 5
Shill. Sterl."
VIII,D2,"ZEPHENIAH NEAL, 80 acs. by Survey
16 Feb 1781 in Bedford Co. on the S brs.
of Otter Riv.; adj. Allin, Haynes, Jones &
McRaw; 10 Apr 1781, p.809. A.C. of 10
Shill. Sterl."
VIII,D2,"JOHN MARR ass'ee of JOHN
FREDERICK MILLER, 142 acs. by
Survey 13 Apr 1780 in Henry Co. on the
S side of North Mayo riv.; 10 Apr 1781,
p.811. A.C. of 15 Shill. Sterl."
VIII,D2,"JOSEPH BENET ass'ee of GODFREY
BUMGARDNER, 127 acs. by Survey 14
Dec 1771 in Rockingham Co. formerly
Augusta on the SE side of the north fork
of the South br. of Powtomack, on a
ridge; 10 Apr 1781, p.812. A.C. of 15
Shill. Sterl."
VIII,D2,"JOSEPH LAYMAN ass'ee of JAMES
ALCORN, 30 acs. by Survey 31 Jul 1779
CAVALIERS AND PIONEERS
in Botetourt Co. on back cr. a br. of
James Riv., adj. his own Survey; 10 Apr
1781, p. 814. A.C. of 5 Shill. Sterl."
VIII,D2,"ISAAC KELLY ass'ee of JAMES
NICHOLAS, 20 acs. by Survey 6 May
1772 in Botetourt Co. on a br. of
Looneys Mill er. the waters of James riv.;
adj. Herbinson, Simpson & Woods; 10
Apr 1781, p.815. A.C. of 5 Shill. Sterl."
VIII,D2,"HAMAN CRITZE, 200 acs. by Survey
19 Dec 1780 in Henry Co. on both sides
of Spoon cr., adj. Barrett & Keetin; 10
Apr 1781, p.816. £1 Sterl."
VIII,D2,"HAYMAN CRITZE, 48 acs. by Survey
19 Dec 1780 in Henry Co. on Spoon cr.,
adj. Robert Barrett & his own old Lines;
10 Apr 1781, p.818. A.C. of 5 Shill.
sterl."
VIII,D2,"WILLIAM HALBERT, 486 acs. by
Survey 4 Mar 1780 in Henry Co. on
Russells cr. Waters, adj. his own Line &
John Parr; 10 Apr 1781, p.820. A.C. of
50 Shill. Sterl."
VIII,D2,"BARTLET RENALDS, 367 acs. by
Survey 13 Apr 1780 in Henry Co. on
Stones cr.; 10 Apr 1781, p.821. A.C. of
£2 sterl."
VIII,D2,"JOHN BURNS, 100 acs. by Survey 5 Jan
1781 in Augusta Co. on Jennings Gap,
crossing the great road and a br. to a
bank, with John Poages line to a ridge; 10
Apr 1781, p.823. A.C. of 10 Shill. sterl."
VIII,D2,"BENJAMIN HAWKINS §ass'ee of
ROBERT HOOKER, 309 acs. by Survey
11 Apr 1780 in Henry Co. on stones cr.,
adj. William Taylor; 10 Apr 1781, p.825.
A.C. of 35 Shill. Sterl."
VIII,D2,"JAMES LEATHERDALE, 70 acs. by
Survey 30 Mar 1780 in Botetourt Co. on
the waters of Looneys Mill cr. a br. of
James Riv. and Joining the land of
Jeremiah Jenkins, Mathew
Wilson/Willson, Samuel Crawford and
his [own] patented land; 10 Apr 1781,
p.827. A.C. of 10 Shill. Sterl."
VIII,D2,"JOHN BALL, 233 acs. by Survey 9 Apr
1768 in Pittsylvania Co. on the waters of
Pye Cr.; 10 Apr 1781, p.828. A.C. of 25
Shill. Sterl."
VIII,D2,"THOMAS MORRISON, 180 acs. by
Survey 16 Mar 1780 in Henry Co. near a
br. of Sycamore cr., adj. his own line; 10
Apr 1781, p.830. A.C. of £1 Sterl."
VIII,D2,"WILLIAM BOYD, 40 acs. by Survey 9
Feb 1781 in Bedford Co. on the north
fork of Otter riv., on a road, adj. James
Boyd & his own lines; 10 Apr 1781,
p.831. A.C. 5 Shill. sterl."
VIII,D2,"JOHN NEWMAN, 182 acs. by Survey 13
Apr 1780 in Henry Co. on stones cr., adj.
Daniel Newman & Jacob Cogar or Cagar;
10 Apr 1781, p.833. A.C. of £1 Sterl."
VIII,D2,"JOHN SMITH, 188 acs. by Survey 22
Aug 1772 in Botetourt Co. on Craigs cr.
a br. of James Riv., Beginning near
Carling Spring Survey; 10 Apr 1781,
p.835. A.C. of £1 Sterl."
VIII,D2,"ROBERT STARRETT/STARRET, 50
acs. by Survey 3 Oct 1780 in Augusta
Co. on back cr. Joining his other land on
the NW _ side, also adj. Andrew
Alexander; 10 Apr 1781, p.836. A.C. of
5 Shill. Sterl."
VIII,D2,"GEORGE HOAL, 270 acs. by Survey 22
Jun 1780 in Augusta Co. on the NW side
of his own and Isaac Gums land on Crab
apple, at the foot of the Mountain; 10 Apr
1781, p.838. A.C. of 30 Shill. Sterl."
VIII,D2,"HENRY THOMAS ass'ee of JOHN
LIGGIN who was Son and heir of
JOSEPH LIGGIN dec'd, 179 acs. by
Survey 15 Apr 1758 in Albemarle Co. on
both sides the South br. of Rock Island
cr. on the S Side the Fluvanna riv.; 10
Apr 1781, p.839. A.C. of £1 Sterl."
VIII,D2,"NEHEMIAH PRAYTHER, 160 acs. by
Survey 14 Apr 1780 in Henry Co. on the
brs. of the Mayo, adj. Thomas Stockton;
10 Apr 1781, p.840. A.C. of £1 Sterl."
VIII,D2,"ROBERT GRAG, 68 acs. by Survey 29
Sep 1780 in Augusta Co. on the white
oak Bottom in the North fork of the
North riv. of Shenando, by the bank of
the riv.; 10 Apr 1781, p.842. A.C. of 10
Shill. Sterl."
VIII,D2,"ROGERT GRAG, 70 acs. by Survey 28
Sep 1780 in Augusta Co. on North br. of
Skidmore Run a br. of the North riv. of
Shenandore; 10 Apr 1781, p.844. A.C. of
10 Shill. Sterl."
VIII,D2,"ROBERT GRAG, 37 acs. by Survey 28
Sep 1780 in Augusta Co. near Thorny br.
Joining John Stunkard and John Bings
land; 10 Apr 1781, p.845. A.C. of 10
Shill. Sterl."
VIII,D2,"GEORGE CLARK, 150 acs. by Survey
24 May 1774 in Augusta Co. on the head
brs. of Smiths cr; adj. David Leard,
Robert Sample, William Ham & George
Carpenter; 10 Apr 1781, p.847. A.C. of
15 Shill. Sterl."
VIII,D2,"JOHN BROWN ass'ee of ROBERT
PATTERSON, 75 acs. by Survey 12 Feb
1755 in Rockingham Co. on the waters of
Linvells Mill cr. and on the S Side the Sd
Robert Pattersons patent land; 10 Apr
1781, p.848. A.C. of 10 Shill. Sterl."
VIII,D2,"AUGUSTINE BROWN, 162 acs. by
Survey 19 Apr 1780 in Henry Co. on the
waters of Peters cr., with the Country line
or County Line [West], adj. Woody
Burges C.; 10 Apr 1781, p.850. A.C. of
£1 Sterl."
VIII,D2,"JANE MULDWICK, 22 acs. by Survey
20 Jul 1779 in Botetourt Co., Beginning
by a bank and by a ford of James Riv., to
a large rock on the riv. bank, Joining her
own land her old Survey; 10 Apr 1781,
p.851. A.C. of 5 Shill. Sterl."
VIII,D2,"JOHN BERRY, 398 acs. by Survey 3 Oct
1780 in Augusta Co. on Mills cr. a br. of
back cr. near Robert Stuarts land, on the
N Side of a Spur; 10 Apr 1781, p.853.
A.C. of £2 Sterl."
VIII,D2,"FREDERICK STEELL, 85 acs. by
Survey 30 Nov 1780 in Augusta Co. on
the S Side of the South riv. of
Shenandore, adj. his and Ben Yearlys
lands; 10 Apr 1781, p.854. A.C. of 10
Shill. Sterl."
VIII,D2,"JAMES HARRIS, 77 acs. by Survey 13
Mar 1756 in Alblemarle Co. on the N
Side Moremans riv., adj. John Jameson &
John Mullin; 10 Apr 1781, p.856. A.C.
of 10 Shill. Sterl."
VIII,D2,"PETER HEAL, 160 acs. by Survey 23
Apr 1780 in Augusta Co. on the SE of his
other tract in Crab Apple, adj. Cougers
line, near sd Heals line; 10 Apr 1781,
p.857. A.C. of £1 Sterl."
VIII,D2,"JOSEPH SKIDMORE, 19 acs. by Survey
26 Aug 1769 in Augusta Co. on the N
CAVALIERS AND PIONEERS
side of the south br. of Powtomack,
Beginning on the N side of his Mill cr. on
a br; 10 Apr 1781, p.859. A.C. of 5
Shill. Sterl."
VIII,D2,"JOHN CABELL Ass'ee of CHARLES
PATTESON who was Ass'ee of
WILLIAM FLOWERS, 120 acs. by
Survey 21 Mar 1771 in Buckingham Co.
on the head of the North fork of Davids
cr, adj. Charles Patteson & Thomas
Blakey; 10 Apr 1781, p.860. A.C. of 15
Shill. Sterl."
VIII,D2,"JAMES EAST, 286 acs. by Survey 11
Apr 1780 ini Henry Co. on the S Side of
Horse pasture cr., adj. his own line &
Watson; 10 Apr 1781, p.862. A.C. of 30
Shill. Sterl."
VIII,D2,"GEORGE POOR, 351 acs. by Survey 28
Apr 1780 in Henry Co. on Fusys forks,
with the Country line [West], adj.
Shelton; 10 Apr 1781, p.863. A.C. of 35
Shill. Sterl."
VIII,D2,"WILLIAM GALLOWAY, 400 acs. by
Survey 5 Sep 1772 in Botetourt Co. on
the S Side of James Riv. and opposite to
the Mouth of the Cow pasture riv.,
Beginning in a place called the Barrens,
along the Mountain; 10 Apr 1781, p.865.
A.C. of £2 Sterl."
VIII,D2,"JOHN MOSELEY, 405 acs. by Survey 4
May 1780 in Buckingham Co. on the E
brs. of Slate riv., crossing three brs. and
Moseleys road; adj. Charles Moseley,
William Hensley & Allen Tys line; 10
Apr 1781, p.866. A.C. of 45 Shill. Sterl."
VIII,D2,"WILLIAM ROBINSON, 60 acs. by
Survey 6 May 1766 in Augusta Co. ona
Small br. of Roanoke, Bg. in a Valley
above the head of a Spring; 10 Apr 1781,
p.868. A.C. of 10 Shill. Sterl."
VIII,D2,"JOHN McCLARA, 214 acs. by Survey
20 Sep 1774 in Louisa Co. and parish of
Fredricksville on the waters of
Beaverdam and Camp creeks; adj. John
McClara, David Ross, Elijah Graves,
Andrew Greenhorn & Becknal Alverson;
10 Apr 1781, p.870. A.C. of 25 Shill.
Sterl."
VIII,D2,"JOHN SLAVAN, 191 acs. by Survey 1
Apr 1780 in Augusta Co. Joining Roger
Patton and Robert Dinwiddie on the head
of Jacksons riv.; 10 Apr 1781, p.871.
A.C. of £1 Sterl."
VIII,D2,"WILLIAM GALLOWAY, 48 acs. by
Survey 26 Oct 1770 in Botetourt Co. on
the W side of Jacksons riv. Joining his
own patent land; 10 Apr 1781, p.873.
A.C. of 5 Shill. Sterl."
VIII,D2,"FREDRECK FULKERSON, 189 acs. by
Survey 17 May 1780 in Henry Co. on the
N side of South Mayo Riv.; adj. his own
formerly Waltons line, & Roberts's line;
10 Apr 1781, p.874. A.C. of £1 Sterl."
VIII,D2,"JAMES MANKIN, 290 acs. by Survey 7
Mar 1780 in Henry Co. on both Sides of
Russells cr., crossing a br. and Fary's
fork; 10 Apr 1781, p.876. A.C. of 30
Shill. Sterl."
VIII,D2,"ABRAHAM INGRAM, 176 acs. by
Survey 31 Mar 1780 in Augusta Co. on
the head brs. of Jacksons riv., adj.
William Lewis & Roger Patton; 10 Apr
1781, p.878. A.C. of £1 Sterl."
VIII,D2,"JOHN KERBY, SENIOR, 111 acs. by
Survey 12 Feb 1780 in Albemarle Co. on
the E side of Buck Island cr., to the New
road leading to Charlotts ville, adj.
Valentine Wood & Milburn Hogg; 10
Apr 1781, p.879. A.C. of 15 Shill. Sterl."
VIII,D2,"JAMES ROBERTS, 302 acs. by Survey
3 Nov 1774 in Pittsylvania Co. on the
brs. of Sandy cr., crossing a bold br., adj.
John Anglin & Jones Lawson; 10 Apr
1781, p.881. A.C. of 30 Shill. Sterl."
VIII,D2,"DEBERIX GILLUM, 202 acs. by Survey
12 Apr 1780 in Henry Co. on the N brs.
of North Mayo riv.; adj. Randolph,
Harman and Kings line, sd Randolphs
and Co® line; 10 Apr 1781, p.883. A.C.
of £1 Sterl."
VIII,D2,"DAVID HARMON, 125 acs. by Survey
14 Dec 1771 in Augusta Co. on Sugar
lick run on the SE side of the North fork
of the South br. of Powtomack, on a
ridge; 10 Apr 1781, p.885. A.C. of 15
Shill. Sterl."
VIII,D2,"JAMES ROBERTS, 232 acs. by Survey
8 Apr 1768 in Pittsylvania Co. on Sandy
riv.; adj. Daniel Prewit, William Lovel &
Aaron Airs line; 10 Apr 1781, p.886.
A.C. of 25 Shill. Sterl."
VIII,D2,"THOMAS HAMILTON, 198 acs. by
Survey 13 Apr 1780 in Henry Co. on the
waters of Stones cr., adj. Jacob Cogars
line; 10 Apr 1781, p.888. A.C. of £1
Sterl."
VIII,D2,"HAYMAN CRITZE, JUNIOR, 347 acs.
by Survey 19 Dec 1780 in Henry Co. on
Mill cr., adj. Archelaus Hughes; 10 Apr
1781, p.890. A.C. of 35 Shill. Sterl."
VIII,D2,"HAYMAN CRITZE, 210 acs. by Survey
19 Dec 1780 in Henry Co. on the brs. of
Mill cr., adj. Hughes's old line & new
line; 10 Apr 1781, p.891. A.C. of 25
Shill. Sterl."
VIII,D2,"JOHN ROSS, 184 acs. by Survey 10 May
1780 in Henry Co. on the S side of
Smiths riv., adj. Turner; 10 Apr 1781,
p.893. A.C. of £1 Sterl."
VIII,D2,"ABRAHAM FRAZER, 266 acs. by
Survey 10 Mar 1780 in Henry Co. on
Spoon cr., adj. James Dickenson &
William Wilson; 10 Apr 1781, p.895.
A.C. of 30 Shill. Sterl."
VIII,D2,"JAMES BELL, 38 acs. by Survey 6 Feb
1781 in Augusta Co. on the long Glade;
adj. his other land, Henry Miller & Ervin;
10 Apr 1781, p.896. A.C. of 5 Shill.
Sterl."
VIII,D2,"NICHOLAS SIBERT, 180 acs. by
Survey 28 Jul 1780 in Augusta Co. on the
E side of his other land on Straight cr. a
br. of the South br. of Powtomack, by a
Laurel Bank, adj. his c.; 10 Apr 1781,
p.898. A.C. of £1 Sterl."
VIII,D2,"JOHN GRISHAM, JUNIOR, 350 acs. by
Survey 11 Mar 1780 in Henry Co. on
Spoon Cr., adj. John Grisham & Parr; 10
Apr 1781, p.900. A.C. of 35 Shill. Sterl."
VIII,D2,"JAMES EAST, 670 acs. by Survey 11
Apr 1780 in Henry Co. on the N Side of
Bigg pasture cr., adj. John Watson; 10
Apr 1781, p.902. A.C. of £3.S10 Sterl."
VIII,D2,"RICHARD ADAMS, 434 acs. by Survey
14 Apr 1780 in Henry Co. on the waters
of Mill cr., adj. Hayman Critze & sd
Adams's own old line; 10 Apr 1781,
p.903. A.C. of 45 Shill. Sterl."
VIII,D2,"PHILIP BUZZARD, 383 acs. by Survey
10 Mar 1780 in Henry Co. on the waters
of Spoon cr., adj. Abraham Frazer &
William Wilson; 10 Apr 1781, p.905.
A.C. of £2 Sterl.
CAVALIERS AND PIONEERS"
VIII,D2,"HUGH GARVIN, 280 acs. by Survey 10
May 1780 in Bedford Co. on the N brs.
of wreck Island Cr., Along Stovals road;
adj. Stovall, Mann & McBride; near sd
Garvins fence; 10 Apr 1781, p.907. A.C.
of 30 Shill. Sterl."
VIII,D2,"HENRY PARR, 445 acs. by Survey 9
Mar 1780 in Henry Co. on the brs. of the
south Mayo riv., crossing a road 3 times,
to a paw paugh tree in his old line; 10
Apr 1781, p.909. A.C. of 45 Shill. Sterl."
VIII,D2,"JOHN PARR, SENIOR, 148 acs. by
Survey 6 Mar 1780 in Henry Co. on
Mayo Riv., at a road, adj. his old line; 10
Apr 1781, p.911. A.C. of 15 Shill. Sterl."
VIII,D2,"DANIEL NEWMAN, 442 acs. by Survey
12 Apr 1780 in Henry Co. on Stones cr.,
to a red Bud bush on Jacob Cogars line;
10 Apr 1781, p.913. A.C. of 45 Shill.
Sterl."
VIII,D2,"WILLIAM CROW, 120 acs. by Survey 9
Apr 1773 in Botetourt Co. on the waters
of James riv., down the Cr. [Looneys
Mill Cr.]; 10 Apr 1781, p.915. A.C. of
15 Shill. Sterl."
VIII,D2,"HUGH GREEN, 145 acs. by Survey 29
Dec 1769 in Augusta Co. on Some Small
brs. of the middle Riv. of Shenandore, on
a ridge; adj. Robert Stevenson, Thomas
Stevenson & John Poage; 10 Apr 1781,
p.916. A.C. of 15 Shill. Sterl."
VIII,D2,"JOHN PARR SENR., 391 acs. by Survey
6 Mar 1780 in Henry Co. on the N side of
the south Mayo riv., cross a road, adj. his
old line; 10 Apr 1781, p.918. A.C. of £2
Sterl."
VIII,D2,"JAMES LYON, 360 acs. by Survey 20
Apr 1780 in Henry Co. on the brs. of
Russels cr., adj. his own line & Palitiah
Shelton; 10 Apr 1781, p.920. A.C. of £2
Sterl."
VIII,D2,"THOMAS ADAMS, 428 acs. by Survey
14 Apr 1780 in Henry Co. on Mill cr.,
adj. Richard Adams; 10 Apr 1781, p.921.
A.C. of 45 Shill. Sterl."
VIII,D2,"NICHOLAS SIBERT, 72 acs. by Survey
29 Jul 1780 in Augusta Co. on a Small
br. of the south br. of Powtomack and a
place known by the name of Cliftens
hole; 10 Apr 1781, p.923. A.C. of 10
Shill. Sterl."
VIII,D2,"WILLIAM SCOTT, 120 acs. by Survey
22 Feb 1768 in Amherst Co. on both
sides of Ishams br., adj. John Ballow; 10
Apr 1781, p.924. A.C. of 15 Shill. Sterl."
VIII,D2,"JOHN CABELL, 341 acs. by Survey 22
Feb 1769 in Buckingham Co. on both
sides of Mims cr. and on the Spurs of
Slate river Mountain, crossing
Migginsons road, adj. Cabell & Walton;
10 Apr 1781, p.926. A.C. of 35 Shill.
Sterl."
VIII,D2,"WILLIAM PERKINS, 492 acs. by
Survey 2 May 1780 in Henry Co. on
poplar Camp cr., adj. Charles Thomas &
John Brammer; 10 Apr 1781, p.928.
A.C. of 50 Shill. Sterl."
VIII,D2,"DANIEL ROSS, 260 acs. by survey 10
May 1780 in Henry Co. on the N side of
Smiths Riv., crossing Beards cr., up
Nichols's cr., adj. his line; 10 Apr 1781 in
the 5th year of the Commonwealth,
Thomas Jefferson Esq. Governor, p.930.
A.C. of 30 Shill. Sterl.
Lunenburg Co. in PB 28 p.440] the
Residue 180 acs. new land."
VIII,D2,"RICHARD RUNNOLDS, 312 acs. by
Survey 18 Mar 1780 in Henry Co. on
Smiths Riv., up Rock castle cr.; adj. sd
Runnolds's own Old Line, Matthew
Small, Elizabeth Crowly [his Line?],
Valentine Mayo, & Hutchings's and
Company's Line; 1 Mar 1781, p.598.
A.C. of 35 Shill. Sterl."
VIII,D2,"JOHN MITCHELL, 379 acs. by Survey
12 Nov 1779 in Henry Co. on the brs. of
Rockey br. of Sandy Riv.; adj. Samuel
Moseley, Thomas Callaway & his old
Line; 1 Mar 1781, p.599. A.C. of £2
Sterl."
VIII,D2,"HENRY SUMPTER, 1,494 acs. by
Survey 7 Apr 1780 in Henry Co. on Rock
Run and Ramseys cr. Waters; adj.
Randolph and Company's Line, his old
Line, & Hairston and Companys new
Line; 1 Mar 1781, p.600. A.C of £7.S10
Sterl."
VIII,D2,"NICHOLAS CONNER, 504 acs. by
Survey 10 Mar 1773 in Buckingham Co.
on both sides of the middle fork of Slate
Riv., adj. his own Line; 1 Mar 1781,
p.601. A.C. of 50 Shill. Sterl."
VIII,D2,"DANIEL CRENSHAW Ass'ee of
SILVANUS WALKER who was heir at
Law of TANDY WALKER, 300 acs. by
Survey 21 Nov 1748 in Lunenburg Co.
on both sides the South fork of Juniper
Cr., adj. Ellis; 1 Mar 1781, p.602. A.C.
of 30 Shill. Sterl. [For Ellis's land, see
PB 34, p.278 to James Roberts. Also see
adj. land in PB 34, p.471 to Joseph
Williams executor of Thomas
Williamson; PB 36, p.645 to Thomas
Nance; PB 36, p.646 to Reps Osborne;
and GB F, p.430 to George Walton]"
VIII,D2,"SILAS WHORLEY/WHORLY ass'ee of
THOMAS DOSS, 92 acs. by Survey 30
Nov 1772 in Buckingham Co. on the Brs.
of Wreck Island cr., crossing Stovals
road; adj. his own Line, William
Duiguid, William Gilliam & Charles
Witt; 1 Mar 1781, p.603. A.C. of 10
Shill. Sterl."
VIII,D2,"RALPH FLOWERS, 332 acs. by Survey
16 Nov 1779 in Buckingham Co. on the
S brs. of Middle Slate riv. and on both
sides of Pick Skin Road; adj. his old
Line, John Hardiman, Capt. John
Moseley & Thomas Jones; 1 Mar 1781,
p.604. A.C. of £2 Sterl."
VIII,D2,"JOHN RICHARDSON, 129 acs. by
Survey 15 May 1780 in Henry Co. on the
brs. of Marrow bone Cr., adj. John
Hardman/Hardiman; 1 Mar 1781, p.605.
A.C. of 15 Shill. Sterl."
VIII,D2,"JOHN WIMBISH, 400 acs. by Survey 9
Feb 1774 in Pittsylvania Co. on Bearskin
cr., adj. Roberts; 1 Mar 1781, p.606.
A.C. of £2 Sterl."
VIII,D2,"JEMMY & JOHN JAMES, 400 acs. by
Survey 12 Nov 1753 in Henry Co.
formerly Halifax on both sides Turkey
cock Cr., Beginning in a fall of sd cr.,
cross Rackoon br.; 1 Mar 1781, p.606.
A.C. of 40 Shill. Sterl."
