volume,book,raw_entry
IV,15,"ROBERT FARGUSON of Pr. Geo.
Co., 400 acs. NL in sd Co. on the
lower side of Flat Cr., adj. sd
Farguson; 20 Jun 1733, p.65. £2."
IV,15,"FRANCES BOLLING, dau. of
Drury Bolling dec’d., NL in Pr.
Co. on the ridge bet. Nummisseen
& Winticomaick Creeks, below his
clearing; 20 Jun 1733, p.65. £1."
IV,15,"JOHN SUTTON, 400 acs. Lapsed
L. formerly in King Wm. Co. but
now Caroline Co., bet. the South
Riv. & Polecat, on the E side of
the main Road to Mauldins; adj.
Thomas Hamm, Thomas Norment
& Joseph Chandler in a Valley; 20
Jun 1733, p.66. £2. formerly gtd.
31 Oct 1726 to Timothy Chandler
of King Wm. Co. [PB 13 p.23]
who failed to make Cultiv. and
Improv. & John Sutton made
Humble Suit & obtained a g. of the
same."
IV,15,"CHARLES CHISWELL of
Hanover Co., Gent., 400 acs. NL
in sd Co. adj. Pouncey & Anderson
near a Valley; 20 Jun 1733, p.66.
£2."
IV,15,"RICHARD PARKER of _ the
Province of North Carolina, 371
acs. NL in upper Par. Nansemond
Co., adj. his own, the Country
Line [S87°E] & John Knight; 20
Jun 1733, p.67. £2."
IV,15,"HENRY HOLLAND, 230 acs. NL
in upper Par. Nansemond Co. adj.
his own old L., John Holland
Senr., John Winburn junr. & Anne
Ballard; 20 Jun 1733, p.68. £1.S5."
IV,15,"JOSEPH HORTON, 338 acs. NL
in upper Par. Nansemond Co. on
the Long br., in the head of
Bennets Cr.; adj. his own L.,
Andrew Ross, Samuel Smith, John
Knight & Richard Parker; 20 Jun
1733, p.68. £1.S15."
IV,15,"DAVID OSHEAL & JOHN
BEAMAN, 399 acs. Swamp L. in
upper Par. Nansemond Co., on S
side Nansemond Riv., S side the
main Road; adj. sd Osheal & John
Keaton, Francis Sheete, Thomas
Duke & William Peirce; 20 Jun
1733, p.69. £2."
IV,15,"SAMUEL NUCKOLS, 1,325 acs.
NL Goochland Co. on S side
Muddy Cr.; adj. Thomas Walton,
William Walton, John Merryman,
Stephen Hughes & Ashford
Hughes; 20 Jun 1733, p.71.
£6.S15."
IV,15,"DENNIT & ABRAHAM ABNEY,
570 acs. NL Henrico Co. on N side
James Riv., on Hell Garden Path &
Gilly’s Cr., crossing the main
Road; adj. formerly John
Robinsons corner; George Abney &
sd Denit & Abraham Abney; 20
Jun 1733, p.71. £3."
IV,15,"JOSIAS PAYNE, 400 acs. NL in
Goochland Co. on _ brs. of
Lickinghole Cr., near the head of a
br. of Duncans Br.; adj. his own,
Thomas Salmon & Henry Webb;
20 Jun 1733, p.72. £2."
IV,15,"JACOB DARDEN of Is. of Wight
Co., 247 acs. NL in upper Par.
Nansemond Co., on SW side
blackwater Riv. on Cedar Sw. adj.
Thomas Bracy & Stephen Darden;
20 Jun 1733, p.73. £1.85."
IV,15,"JOHN DOWELL of Hanover Co.,
400 acs. NL in sd Co. adj. Robert
Anderson in a Valley; 20 Jun 1733,
p.73. £2."
IV,15,"THOMAS LOW, 138 acs. NL in
Goochland Co. on S side James
Riv. in the Fork of Deep Cr., on
W side Little Deep Cr.; adj. John
Woodson, William Arrington &
William Salle dec’d. 20 Jun 1733,
p.74. 15 Shill."
IV,15,"JOHN HOBSON, 400 acs. NL in
Goochland Co. on both sides Deep
Cr. adj. William Easley; 20 Jun
1733, p.74. £2."
IV,15,"CHARLES BATTLE, 140 acs.
Lapsed L. in Surry Co. on S side
Nottaway Riv. adj. sd [John]
Battle; 20 Jun 1733, p.75. 15
Shill. gtd. 18 Feb 1722/23 to John
Battle of Surry Co. [PB 11 p.196]
who failed to make Cultiv. and
Improv. & Charles Battle made
humble Suit & obtained a g. for the
same."
IV,15,"LEWIS BURWELL of James City
Co., Gent., 400 acs. Lapsed L.
formerly in St. John’s Par. King
Wm. Co. but now in Caroline Co.,
on brs. of Middle Riv. & White
Run; adj. Thomas Madisons in a
Valley in Robert Hinds Line; adj.
Piggs & Coleman’s lower line &
John Martin’s upper tract; 20 Jun
1733, p.76. £2. gtd. 30 Oct 1727
to John Martin of K. & Q. Co. [PB
13 p.190, 13 Oct 1727] who failed
to make Cultiv. and Improv. &
Lewis Burwell made Humble Suit
& obtained a g. for the same."
IV,15,"WILLIAM YEATES (Yeats/Yates),
141 acs. NL in upper Par.
Nansemond Co. in the Cyprus
Pond, adj. William Butler nigh a
Place called Butler’s Pocoson, adj.
John King & William Yeats; 20 Jun
1733, p.77. 15 Shill."
IV,15,"RICHARD WOODWARD, 34 acs.
Swamp L. in Upper Par.
Nansemond Co. on S side of the
main Road, S side Nansemond Riv.
in the main Sw.; adj. Major David
Osheal; 20 Jun 1733, p.77. 5 Shill."
IV,15,"ROBERT ANDERSON of Hanover
Co., 400 acs. NL in sd Co. on
both sides Owens Cr. adj. Mitchel;
20 Jun 1733, p.78. £2."
IV,15,"ROBERT WADE, 250 acs. NL in
Goochland Co. on brs. of
Lickinghole Cr. adj. Henry Harper;
20 Jun 1733, p.78. £1.S5."
IV,15,"JOHN MATLOCK of Hanover
Co., 328 acs. NL in sd Co. on N
side Taylor's Cr., W side Charles’s
Sw. & in the mouth of Matlocks’s
Br.; 20 Jun 1733, p.79. £1.S15."
IV,15,"EDWARD NORFLEET, 319 acs.
NL in upper Par. Nansemond Co.
on W side the Island Gutt, on N
side the Southern br. of Nansemond
Riv., in the head of Eares’s Cr.;
adj. John Norfleet, William Sumner
& John Porter; 20 Jun 1733, p.79.
£1.S15. 92 acs. part being Surplus
L. found within bounds of a Pat.
gtd. Thomas Norfleet for 300 acs.
13 Sep 1668 [PB 6 p.190].
ABRAHAM CHILDERS JUNR.,
750 acs. NL Henrico Co. on N side
James Riv. on W side of upper br.
of Ufnam Brook, adj. Col. Thomas
Randolph parting sd Childers &
Jacob Robinson, crossing the main
Road; adj. John Walter’s parting sd
Childers; adj. Robert Mosby &
John Childers; 20 Jun 1733, p.80.
£3.S15."
IV,15,"RICHD. BROTHERS, 214 acs.
Marsh L. in upper Par. Nansemond
Co.; called Pitts’s Marsh at or near
Oropeak, in the side of the desert,
crossing Pott Quarter Br.; adj. John
Brinkley, Col. Lear & William
Redding; 20 Jun 1733, p.81.
£1.85."
IV,15,"CHARLES GOODDAL, 915 acs.
OL in St. Margarets Par. Caroline
Co. on both sides of Long Cr.; adj.
Captain Flemins, Portees,
Kimbroe, Chandler, Burket now
Timothy Johnson’s, Vaughan, John
Sandy, the line dividing sd Goodal
& Dennis McCarty, Thomas
Thomason now Wheeler’s; 20 Jun
1733, p.82. in which should be
included 200 acs. formerly gtd. by
pat. to Thomas Thomason 16 Jun
1714 [PB 10 p.144], 200 acs. part
of a pat. to Maj. Thomas Carr 17
Aug 1725 [PB 12 p.251] & 215
acs. & 363 acs. formerly gtd. sd
Charles Gooddal by several patents
dated 31 Oct 1726 [PB 13 p.25 &
p.26] but on a resurvey of sd
parcels there is only found 915 acs."
IV,15,"MATTHEW JOUET (Jouett), 400
acs. Lapsed L. Hanover Co. on
both sides the West Fork of
Hickory Bear Cr., corner of —__
Owen an orphan, bet. main & West
Forks of Hickory Bear Cr.; 20 Jun
1733, p.83. £2. gtd. 28 Sep 1728
to William Rice of Hanover [PB 14
p.2] who failed to make Cultiv. &
Improv. & Matthew Jouet of sd
Co. made humble Suit & obtained
a g. for the same."
IV,15,"WILLIAM SIMMONS of Surry
Co., 525 acs. NL,OL in Is. of
Wight Co. on N side Nottoway
Riv., E side Reedy Br.; adj. John
Arrington, Richard Kirby, John
Doyle; 20 Jun 1733, p.83. £1.S15.
200 acs. part formerly gtd. Edward
Wyatt by Pat. 20 Feb 1723/24 [PB
11 p.320] & sold & conveyed to sd
William Simmons by Deed
Executed in Is. of Wight Co. Court
23 Oct 1732."
IV,15,"JOHN BARFIELD (Barefield), 400
acs. NL upper Par. Nansemond
Co. on SE side Sumerton Sw. adj.
Adams; 20 Jun 1733, p.84. £2.
being surplus L. found within
bounds of a pat. to John Barfield
[PB 6 p.417], father to sd John
Barfield, for 450 acs. dated 8 Oct
1672."
IV,15,"JOSEPH WEST of Is. of Wight
Co., 400 acs. NL in sd Co. on S
side Nottoway Riv., N side Arthurs
Sw., on Doctor’s Br. adj. Col.
John Allen; 20 Jun 1733, p.85. for
imp. of 2 pers. whose names are
Morgan & Alice Mountain & also
for £1.S10."
IV,15,"MICHAEL HOLLAND of Hanover
Co., 3,450 acs. NL,OL in Henrico
Co. on S side Chickahomony Sw.;
crossing John Martin’s Path & John
Watson’s Path; crossing
Thompson’s lower & upper brs.;
on E side Merideths Br.; adj. sd
Holland, Col. Roger Thompson,
Thomas Conway, Obediah Smith,
Thomas Merideth & John Johnston;
20 Jun 1733, p.86. £15.S5. 400
acs. part formerly gtd. sd Holland
16 Jun 1727 [PB 13 p.85]."
IV,15,"HENRY APPLEWHITE of Is. of
Wight Co., Gent., 350 acs. NL in
sd Co. on N side of Nottoway
Riv., E side Cedar Sw. adj.
William Pope, Capt. Matthew
Jones & sd Applewhite; 20 Jun
1733, p.87. £1.S15."
IV,15,"ROBERT CLARK (Clarke) of Is.
of Wight Co., 320 acs. NL in sd
Co. on S side Maherrin Riv. adj.
Mr John Peterson, Capt. Robt.
Hicks junr. & Jonathen Carter; 20
Jun 1733, p.88. £1.S15."
IV,15,"DANIEL NANCE JUNR. of Pr.
Geo. Co., 200 acs. NL in sd Co.
on both sides of Picture Br., in a
Piny Pond; adj. John Nance &
William Wells. 20 Jun 1733, p.88.
£1."
IV,15,"WILLIAM CRAWLEY of Pr. Geo.
Co., 884 acs. NL in sd Co. on S
side of Otterdam & Nedums
Quarter Brs., on Otterdam Sw. &
Wolfpit Br.; adj. Thomas
Clemmonds, Laughlan Flyn &
Thomas Williams; 20 Jun 1733,
p.89. £4.S15."
IV,15,"WILLIAM FRYER, 236 acs. NL
in upper Par. of Nansemond Co.
on Gaulberry Pocoson; adj. Richard
Parker, Edward Roberts, sd
William Fryer & Joseph Horton; 20
Jun 1733, p.90. £1.85."
IV,15,"RICHARD BULLOCK JUNR. of
Hanover Co., 400 acs. NL in sd
Co. on a br. of Long Cr.; bet. the
lines of Thomas Carr junr., John
Henson, Jeremiah Dumas &
Benjamin Brown; 20 Jun 1733,
p.90. £2."
IV,15,"GEORGE KEEN, 147 acs. NL in
upper Par. Nansemond Co. nigh
the head of Milner’s Br. adj.
William Rall & Thomas Jones; 20
Jun 1733, p.91. 15 Shill."
IV,15,"RICHARD PHILLIPS of Spotsyl.
Co., 117 acs. NL in King Wm.
Co. on the Clifts on S side of
Mattopony Riv., S side the Ferry
Road, on the Clift Sw. or Cr.; adj.
sd Phillips, Col. Moore, Boswell &
Capt. Quarles; 20 Jun 1733, p.92.
15 Shill.
JOHN EVANS of Brunswick Co.,
376 acs. NL in sd Co. on N side
the great Cr. adj. Niblit; 20 Jun
1733, p.93. £2."
IV,15,"HENRY APPLEWHITE JUNR. of
Is. of Wight Co., 400 acs. NL in
upper Par. of Nansemond Co. on N
side Nottoway Riv., in the mouth
of Durham’s Br. adj. Richard
Williams & John Williams; 20 Jun
1733, p.93. £1.S5."
IV,15,"DAVID MERIWETHER of
Hanover Co., 400 acs. NL in sd
Co.; on North Fork of the Cross
Cr., at the head of a Glade of
South Fork of Cross Cr., on the
Road, adj. Francis Clark & Col.
David Meriwether; 20 Jun 1733,
p.94. £2."
IV,15,"JOSEPH PERRY, 191 acs. NL,
low Poquoson L. in upper Par.
Nansemond Co., through a
pocoson, adj. William Wallace,
Henry Gwin, Nathan Newby &
John Denby; 20 Jun 1733, p.94.
£1."
IV,15,"CHARLES HUDSON, 1,060 acs.
NL in Goochland Co. on both sides
Hardware Riv.; 20 Jun 1733, p.95.
£5.S10."
IV,15,"HENRY WOOD, 1,600 acs. NL in
Goochland Co. on W side Buck
Island Cr. adj. Capt. Charles
Lewis; 20 Jun 1733, p.96. £8."
IV,15,"THOMAS DANSIE, 1,980 acs. NL
in Hanover Co. on both sides
Mechamps Cr. near the dividing
line bet. sd Co. & Goochland; by
Daniel Design’s Spring Br., at
Raccoon Br.; 20 Jun 1733, p.97.
£10."
IV,15,"WILLIAM CRAWLEY of Pr. Geo.
Co. 2,985 acs. NL in Co. sd on
both sides Deep Cr., on the brink
of the Sweethouse Fork of Deep
Cr., on beaverpond Br. of Deep
Cr.; adj. William Rowlet, Clay,
Simmons & Hobby; 20 Jun 1733,
p.98. £15."
IV,15,"SAMUEL NUCKOLS, 675 acs.
Goochland Co. bet. Muddy Cr. &
Deep Cr. adj. John Merryman,
Stephen Hughes, William Easley &
Jacob Winfree; 20 Jun 1733, p.99.
£3.S10."
IV,15,"RICHARD RANDOLPH, Gent.,
4,150 acs. NL OL Goochland Co.
on N side Appamattox Riv., on
great br. of Filing Cr, at the head
of Jennytoe Cr.; adj. John Stewart,
sd Randolph, John Woodson Junr.,
Henry Clay & Col. William
Randolph; 20 Jun 1733, p.99.
£7.85. 2,700 acs. part formerly
gtd. sd Richard Randolph by pat.
dated 18 Mar 1724/25 [PB 12
p.142]."
IV,15,"WILLIAM MOSELY, 400 acs. NL
in Goochland Co. on br. of
Appamattox Riv; adj. George Cox,
John Trice, Hutchins Burton &
George Cox dec’d.; 17 Aug 1733,
p.101. £2."
IV,15,"WILLIAM MOSELY, 200 acs. NL
in Goochland Co. on brs. of
Appamattox Riv. adj. George Cox,
Stephen Cox & John Rice; 17 Aug
1733, p.102, £1."
IV,15,"JOHN LOVITT of Pr. Geo. Co.,
200 acs. NL in sd Co., upon head
br. of Licking Br., S side Stony
Cr. opposite James Keith’s Land
known by the name of Wolfpitt
Level; at a point below his House;
17 Aug 1733, p.102. £1.
F R A N C Ls
PATTISON/PATTYSON of Pr.
Geo. Co., 200 acs. NL in sd Co.
on N side Warwick Sw. below his
Plantation; 17 Aug 1733, p.103.
£1."
IV,15,"JOHN JONES, 400 acs. Goochland
Co. on both sides Little Guinea
Cr.; 17 Aug 1733, p.103. £2."
IV,15,"JONATHAN MOTE of Pr. Geo.
Co., 400 acs. NL in sd Co. on
both sides of West Cr. of Deep
Cr., above Bearbone Br.; 17 Aug
1733, p.104. £2."
IV,15,"LEONARD BALLOW, 340 acs.
NL in Goochland Co. on S side
Fluvanna Riv. including 2 Islands
in sd Riv. called Sycamore Islands,
on E side of Sycamore Island Cr.;
17 Aug 1733, p.104. £1.S15."
IV,15,"DANIEL STEWART of Henrico
Co., 396 acs. NL in Pr. Geo. Co.
on upper side of Flatt Cr. & both
sides of Neals Br.; 17 Aug 1733,
p.105. £2."
IV,15,"JOHN PHELPS, 400 acs. NL in
Goochland Co. on S side Rivanna
Riv. adj. his former pat. &
Skelton; 17 Aug 1733, p.105. £2."
IV,15,"JAMES DANIEL, 330 acs. NL in
Goochland Co. adj. Appamattox
Riv. & on each side of Guinea Cr.,
on W side Jumping Br.; 17 Aug
1733, p.106. £1.S15."
IV,15,"JOHN STOVAL (Stovall), 220 acs.
NL in Goochland Co. on Deep Cr.;
adj. Warham Easley, Elizabeth
Atkinson, Bowler Cock & William
Mays; 17 Aug 1733, p.106. £1."
IV,15,"LEONARD BALLOW, 400 acs.
NL in Goochland Co. on S side
Fluvanna Riv. below the Sycamore
Islands; 17 Aug 1733, p.107. £2."
IV,15,"GEORGE FREEMAN, 400 acs.
NL in Goochland Co. on the ridge
bet. Deep Cr. & Appamattox Riv.;
adj. Andrew Crew, John Owen &
Henry Hatcher; 17 Aug 1733,
p.107. £1.S10."
IV,15,"JOHN FOSTER, 786 acs. Lapsed
L. in St. Geo. Par. Spotsyl. Co. on
the ridge bet. Rappahannock Riv.
& Mattapony Riv., on S side of a
br. of Nassapanax, in the side of a
Valley, in a Poyson old Field; adj.
William Johnston, William Tapp,
Mr Francis Thornton, Anthony
Thornton & John James; 17 Aug
1733, p.109. £4. formerly gtd. by
pat. 28 Sep 1728 in the name of
Bartholomew Wood [PB 13 p.442]
of sd Par. & Co. who failed to
make Seating & Planting & John
Foster of sd Co. made Humble Suit
& obtained a g. for the same."
IV,15,"JACOB MILLER, 47 acs. NL in
St. Marks Par. Spotsyl. Co. on the
great Fork of Rappahannock Riv.
on the side of Mount Poni adj.
John Gordan & Adam Eagar; 17
Aug 1733, p.110. for the Imp. of
Jacob Miller."
IV,15,"JOHN REDDICK JUNR., 233 acs.
Swamp L., upper Par. Nansemond
Co. by the main Sw. adj. his own
& Humphrey Griffin; 17 Aug
1733, p.110. £1.S5."
IV,15,"THOMAS SCOTT of Norf. Co.,
200 acs. Lapsed L. in sd Co., on
West Br. of Elizabeth Riv., at the
Miles End of his [John Green’s]}
own L.; 17 Aug 1733, p.111. £1.
By pat. dated 1 Jun 1655 gtd. unto
John Green who by his last will &
Testament devised the L. to John
Windfield who devised the same to
Susanna his daughter who since
intermarried with Richard Deal, &
sd John Green & Windfield in their
lifetimes, & sd Richard Deal &
Susanna his wife, failed to make
seating and planting & Thomas
Scott of sd Co. made Humble Suit
& obtained a grant for the same."
IV,15,"EBENEZER ADAMS of New Kent
Co., Gent., 1,150 acs. OL in
Goochland Co. on N side James
Riv, both sides of the main Byrd;
17 Aug 1733, p.111. formerly gtd.
by Patents dated 27 Sep 1729 in 3
tracts of 400 acs., 400 acs. & 350
acs. [PB 13 p.396-398]."
IV,15,"JOHN WALL of Brunswick Co.,
260 acs. NL in sd Co. on S side
Maherin Riv., adj. sd Wall’s Mill
Land, sd Wall’s Land whereon he
now lives & adj. Crawley & Majr.
Mumford; 17 Aug 1733, p.112.
£1.S10."
IV,15,"THOMAS GRANT of Hanover
Co., 800 acs. NL,OL in sd Co., in
a slash of black Haw Sw., a br. of
Grassey Sw., N side of Ash Cake
Road, adj. John Crenshaw &
Thomas Johnson; 17 Aug 1733,
p.113. £2. 400 acs. part formerly
gtd. sd Thomas Grant by pat. 20
Feb 1723/24 [PB 11 p.324]."
IV,15,"BARTHOLOMEW_  STOVAL
(Stovall), 250 acs. NL in
Goochland Co. on S side James
Riv. on Stoval’s Cr. adj. Stoval; 17
Aug 1733, p.113. £1.85.
GEORGE KING of Brunswick Co.,
100 acs. NL in sd Co. on S side
Roanoke Riv. adj. Robert Ferington
& Lewis Parham; 14 Aug 1733,
p.114. 10 Shill."
IV,15,"NATHANIEL EDWARDS of
Brunswick Co., 260 acs. NL in sd
Co. on S side Maherrin Riv., N of
Lightfoot’s Cr. adj. sd Edwards; 17
Aug 1733, p.114. £1.S10."
IV,15,"FRANCIS SMETHING, 400 acs.
NL in Hanover Co. upon Poor Cr.,
Chamberlayn’s Cr. adj. John
Smething; 17 Aug 1733, 115. £2."
IV,15,"THOMAS POWELL of Brunswick
Co., 370 acs. NL OL in sd Co. on
N side of Fountain’s Cr.; adj. John
Linch & Samuel Harden; 17 Aug
1733, p.115. £1.85. 125 acs. of sd
Land gtd. sd Powell by pat. 17 Jul
1726 [PB 12 p.513]."
IV,15,"JOHN ROES (Rose) of Brunswick
Co., 410 acs. Lapsed L. in the sd
Co. on N side of the great Cr. & S
side of Roses Cr., adj. Captain
William Brown & John Rose; 17
Aug 1733, p.116. £2.85. gtd. by
pat. 28 Sep 1728 in the name of
Charles White [PB 13 p.391] of
Surry Co. who failed to make
seating and planting & John Roes
made Humble Suit & obtained a
Grant for the same."
IV,15,"THOMAS DICKSON of Pr. Geo.
Co., 400 acs. NL in sd Co., on
Lower side of Reedy Br. of
Sappone Cr. adj. John Winfield; 12
Sep 1733, p.117. £2."
IV,15,"WILLIAM TOWNS of New Kent
Co., 1,019 acs. NL in Pr. Geo.
Co., in the North Fork of Buckskin
Cr. of Wests Cr., on South Fork of
Buckskin Cr., on the Beaver
Ponds, adj. Thomas Jones; 12 Sep
1733, p.117. £5.85."
IV,15,"WILLIAM CHAMBERS of
Hanover Co., 432 acs. NL in sd
Co.; adj. Matthew Sims; 12 Sep
1733, p.118. £2.85."
IV,15,"JOHN RAGLAND of Hanover
Co., 250 acs. NL in sd Co. adj.
Matthew Jouet; 12 Sep 1733,
p-118. £1.85."
IV,15,"BENJAMIN BROWN of Hanover
Co., 400 acs. NL in sd Co. on S
Fork of Contrary Riv.; 12 Sep
1733, p.119. £2."
IV,15,"JOHN JOHNSON, 400 acs. NL in
Goochland Co. on brs. of
Lickinghole & of the Bird, on
Dunkan’s Br., adj. Burton, Tindal
& Johnson; 12 Sep 1733, p.119.
£2."
IV,15,"CHRISTOPHER AWEL (Awell),
124 acs. NL in St. Mark’s Par.
Spotsyl. Co. in the great Fork of
Rappahannock Riv., on the side of
a mountain; adj. sd Awel, Michael
Awell & Michael Clause; 12 Sep
1733, p.120. 15 Shill."
IV,15,"WILLIAM WINKFIELD of Surry
Co., 300 acs. NL in sd Co. on N
side Nottoway Riv. & NW side
Southwester Sw.; 12 Sep 1733,
p.120. £1.S10."
IV,15,"JOHN WINFIELD of Pr. Geo.
Co., 150 acs. NL in sd Co. on
Reedy Br. of Sappone Crk. in his
old line; 12 Sep 1733, p.120. 15
Shill."
IV,15,"JOSEPH FUQUA, 350 acs. NL in
Goochland Co. on S side James
Riv. bet. Deep Cr. & Muddy Cr.,
adj. Stephen Hughes & John
Maddox; 12 Sep 1733, p.121.
£1.S15."
IV,15,"JOHN MADDOX, 400 acs. NL in
Goochland Co. on S side James
Riv. bet. Deep Cr. & Muddy Cr.
adj. Stephen Hughes, Bowler
Cocke, William Mayo, Nicholas
Cox & Joseph Fuqua; 12 Sep 1733,
p.121. £2."
IV,15,"PETER HARRALSON of Hanover
Co., 400 acs. NL in sd Co., adj.
William Chambers, Matthew Sims,
Pouncy Anderson, Robert Hood &
William Chamberlayne; 12 Sep
1733, p.122. £2."
IV,15,"EDWARD WINFIELD of Pr. Geo.
Co., 400 acs. NL in sd Co. on
ridge bet. Moccosoneck Cr. &
Stony Cr., near Naaman’s Br.; adj.
his old line; 12 Sep 1733, p.123.
£2."
IV,15,"NICHOLAS MERIWETHER of
Hanover Co., 2,410 acs. NL,OL in
sd Co. on both sides of the
Southanna & round about Cr., by
the Road, crossing Harris’s Cr.
adj. sd Meriwether & Sarah Syme
Widow; 12 Sep 1733, p.123.
£8.S5. 800 acs. part formerly gtd.
sd Nicholas Meriwether by 2
several patents each of 400 acs.
[PB 13 p.33 & p.34] dated 31 Oct
1726. [1,110 acs. part of 2,410
acs included in John Henry’s PB 17
p.213]"
IV,15,"SAMUEL BROWN, 42 acs. NL in
Warwick Co. on Waters Cr., along
the Mill Dam, adj. John Crewley &
Cathon; 29 Sep 1733, p.124. 5
Shill."
IV,15,"ROBERT ADAMS, 400 acs. NL in
Goochland Co. on the N side of the
North br. of James Riv. adj. the
mountains; 29 Sep 1733, p.124.
£2."
IV,15,"PAULIN ANDERSON of K. & Q.
Co. Gent., 2,075 acs. NL in Pr.
Geo. Co. on S side Appamattox
Riv. at the upper end of the Flatt
Rock in the Riv., on Polecatt Run,
below Stocks Cr.; adj. William
Fuqua, William Echol’s, & Thomas
Pruitt; 29 Sep 1733, p.124.
£10.S10.
WILLIAM CLAIBORNE of King
Wm. Co. Gent., 5,159 acs. OL,
high Land & Marsh in sd Co., at
the mouth of Tanks mattadequin
Cr. to Worremoncock Bridge, by
the main Road at the head of a
Valley, at the head of
Tuckacommons Sw., crossing
Tuckacommons Marsh; 3 Oct 1733,
p.125. sd L. & marsh being
included within the bounds of a pat.
for 5,000 acs. gtd. William
Claiborne Esqr. [PB 3 p.34, 1 Sep
1653/59 unto Col. William
Clayborne, Esqr. Secretary of State
of this Colony, plus PB 11 p.230],
Great Grandfather of the sd
William the present patentee & of
which part heretofore held for no
more than 2,025 acs. sd_ last
mentioned William is now lawfully
Seised under the Title of sd
William Claiborne Esqr."
IV,15,"WILLIAM BEVERLEY of Essex
Co. Gent., 4,254 acs. OL in K. &
Q. Co. & Caroline Co.; 6 Oct
1733, p.126. which sd tract was
gtd. Robert Beverley Esqr. by pat.
24 Feb 1730/31 [PB 14 p.151] &
by sd Robert sold to sd William
Beverley by deeds in Caroline co.
8 July 1731."
IV,15,"HENRY HOLMES, JOHN
JEMASON/JAMESON &
EDWARD HACK MOSELEY, 250
acs. NL, an Island of Marshland in
Pr. Ann Co. in Corotuck Bay near
the Ragged Islands; 1 Nov 1733,
p.126. £1.85."
IV,15,"THOMAS PROSSER of Hanover
Co. Gent., 400 acs. NL joining the
lines of Richard Allen (Allin) &
John Cassey; 1 Dec 1733, p.127.
£2."
IV,15,"DAVID WOODROOF of Caroline
Co., 380 acs. NL in St. Geo. Par.
Spotsyl. Co. near East North East
Bridge, N side of Honey Sw. adj.
Dinnitt Abney junr., John Chiles,
John & James Taylor & Edward
Waller; 3 Dec 1733, p.127. £2."
IV,15,"JACOB STOVER, 5,000 acs. NL
in St. Marks Par. Spotsyl. Co. on
W side of the Great Mountains, on
the Sherando Riv., under the foot
of the Great Mountains, at the foot
of a naked mountain, at the upper
end of a Large Island in the Riv.;
15 Dec 1733, p.127. for divers
good causes but especially for the
Imp. of 100 persons to dwell within
our Colony of Virginia whose
names are Jacob Miller, Catherine
Miller, Abraham Miller, Christian
Miller, Isaac Miller, Jacob Miller,
Joseph Miller, Matthew Miller,
Sarah Miller, Catherine Miller,
Anna Miller, Susanna  Méiller,
Barbary Miller, Dorothy Miller,
Rachel Miller, Jacob Mire, Anna
Mire, Isaac Mire, Abraham Mire,
John Mire, Jacob Mire, Joseph
Mire, Peter Mire, Geo. Mire,
Calpins Mire, Christopher Mire,
Anna Mire, Rachel Mire, Catherine
Mire, Sarah Mire, Susanna Mire,
Barbary Mire, Dorothy Mire, John
Mire, Anna Mire, Jacob Mire, John
Mire, Abraham Mire, Isaac Mire,
Rosina Mire, Susanna Mire,
Catharine Mire, Ragley Mire,
Henry Sowder, Catherine Sowder,
Henry Sowder, John Sowder, Isaac
Sowder, Catherine Sowder, Anna
Sowder, Rachel Sowder, Henry
Hain, Christiana Hain, Jacob
Haine, Henry Hain, Paul Hain,
Rudy Hain, Joseph Hain, Peter
Hain, Isaac Hain, John Hain,
Hannudy Hain, Stapher Hain,
Susanna Hain, Rachael Hain,
Barbary Hain, Claphi Hain,
Margaret Hain, Elizabeth Hain,
John Funk, Barbel Funk, Rudy
Funk, Christopher Funk, John
Funk, Matthew Funk, Joseph Funk,
Isaac Funk, Peter Funk, David
Funk, William Funk, Anna Funk,
Christiana Funk, Trenly Funk,
Robby Funk, Dorothy Funk, Jacob
Sowder, Trina Sowder, Christian
Sowder, John Sowder, Isaac
Sowder, Rudy Sowder, Matthew
Sowder, Stapher Sowder, Peter
Sowder, Joseph Sowder, David
Sowder, Jacob  Sowder, Jane
Sowder, Dorothy Sowder, &
Christiana Sowder."
